"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","DK",70141,"DK03","NA","1297.95"
"2011","DK",70211,"DK03","NA","1970.493"
"2011","DK",70232,"DK03","NA","1275.847"
"2011","DK",70245,"DK03","NA","305.2216"
"2011","DK",70257,"DK03","NA","357.3745"
"2011","DK",70291,"DK03","NA","795.5595"
"2011","DK",70400,"DK03","NA","570.5924"
"2011","DK",70443,"DK03","NA","1665.015"
"2011","DK",70445,"DK03","NA","1306.186"
"2011","DK",70454,"DK03","NA","211.9777"
"2011","DK",70474,"DK03","NA","1503.708"
"2011","DK",70492,"DK03","NA","375.921"
"2011","DK",70519,"DK03","NA","160.4781"
"2011","DK",70520,"DK03","NA","527.4105"
"2011","DK",70522,"DK03","NA","2782.533"
"2011","DK",70549,"DK03","NA","620.1044"
"2011","DK",70564,"DK03","NA","312.8266"
"2011","DK",70569,"DK03","NA","222.0964"
"2011","DK",70571,"DK03","NA","1674.499"
"2011","DK",70617,"DK03","NA","350.8527"
"2011","DK",70619,"DK03","NA","1135.475"
"2011","DK",70620,"DK03","NA","1431.418"
"2011","DK",70647,"DK03","NA","266.177"
"2011","DK",70689,"DK03","NA","1227.258"
"2011","DK",70732,"DK03","NA","209.4993"
"2011","DK",70736,"DK03","NA","1433.374"
"2011","DK",70751,"DK03","NA","1037.89"
"2011","DK",70790,"DK03","NA","357.8604"
"2011","DK",70818,"DK03","NA","2522.417"
"2011","DK",70819,"DK03","NA","449.9087"
"2011","DK",70840,"DK03","NA","579.9965"
"2011","DK",70859,"DK03","NA","1517.698"
"2011","DK",70864,"DK03","NA","148.9953"
"2011","DK",70884,"DK03","NA","1324.148"
"2011","DK",70900,"DK03","NA","1783.615"
"2011","DK",70903,"DK03","NA","543.7529"
"2011","DK",70916,"DK03","NA","433.9046"
"2011","DK",70933,"DK03","NA","1567.57"
"2011","DK",70942,"DK03","NA","1374.544"
"2011","DK",70985,"DK03","NA","1375.866"
"2011","DK",70995,"DK03","NA","420.8396"
"2011","DK",71000,"DK03","NA","902.8289"
"2011","DK",71053,"DK03","NA","434.8158"
"2011","DK",71085,"DK03","NA","370.047"
"2011","DK",71111,"DK03","NA","257.1133"
"2011","DK",71112,"DK03","NA","1601.57"
"2011","DK",71114,"DK03","NA","1816.639"
"2011","DK",71122,"DK03","NA","1605.584"
"2011","DK",71138,"DK03","NA","434.8158"
"2011","DK",71163,"DK03","NA","1930.613"
"2011","DK",71170,"DK03","NA","512.1399"
"2011","DK",71193,"DK03","NA","550.2817"
"2011","DK",71224,"DK03","NA","1709.24"
"2011","DK",71236,"DK03","NA","156.9608"
"2011","DK",71237,"DK03","NA","405.947"
"2011","DK",71253,"DK03","NA","170.3433"
"2011","DK",71273,"DK03","NA","1477.076"
"2011","DK",71274,"DK03","NA","614.6735"
"2011","DK",71365,"DK03","NA","610.8531"
"2011","DK",71389,"DK03","NA","1356.225"
"2011","DK",71406,"DK03","NA","1309.883"
"2011","DK",71469,"DK03","NA","618.4785"
"2011","DK",71472,"DK03","NA","2503.194"
"2011","DK",71541,"DK03","NA","879.2509"
"2011","DK",71546,"DK03","NA","241.3481"
"2011","DK",71550,"DK03","NA","462.1141"
"2011","DK",71563,"DK03","NA","1457.175"
"2011","DK",71592,"DK03","NA","343.6413"
"2011","DK",71645,"DK03","NA","605.3319"
"2011","DK",71657,"DK03","NA","1354.349"
"2011","DK",71668,"DK03","NA","794.4569"
"2011","DK",71685,"DK03","NA","1544.797"
"2011","DK",71706,"DK03","NA","730.7103"
"2011","DK",71775,"DK03","NA","620.3871"
"2011","DK",71808,"DK03","NA","1215.32"
"2011","DK",71872,"DK03","NA","2634.438"
"2011","DK",71929,"DK03","NA","1714.071"
"2011","DK",71966,"DK03","NA","651.799"
"2011","DK",71994,"DK03","NA","1554.479"
"2011","DK",72048,"DK03","NA","662.4951"
"2011","DK",72085,"DK03","NA","218.5547"
"2011","DK",72203,"DK03","NA","556.5573"
"2011","DK",72207,"DK03","NA","1309.883"
"2011","DK",72226,"DK03","NA","775.8172"
"2011","DK",72338,"DK03","NA","274.8237"
"2011","DK",72346,"DK03","NA","348.1134"
"2011","DK",72376,"DK03","NA","307.8939"
"2011","DK",72440,"DK03","NA","871.9841"
"2011","DK",72471,"DK03","NA","1080.06"
"2011","DK",72487,"DK03","NA","579.9965"
"2011","DK",72528,"DK03","NA","1309.92"
"2011","DK",72536,"DK03","NA","622.2925"
"2011","DK",72537,"DK03","NA","1716.271"
"2011","DK",72558,"DK03","NA","990.3305"
"2011","DK",72567,"DK03","NA","1214.217"
"2011","DK",72611,"DK03","NA","462.5217"
"2011","DK",72716,"DK03","NA","1072.117"
"2011","DK",72728,"DK03","NA","562.929"
"2011","DK",72761,"DK03","NA","1193.224"
"2011","DK",72764,"DK03","NA","1113.656"
"2011","DK",72766,"DK03","NA","944.1785"
"2011","DK",72768,"DK03","NA","299.7607"
"2011","DK",72784,"DK03","NA","576.6105"
"2011","DK",72786,"DK03","NA","186.2198"
"2011","DK",72829,"DK03","NA","427.8049"
"2011","DK",72881,"DK03","NA","1126.669"
"2011","DK",72916,"DK03","NA","2381.977"
"2011","DK",72922,"DK03","NA","1101.076"
"2011","DK",72936,"DK03","NA","1219.523"
"2011","DK",72985,"DK03","NA","167.4734"
"2011","DK",73017,"DK03","NA","437.6801"
"2011","DK",73022,"DK03","NA","971.7159"
"2011","DK",73060,"DK03","NA","1194.677"
"2011","DK",73081,"DK03","NA","591.3402"
"2011","DK",73099,"DK03","NA","1852.754"
"2011","DK",73105,"DK03","NA","377.8628"
"2011","DK",73150,"DK03","NA","386.8916"
"2011","DK",73185,"DK03","NA","447.2882"
"2011","DK",73240,"DK03","NA","630.0547"
"2011","DK",73317,"DK03","NA","328.7518"
"2011","DK",73330,"DK03","NA","378.8095"
"2011","DK",73337,"DK03","NA","89.86281"
"2011","DK",73352,"DK03","NA","1647.838"
"2011","DK",73369,"DK03","NA","557.7083"
"2011","DK",73395,"DK03","NA","285.4814"
"2011","DK",73449,"DK03","NA","2308.254"
"2011","DK",73513,"DK03","NA","1153.136"
"2011","DK",73645,"DK03","NA","223.1052"
"2011","DK",73697,"DK03","NA","2636.047"
"2011","DK",73762,"DK03","NA","204.1787"
"2011","DK",73788,"DK03","NA","1433.338"
"2011","DK",73903,"DK03","NA","373.2476"
"2011","DK",73904,"DK03","NA","1495.261"
"2011","DK",73910,"DK03","NA","286.8785"
"2011","DK",73945,"DK03","NA","1012.259"
"2011","DK",73998,"DK03","NA","295.2802"
"2011","DK",74044,"DK03","NA","3239.251"
"2011","DK",74045,"DK03","NA","507.2302"
"2011","DK",74047,"DK03","NA","234.1206"
"2011","DK",74054,"DK03","NA","2854.056"
"2011","DK",74059,"DK03","NA","687.8252"
"2011","DK",74076,"DK03","NA","1753.529"
"2011","DK",74077,"DK03","NA","327.3335"
"2011","DK",74080,"DK03","NA","509.0349"
"2011","DK",74138,"DK03","NA","953.994"
"2011","DK",74229,"DK03","NA","615.7763"
"2011","DK",74246,"DK03","NA","446.878"
"2011","DK",74320,"DK03","NA","294.6581"
"2011","DK",74363,"DK03","NA","424.2723"
"2011","DK",74391,"DK03","NA","842.0516"
"2011","DK",74435,"DK03","NA","1548.313"
"2011","DK",74499,"DK03","NA","222.3923"
"2011","DK",74530,"DK03","NA","911.6186"
"2011","DK",74545,"DK03","NA","1433.338"
"2011","DK",74591,"DK03","NA","2374.377"
"2011","DK",74598,"DK03","NA","1644.937"
"2011","DK",74612,"DK03","NA","165.2691"
"2011","DK",74613,"DK03","NA","1271.988"
"2011","DK",74644,"DK03","NA","614.9817"
"2011","DK",74686,"DK03","NA","225.3942"
"2011","DK",74701,"DK03","NA","763.7649"
"2011","DK",74704,"DK03","NA","1302.915"
"2011","DK",74747,"DK03","NA","478.9216"
"2011","DK",74787,"DK03","NA","1258.664"
"2011","DK",74788,"DK03","NA","1061.027"
"2011","DK",74811,"DK03","NA","454.2735"
"2011","DK",74828,"DK03","NA","880.6783"
"2011","DK",74851,"DK03","NA","299.4348"
"2011","DK",74916,"DK03","NA","375.1989"
"2011","DK",74951,"DK03","NA","478.9216"
"2011","DK",75027,"DK03","NA","2385.24"
"2011","DK",75132,"DK03","NA","738.9616"
"2011","DK",75227,"DK03","NA","1771.833"
"2011","DK",75250,"DK03","NA","1365.423"
"2011","DK",75316,"DK03","NA","2385.24"
"2011","DK",75336,"DK03","NA","599.0323"
"2011","DK",75352,"DK03","NA","2591.375"
"2011","DK",75360,"DK03","NA","550.2817"
"2011","DK",75412,"DK03","NA","866.0551"
"2011","DK",75420,"DK03","NA","1264.084"
"2011","DK",75547,"DK03","NA","1985.336"
"2011","DK",75555,"DK03","NA","2456.682"
"2011","DK",75570,"DK03","NA","168.5859"
"2011","DK",75575,"DK03","NA","404.2469"
"2011","DK",75594,"DK03","NA","1837.731"
"2011","DK",75609,"DK03","NA","1117.985"
"2011","DK",75622,"DK03","NA","1486.218"
"2011","DK",75700,"DK03","NA","340.0527"
"2011","DK",75714,"DK03","NA","1298.13"
"2011","DK",75735,"DK03","NA","349.0546"
"2011","DK",75764,"DK03","NA","1209.184"
"2011","DK",75817,"DK03","NA","579.9965"
"2011","DK",75824,"DK03","NA","572.4463"
"2011","DK",75902,"DK03","NA","528.1163"
"2011","DK",75920,"DK03","NA","592.3108"
"2011","DK",75925,"DK03","NA","653.5106"
"2011","DK",75935,"DK03","NA","177.2763"
"2011","DK",75955,"DK03","NA","868.7903"
"2011","DK",75971,"DK03","NA","296.4107"
"2011","DK",76033,"DK03","NA","953.994"
"2011","DK",76036,"DK03","NA","1104.025"
"2011","DK",76080,"DK03","NA","1371.926"
"2011","DK",76087,"DK03","NA","1707.97"
"2011","DK",76093,"DK03","NA","559.4689"
"2011","DK",76150,"DK03","NA","1375.055"
"2011","DK",76169,"DK03","NA","1271.895"
"2011","DK",76182,"DK03","NA","361.198"
"2011","DK",76191,"DK03","NA","410.8643"
"2011","DK",76219,"DK03","NA","270.8375"
"2011","DK",76220,"DK03","NA","2257.087"
"2011","DK",76263,"DK03","NA","1482.633"
"2011","DK",76297,"DK03","NA","246.5239"
"2011","DK",76310,"DK03","NA","1004.546"
"2011","DK",76311,"DK03","NA","379.4636"
"2011","DK",76377,"DK03","NA","639.6462"
"2011","DK",76381,"DK03","NA","333.3229"
"2011","DK",76408,"DK03","NA","398.7713"
"2011","DK",76419,"DK03","NA","379.5522"
"2011","DK",76421,"DK03","NA","938.6794"
"2011","DK",76434,"DK03","NA","1090.915"
"2011","DK",76439,"DK03","NA","291.6191"
"2011","DK",76446,"DK03","NA","364.9694"
"2011","DK",76469,"DK03","NA","339.178"
"2011","DK",76498,"DK03","NA","936.8251"
"2011","DK",76517,"DK03","NA","465.9314"
"2011","DK",76523,"DK03","NA","1592.583"
"2011","DK",76528,"DK03","NA","307.3109"
"2011","DK",76552,"DK03","NA","1551.629"
"2011","DK",76557,"DK03","NA","913.1661"
"2011","DK",76611,"DK03","NA","3132.613"
"2011","DK",76617,"DK03","NA","2566.257"
"2011","DK",76646,"DK03","NA","1185.097"
"2011","DK",76653,"DK03","NA","1216.71"
"2011","DK",76657,"DK03","NA","303.2033"
"2011","DK",76658,"DK03","NA","764.4521"
"2011","DK",76660,"DK03","NA","1592.097"
"2011","DK",76675,"DK03","NA","2469.958"
"2011","DK",76693,"DK03","NA","561.6488"
"2011","DK",76712,"DK03","NA","802.1169"
"2011","DK",76808,"DK03","NA","1177.95"
"2011","DK",76827,"DK03","NA","339.8294"
"2011","DK",76832,"DK03","NA","345.1412"
"2011","DK",76853,"DK03","NA","1046.077"
"2011","DK",76881,"DK03","NA","662.4951"
"2011","DK",76893,"DK03","NA","1099.541"
"2011","DK",76909,"DK03","NA","2212.712"
"2011","DK",76925,"DK03","NA","518.9374"
"2011","DK",76991,"DK03","NA","542.4692"
"2011","DK",77009,"DK03","NA","1005.271"
"2011","DK",77021,"DK03","NA","1335.643"
"2011","DK",77071,"DK03","NA","379.3202"
"2011","DK",77095,"DK03","NA","255.8174"
"2011","DK",77101,"DK03","NA","962.0725"
"2011","DK",77106,"DK03","NA","238.792"
"2011","DK",77153,"DK03","NA","518.0902"
"2011","DK",77183,"DK03","NA","1565.166"
"2011","DK",77186,"DK03","NA","1303.344"
"2011","DK",77197,"DK03","NA","2281.052"
"2011","DK",77205,"DK03","NA","1292.615"
"2011","DK",77243,"DK03","NA","1324.148"
"2011","DK",77248,"DK03","NA","807.227"
"2011","DK",77290,"DK03","NA","1530.921"
"2011","DK",77292,"DK03","NA","1356.225"
"2011","DK",77304,"DK03","NA","1488.979"
"2011","DK",77307,"DK03","NA","1363.507"
"2011","DK",77318,"DK03","NA","646.7777"
"2011","DK",77441,"DK03","NA","633.9277"
"2011","DK",77443,"DK03","NA","520.3703"
"2011","DK",77447,"DK03","NA","237.9123"
"2011","DK",77499,"DK03","NA","3026.691"
"2011","DK",77532,"DK03","NA","417.6469"
"2011","DK",77540,"DK03","NA","589.3327"
"2011","DK",77571,"DK03","NA","212.0557"
"2011","DK",77674,"DK03","NA","1134.496"
"2011","DK",77685,"DK03","NA","1301.844"
"2011","DK",77688,"DK03","NA","463.1663"
"2011","DK",77719,"DK03","NA","227.7202"
"2011","DK",77749,"DK03","NA","768.5746"
"2011","DK",77767,"DK03","NA","1002.417"
"2011","DK",77789,"DK03","NA","645.7226"
"2011","DK",77791,"DK03","NA","913.8896"
"2011","DK",77810,"DK03","NA","463.7906"
"2011","DK",77811,"DK03","NA","491.7884"
"2011","DK",77825,"DK03","NA","312.5749"
"2011","DK",77833,"DK03","NA","370.0309"
"2011","DK",77854,"DK03","NA","880.6783"
"2011","DK",77883,"DK03","NA","1488.979"
"2011","DK",78015,"DK03","NA","1267.191"
"2011","DK",78027,"DK03","NA","315.1187"
"2011","DK",78034,"DK03","NA","297.906"
"2011","DK",78057,"DK03","NA","1602.001"
"2011","DK",78066,"DK03","NA","166.8672"
"2011","DK",78092,"DK03","NA","520.2525"
"2011","DK",78110,"DK03","NA","1177.95"
"2011","DK",78120,"DK03","NA","1270.493"
"2011","DK",78148,"DK03","NA","996.2456"
"2011","DK",78153,"DK03","NA","1179.452"
"2011","DK",78169,"DK03","NA","1083.524"
"2011","DK",78202,"DK03","NA","1355.68"
"2011","DK",78204,"DK03","NA","160.3472"
"2011","DK",78244,"DK03","NA","826.2318"
"2011","DK",78253,"DK03","NA","383.1768"
"2011","DK",78254,"DK03","NA","307.2035"
"2011","DK",78258,"DK03","NA","2027.11"
"2011","DK",78260,"DK03","NA","936.7071"
"2011","DK",78288,"DK03","NA","1147.774"
"2011","DK",78317,"DK03","NA","1810.828"
"2011","DK",78328,"DK03","NA","1368.477"
"2011","DK",78355,"DK03","NA","522.5764"
"2011","DK",78402,"DK03","NA","263.2408"
"2011","DK",78432,"DK03","NA","698.1931"
"2011","DK",78436,"DK03","NA","313.0803"
"2011","DK",78464,"DK03","NA","1743.71"
"2011","DK",78559,"DK03","NA","307.7494"
"2011","DK",78575,"DK03","NA","257.9741"
"2011","DK",78579,"DK03","NA","288.7486"
"2011","DK",78615,"DK03","NA","394.6071"
"2011","DK",78644,"DK03","NA","1030.98"
"2011","DK",78664,"DK03","NA","369.3517"
"2011","DK",78670,"DK03","NA","903.9235"
"2011","DK",78710,"DK03","NA","944.1785"
"2011","DK",78743,"DK03","NA","775.5814"
"2011","DK",78777,"DK03","NA","1084.716"
"2011","DK",78810,"DK03","NA","1730.861"
"2011","DK",78819,"DK03","NA","1036.538"
"2011","DK",78843,"DK03","NA","617.6683"
"2011","DK",78881,"DK03","NA","570.3882"
"2011","DK",78893,"DK03","NA","906.1449"
"2011","DK",78927,"DK03","NA","298.8462"
"2011","DK",78991,"DK03","NA","288.7486"
"2011","DK",79026,"DK03","NA","787.5702"
"2011","DK",79035,"DK03","NA","705.879"
"2011","DK",79082,"DK03","NA","1554.479"
"2011","DK",79087,"DK03","NA","623.5504"
"2011","DK",79097,"DK03","NA","1163.218"
"2011","DK",79148,"DK03","NA","217.1496"
"2011","DK",79152,"DK03","NA","2004.893"
"2011","DK",79163,"DK03","NA","2705.419"
"2011","DK",79206,"DK03","NA","1816.008"
"2011","DK",79224,"DK03","NA","734.6932"
"2011","DK",79228,"DK03","NA","1283.104"
"2011","DK",79253,"DK03","NA","822.7424"
"2011","DK",79261,"DK03","NA","1791.039"
"2011","DK",79267,"DK03","NA","905.8403"
"2011","DK",79276,"DK03","NA","1019.445"
"2011","DK",79324,"DK03","NA","1541.601"
"2011","DK",79333,"DK03","NA","1176.738"
"2011","DK",79337,"DK03","NA","1304.807"
"2011","DK",79347,"DK03","NA","801.0444"
"2011","DK",79351,"DK03","NA","1254.001"
"2011","DK",79383,"DK03","NA","566.3459"
"2011","DK",79464,"DK03","NA","1271.895"
"2011","DK",79476,"DK03","NA","263.5289"
"2011","DK",79482,"DK03","NA","628.3949"
"2011","DK",79516,"DK03","NA","573.4089"
"2011","DK",79525,"DK03","NA","1345"
"2011","DK",79539,"DK03","NA","537.7048"
"2011","DK",79559,"DK03","NA","1548.313"
"2011","DK",79563,"DK03","NA","731.192"
"2011","DK",79592,"DK03","NA","567.8413"
"2011","DK",79597,"DK03","NA","550.9392"
"2011","DK",79630,"DK03","NA","567.3569"
"2011","DK",79661,"DK03","NA","2034.946"
"2011","DK",79692,"DK03","NA","1584.153"
"2011","DK",79701,"DK03","NA","462.5217"
"2011","DK",79711,"DK03","NA","474.2204"
"2011","DK",79770,"DK03","NA","913.1661"
"2011","DK",79795,"DK03","NA","351.7868"
"2011","DK",79802,"DK03","NA","1087.642"
"2011","DK",79815,"DK03","NA","2844.499"
"2011","DK",79826,"DK03","NA","1203.787"
"2011","DK",79827,"DK03","NA","214.4946"
"2011","DK",79829,"DK03","NA","250.1908"
"2011","DK",79830,"DK03","NA","681.1757"
"2011","DK",79863,"DK03","NA","697.9688"
"2011","DK",79895,"DK03","NA","441.8672"
"2011","DK",79917,"DK03","NA","564.8282"
"2011","DK",79999,"DK03","NA","731.9206"
"2011","DK",80030,"DK03","NA","2854.056"
"2011","DK",80076,"DK03","NA","1589.679"
"2011","DK",80149,"DK03","NA","1333.536"
"2011","DK",80151,"DK03","NA","509.0906"
"2011","DK",80165,"DK03","NA","1430.953"
"2011","DK",80216,"DK03","NA","146.4826"
"2011","DK",80234,"DK03","NA","2070.442"
"2011","DK",80252,"DK03","NA","254.8689"
"2011","DK",80255,"DK03","NA","335.5775"
"2011","DK",80282,"DK03","NA","234.1206"
"2011","DK",80292,"DK03","NA","2636.855"
"2011","DK",80315,"DK03","NA","461.8083"
"2011","DK",80329,"DK03","NA","233.5323"
"2011","DK",80331,"DK03","NA","289.6401"
"2011","DK",80332,"DK03","NA","2055.125"
"2011","DK",80344,"DK03","NA","1454.623"
"2011","DK",80356,"DK03","NA","306.4614"
"2011","DK",80379,"DK03","NA","247.4903"
"2011","DK",80406,"DK03","NA","583.3059"
"2011","DK",80420,"DK03","NA","256.0012"
"2011","DK",80426,"DK03","NA","545.4744"
"2011","DK",80449,"DK03","NA","1649.991"
"2011","DK",80510,"DK03","NA","540.688"
"2011","DK",80571,"DK03","NA","2636.855"
"2011","DK",80614,"DK03","NA","627.9994"
"2011","DK",80627,"DK03","NA","1356.911"
"2011","DK",80633,"DK03","NA","1331.746"
"2011","DK",80668,"DK03","NA","613.8602"
"2011","DK",80712,"DK03","NA","653.0581"
"2011","DK",80729,"DK03","NA","571.9116"
"2011","DK",80767,"DK03","NA","1432.532"
"2011","DK",80788,"DK03","NA","305.5417"
"2011","DK",80796,"DK03","NA","302.5978"
"2011","DK",80856,"DK03","NA","320.9227"
"2011","DK",80871,"DK03","NA","1089.292"
"2011","DK",80874,"DK03","NA","719.3593"
"2011","DK",80885,"DK03","NA","395.8266"
"2011","DK",80928,"DK03","NA","814.7716"
"2011","DK",80934,"DK03","NA","1321.902"
"2011","DK",80960,"DK03","NA","1273.854"
"2011","DK",80979,"DK03","NA","1457.693"
"2011","DK",81018,"DK03","NA","3132.613"
"2011","DK",81021,"DK03","NA","505.0595"
"2011","DK",81023,"DK03","NA","1063.131"
"2011","DK",81065,"DK03","NA","248.6279"
"2011","DK",81091,"DK03","NA","2097.096"
"2011","DK",81097,"DK03","NA","1163.218"
"2011","DK",81125,"DK03","NA","913.1661"
"2011","DK",81136,"DK03","NA","305.7117"
"2011","DK",81166,"DK03","NA","341.2578"
"2011","DK",81193,"DK03","NA","282.9218"
"2011","DK",81195,"DK03","NA","984.936"
"2011","DK",81201,"DK03","NA","625.5421"
"2011","DK",81240,"DK03","NA","418.1373"
"2011","DK",81265,"DK03","NA","1707.97"
"2011","DK",81306,"DK03","NA","284.2312"
"2011","DK",81315,"DK03","NA","1361.546"
"2011","DK",81321,"DK03","NA","494.1551"
"2011","DK",81350,"DK03","NA","467.5375"
"2011","DK",81371,"DK03","NA","1277.331"
"2011","DK",81465,"DK03","NA","245.5509"
"2011","DK",81515,"DK03","NA","463.1195"
"2011","DK",81520,"DK03","NA","536.5824"
"2011","DK",81521,"DK03","NA","362.5874"
"2011","DK",81524,"DK03","NA","1279.622"
"2011","DK",81558,"DK03","NA","1183.05"
"2011","DK",81578,"DK03","NA","252.9108"
"2011","DK",81602,"DK03","NA","363.1765"
"2011","DK",81641,"DK03","NA","606.4023"
"2011","DK",81683,"DK03","NA","1148.494"
"2011","DK",81724,"DK03","NA","1349.005"
"2011","DK",81725,"DK03","NA","1495.311"
"2011","DK",81730,"DK03","NA","557.8957"
"2011","DK",81731,"DK03","NA","239.5313"
"2011","DK",81738,"DK03","NA","366.1773"
"2011","DK",81758,"DK03","NA","205.6144"
"2011","DK",81780,"DK03","NA","957.5057"
"2011","DK",81819,"DK03","NA","429.0226"
"2011","DK",81848,"DK03","NA","237.3279"
"2011","DK",81889,"DK03","NA","743.6368"
"2011","DK",81921,"DK03","NA","1034.013"
"2011","DK",81948,"DK03","NA","1273.854"
"2011","DK",82005,"DK03","NA","1126.669"
"2011","DK",82019,"DK03","NA","345.9085"
"2011","DK",82021,"DK03","NA","1075.186"
"2011","DK",82068,"DK03","NA","1098.91"
"2011","DK",82093,"DK03","NA","503.0938"
"2011","DK",82132,"DK03","NA","2256.985"
"2011","DK",82143,"DK03","NA","495.705"
"2011","DK",82167,"DK03","NA","483.7266"
"2011","DK",82173,"DK03","NA","392.3935"
"2011","DK",82187,"DK03","NA","1136.173"
"2011","DK",82211,"DK03","NA","748.9486"
"2011","DK",82254,"DK03","NA","3026.691"
"2011","DK",82266,"DK03","NA","1037.814"
"2011","DK",82303,"DK03","NA","351.7868"
"2011","DK",82332,"DK03","NA","1139.468"
"2011","DK",82341,"DK03","NA","369.6472"
"2011","DK",82348,"DK03","NA","129.6327"
"2011","DK",82376,"DK03","NA","1265.943"
"2011","DK",82409,"DK03","NA","1374.713"
"2011","DK",82453,"DK03","NA","1343.94"
"2011","DK",82475,"DK03","NA","631.9498"
"2011","DK",82486,"DK03","NA","364.3094"
"2011","DK",82498,"DK03","NA","304.6428"
"2011","DK",82513,"DK03","NA","351.8438"
"2011","DK",82516,"DK03","NA","358.4416"
"2011","DK",82585,"DK03","NA","2636.047"
"2011","DK",82630,"DK03","NA","1970.493"
"2011","DK",82645,"DK03","NA","433.6566"
"2011","DK",82647,"DK03","NA","855.0814"
"2011","DK",82759,"DK03","NA","366.2079"
"2011","DK",82775,"DK03","NA","814.7716"
"2011","DK",82787,"DK03","NA","561.998"
"2011","DK",82806,"DK03","NA","565.6396"
"2011","DK",82841,"DK03","NA","575.323"
"2011","DK",82854,"DK03","NA","597.8641"
"2011","DK",82857,"DK03","NA","1271.655"
"2011","DK",82886,"DK03","NA","1317.448"
"2011","DK",82893,"DK03","NA","935.6455"
"2011","DK",82920,"DK03","NA","249.7091"
"2011","DK",82948,"DK03","NA","1942.893"
"2011","DK",82951,"DK03","NA","306.2998"
"2011","DK",82959,"DK03","NA","1071.255"
"2011","DK",82962,"DK03","NA","696.7438"
"2011","DK",83066,"DK03","NA","1107.058"
"2011","DK",83067,"DK03","NA","343.2119"
"2011","DK",83095,"DK03","NA","367.7429"
"2011","DK",83113,"DK03","NA","824.8808"
"2011","DK",83165,"DK03","NA","502.8992"
"2011","DK",83178,"DK03","NA","1161.898"
"2011","DK",83182,"DK03","NA","462.5217"
"2011","DK",83229,"DK03","NA","1810.828"
"2011","DK",83235,"DK03","NA","248.4585"
"2011","DK",83238,"DK03","NA","1313.604"
"2011","DK",83242,"DK03","NA","512.6307"
"2011","DK",83305,"DK03","NA","2856.73"
"2011","DK",83320,"DK03","NA","384.6782"
"2011","DK",83335,"DK03","NA","869.5217"
"2011","DK",83339,"DK03","NA","1291.947"
"2011","DK",83389,"DK03","NA","498.8182"
"2011","DK",83428,"DK03","NA","1206.364"
"2011","DK",83447,"DK03","NA","2543.399"
"2011","DK",83527,"DK03","NA","846.7909"
"2011","DK",83538,"DK03","NA","1033.091"
"2011","DK",83549,"DK03","NA","255.4496"
"2011","DK",83577,"DK03","NA","570.3882"
"2011","DK",83592,"DK03","NA","1556.437"
"2011","DK",83604,"DK03","NA","2844.499"
"2011","DK",83624,"DK03","NA","389.2326"
"2011","DK",83640,"DK03","NA","285.0397"
"2011","DK",83641,"DK03","NA","610.3497"
"2011","DK",83694,"DK03","NA","391.5032"
"2011","DK",83715,"DK03","NA","1076.115"
"2011","DK",83742,"DK03","NA","505.9608"
"2011","DK",83758,"DK03","NA","1183.223"
"2011","DK",83791,"DK03","NA","851.5692"
"2011","DK",83837,"DK03","NA","957.2484"
"2011","DK",83911,"DK03","NA","156.1055"
"2011","DK",84001,"DK03","NA","867.1597"
"2011","DK",84086,"DK03","NA","1776.777"
"2011","DK",84094,"DK03","NA","1098.905"
"2011","DK",84096,"DK03","NA","1556.437"
"2011","DK",84101,"DK03","NA","214.4946"
"2011","DK",84107,"DK03","NA","1005.509"
"2011","DK",84115,"DK03","NA","346.4586"
"2011","DK",84128,"DK03","NA","1012.259"
"2011","DK",84232,"DK03","NA","1071.079"
"2011","DK",84250,"DK03","NA","1977.785"
"2011","DK",84310,"DK03","NA","1127.782"
"2011","DK",84312,"DK03","NA","575.323"
"2011","DK",84326,"DK03","NA","393.3194"
"2011","DK",84353,"DK03","NA","1665.015"
"2011","DK",84358,"DK03","NA","1257.329"
"2011","DK",84372,"DK03","NA","977.2051"
"2011","DK",84414,"DK03","NA","830.4121"
"2011","DK",84430,"DK03","NA","1093.902"
"2011","DK",84439,"DK03","NA","865.0578"
"2011","DK",84490,"DK03","NA","2636.047"
"2011","DK",84502,"DK03","NA","628.4088"
"2011","DK",84528,"DK03","NA","1025.835"
"2011","DK",84571,"DK03","NA","478.5501"
"2011","DK",84572,"DK03","NA","306.9675"
"2011","DK",84576,"DK03","NA","1526.521"
"2011","DK",84604,"DK03","NA","192.1918"
"2011","DK",84622,"DK03","NA","1457.267"
"2011","DK",84626,"DK03","NA","334.3886"
"2011","DK",84665,"DK03","NA","698.1931"
"2011","DK",84676,"DK03","NA","378.401"
"2011","DK",84710,"DK03","NA","610.8689"
"2011","DK",84719,"DK03","NA","912.3334"
"2011","DK",84753,"DK03","NA","569.582"
"2011","DK",84754,"DK03","NA","1301.844"
"2011","DK",84763,"DK03","NA","259.6442"
"2011","DK",84787,"DK03","NA","1184.214"
"2011","DK",84794,"DK03","NA","223.0572"
"2011","DK",84796,"DK03","NA","154.4986"
"2011","DK",84835,"DK03","NA","1136.5"
"2011","DK",84839,"DK03","NA","522.5867"
"2011","DK",84843,"DK03","NA","1356.741"
"2011","DK",84909,"DK03","NA","352.6671"
"2011","DK",84910,"DK03","NA","640.8739"
"2011","DK",84920,"DK03","NA","356.6394"
"2011","DK",84923,"DK03","NA","252.5883"
"2011","DK",84948,"DK03","NA","1483.52"
