"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","DK",68432,"DK03","NA","255.4479"
"2013","DK",68506,"DK03","NA","724.3209"
"2013","DK",68522,"DK03","NA","603.6479"
"2013","DK",68535,"DK03","NA","1648.997"
"2013","DK",68550,"DK03","NA","913.1804"
"2013","DK",68604,"DK03","NA","446.9541"
"2013","DK",68605,"DK03","NA","4573.667"
"2013","DK",68635,"DK03","NA","982.6609"
"2013","DK",68679,"DK03","NA","191.4004"
"2013","DK",68732,"DK03","NA","121.2911"
"2013","DK",68734,"DK03","NA","269.2374"
"2013","DK",68830,"DK03","NA","4866.956"
"2013","DK",68874,"DK03","NA","1404.409"
"2013","DK",68887,"DK03","NA","664.3794"
"2013","DK",68898,"DK03","NA","84.05566"
"2013","DK",68912,"DK03","NA","319.4579"
"2013","DK",68918,"DK03","NA","261.7845"
"2013","DK",68921,"DK03","NA","626.7519"
"2013","DK",68978,"DK03","NA","687.8592"
"2013","DK",69057,"DK03","NA","811.2183"
"2013","DK",69077,"DK03","NA","882.464"
"2013","DK",69084,"DK03","NA","1036.003"
"2013","DK",69111,"DK03","NA","948.9707"
"2013","DK",69128,"DK03","NA","1125.175"
"2013","DK",69180,"DK03","NA","1004.763"
"2013","DK",69192,"DK03","NA","3806.192"
"2013","DK",69195,"DK03","NA","1136.181"
"2013","DK",69227,"DK03","NA","954.4909"
"2013","DK",69242,"DK03","NA","459.2424"
"2013","DK",69274,"DK03","NA","299.2414"
"2013","DK",69293,"DK03","NA","1056.891"
"2013","DK",69308,"DK03","NA","1211.622"
"2013","DK",69333,"DK03","NA","1545.534"
"2013","DK",69334,"DK03","NA","691.2797"
"2013","DK",69356,"DK03","NA","437.1639"
"2013","DK",69368,"DK03","NA","437.8225"
"2013","DK",69397,"DK03","NA","587.4811"
"2013","DK",69412,"DK03","NA","944.2395"
"2013","DK",69414,"DK03","NA","4866.956"
"2013","DK",69438,"DK03","NA","919.216"
"2013","DK",69470,"DK03","NA","148.6029"
"2013","DK",69486,"DK03","NA","201.9158"
"2013","DK",69520,"DK03","NA","1616.125"
"2013","DK",69582,"DK03","NA","754.723"
"2013","DK",69586,"DK03","NA","1341.108"
"2013","DK",69588,"DK03","NA","910.8143"
"2013","DK",69648,"DK03","NA","123.2361"
"2013","DK",69685,"DK03","NA","737.864"
"2013","DK",69696,"DK03","NA","822.475"
"2013","DK",69721,"DK03","NA","4569.55"
"2013","DK",69722,"DK03","NA","512.6191"
"2013","DK",69745,"DK03","NA","935.2679"
"2013","DK",69756,"DK03","NA","2865.198"
"2013","DK",69776,"DK03","NA","1591.393"
"2013","DK",69791,"DK03","NA","453.2867"
"2013","DK",69810,"DK03","NA","706.2169"
"2013","DK",69828,"DK03","NA","1584.038"
"2013","DK",69909,"DK03","NA","1000.547"
"2013","DK",69924,"DK03","NA","852.3953"
"2013","DK",69936,"DK03","NA","934.605"
"2013","DK",70006,"DK03","NA","1197.872"
"2013","DK",70074,"DK03","NA","632.0436"
"2013","DK",70091,"DK03","NA","1404.29"
"2013","DK",70127,"DK03","NA","237.3759"
"2013","DK",70186,"DK03","NA","970.7884"
"2013","DK",70224,"DK03","NA","1030.843"
"2013","DK",70236,"DK03","NA","686.1314"
"2013","DK",70282,"DK03","NA","803.9668"
"2013","DK",70369,"DK03","NA","762.4313"
"2013","DK",70372,"DK03","NA","803.6797"
"2013","DK",70418,"DK03","NA","4179.12"
"2013","DK",70431,"DK03","NA","673.4854"
"2013","DK",70451,"DK03","NA","352.5734"
"2013","DK",70512,"DK03","NA","837.6065"
"2013","DK",70515,"DK03","NA","820.2091"
"2013","DK",70516,"DK03","NA","963.159"
"2013","DK",70549,"DK03","NA","455.8595"
"2013","DK",70597,"DK03","NA","408.2819"
"2013","DK",70608,"DK03","NA","1228.174"
"2013","DK",70677,"DK03","NA","407.2147"
"2013","DK",70733,"DK03","NA","187.617"
"2013","DK",70797,"DK03","NA","275.558"
"2013","DK",70869,"DK03","NA","856.0065"
"2013","DK",70897,"DK03","NA","271.5817"
"2013","DK",70916,"DK03","NA","2812.255"
"2013","DK",70921,"DK03","NA","531.6974"
"2013","DK",70947,"DK03","NA","1404.29"
"2013","DK",71046,"DK03","NA","554.9853"
"2013","DK",71094,"DK03","NA","204.7971"
"2013","DK",71095,"DK03","NA","597.4368"
"2013","DK",71107,"DK03","NA","1211.622"
"2013","DK",71117,"DK03","NA","504.2283"
"2013","DK",71144,"DK03","NA","83.15973"
"2013","DK",71162,"DK03","NA","238.264"
"2013","DK",71165,"DK03","NA","418.7807"
"2013","DK",71174,"DK03","NA","2405.775"
"2013","DK",71199,"DK03","NA","574.396"
"2013","DK",71207,"DK03","NA","498.0767"
"2013","DK",71213,"DK03","NA","981.3723"
"2013","DK",71216,"DK03","NA","611.4066"
"2013","DK",71238,"DK03","NA","702.7662"
"2013","DK",71256,"DK03","NA","458.8008"
"2013","DK",71264,"DK03","NA","408.708"
"2013","DK",71265,"DK03","NA","847.6569"
"2013","DK",71294,"DK03","NA","811.9733"
"2013","DK",71330,"DK03","NA","902.9202"
"2013","DK",71349,"DK03","NA","1001.608"
"2013","DK",71367,"DK03","NA","742.6614"
"2013","DK",71376,"DK03","NA","393.9432"
"2013","DK",71394,"DK03","NA","121.2198"
"2013","DK",71400,"DK03","NA","216.716"
"2013","DK",71422,"DK03","NA","165.3827"
"2013","DK",71457,"DK03","NA","348.6706"
"2013","DK",71482,"DK03","NA","4551.777"
"2013","DK",71489,"DK03","NA","524.9836"
"2013","DK",71501,"DK03","NA","4551.777"
"2013","DK",71524,"DK03","NA","387.6432"
"2013","DK",71528,"DK03","NA","197.4075"
"2013","DK",71545,"DK03","NA","5250.303"
"2013","DK",71555,"DK03","NA","717.3971"
"2013","DK",71562,"DK03","NA","835.1038"
"2013","DK",71579,"DK03","NA","743.4494"
"2013","DK",71618,"DK03","NA","447.3478"
"2013","DK",71637,"DK03","NA","1287.809"
"2013","DK",71680,"DK03","NA","1444.061"
"2013","DK",71716,"DK03","NA","810.7143"
"2013","DK",71736,"DK03","NA","974.2384"
"2013","DK",71737,"DK03","NA","5250.303"
"2013","DK",71743,"DK03","NA","879.4205"
"2013","DK",71744,"DK03","NA","321.8182"
"2013","DK",71762,"DK03","NA","1004.763"
"2013","DK",71788,"DK03","NA","378.1758"
"2013","DK",71795,"DK03","NA","987.9672"
"2013","DK",71800,"DK03","NA","839.8544"
"2013","DK",71822,"DK03","NA","528.7993"
"2013","DK",71844,"DK03","NA","983.9345"
"2013","DK",71854,"DK03","NA","539.9957"
"2013","DK",71881,"DK03","NA","1089.613"
"2013","DK",71889,"DK03","NA","329.3883"
"2013","DK",71899,"DK03","NA","4870.052"
"2013","DK",71979,"DK03","NA","391.1907"
"2013","DK",72003,"DK03","NA","573.2894"
"2013","DK",72022,"DK03","NA","2732.34"
"2013","DK",72083,"DK03","NA","1388.448"
"2013","DK",72088,"DK03","NA","847.7237"
"2013","DK",72161,"DK03","NA","178.562"
"2013","DK",72167,"DK03","NA","288.6341"
"2013","DK",72179,"DK03","NA","543.6106"
"2013","DK",72211,"DK03","NA","596.6967"
"2013","DK",72251,"DK03","NA","1613.077"
"2013","DK",72271,"DK03","NA","881.5736"
"2013","DK",72274,"DK03","NA","323.2916"
"2013","DK",72281,"DK03","NA","1401.994"
"2013","DK",72287,"DK03","NA","238.1254"
"2013","DK",72295,"DK03","NA","208.8844"
"2013","DK",72307,"DK03","NA","1306.375"
"2013","DK",72316,"DK03","NA","271.1263"
"2013","DK",72388,"DK03","NA","451.2431"
"2013","DK",72407,"DK03","NA","664.3794"
"2013","DK",72409,"DK03","NA","990.7496"
"2013","DK",72477,"DK03","NA","381.1591"
"2013","DK",72533,"DK03","NA","852.3953"
"2013","DK",72571,"DK03","NA","576.7561"
"2013","DK",72647,"DK03","NA","420.8408"
"2013","DK",72677,"DK03","NA","1200.516"
"2013","DK",72728,"DK03","NA","4349.623"
"2013","DK",72795,"DK03","NA","260.2276"
"2013","DK",72804,"DK03","NA","1404.043"
"2013","DK",72810,"DK03","NA","504.2283"
"2013","DK",72919,"DK03","NA","217.7073"
"2013","DK",72939,"DK03","NA","995.5377"
"2013","DK",73032,"DK03","NA","1210.179"
"2013","DK",73056,"DK03","NA","433.2932"
"2013","DK",73074,"DK03","NA","990.2258"
"2013","DK",73109,"DK03","NA","483.5452"
"2013","DK",73119,"DK03","NA","690.4506"
"2013","DK",73141,"DK03","NA","211.5797"
"2013","DK",73147,"DK03","NA","217.9772"
"2013","DK",73190,"DK03","NA","283.0802"
"2013","DK",73296,"DK03","NA","1384.182"
"2013","DK",73328,"DK03","NA","323.8398"
"2013","DK",73332,"DK03","NA","241.7813"
"2013","DK",73342,"DK03","NA","1421.543"
"2013","DK",73346,"DK03","NA","1265.253"
"2013","DK",73358,"DK03","NA","718.9609"
"2013","DK",73456,"DK03","NA","992.6159"
"2013","DK",73489,"DK03","NA","821.3769"
"2013","DK",73490,"DK03","NA","398.5834"
"2013","DK",73559,"DK03","NA","1175.626"
"2013","DK",73564,"DK03","NA","221.7028"
"2013","DK",73580,"DK03","NA","2188.877"
"2013","DK",73588,"DK03","NA","1265.253"
"2013","DK",73617,"DK03","NA","940.0785"
"2013","DK",73636,"DK03","NA","962.15"
"2013","DK",73641,"DK03","NA","3161.591"
"2013","DK",73648,"DK03","NA","372.3785"
"2013","DK",73662,"DK03","NA","868.8867"
"2013","DK",73671,"DK03","NA","3565.583"
"2013","DK",73705,"DK03","NA","525.9673"
"2013","DK",73778,"DK03","NA","1213.303"
"2013","DK",73879,"DK03","NA","290.4043"
"2013","DK",73886,"DK03","NA","3161.591"
"2013","DK",73891,"DK03","NA","1191"
"2013","DK",73898,"DK03","NA","1797.176"
"2013","DK",73916,"DK03","NA","973.6762"
"2013","DK",73948,"DK03","NA","1196.134"
"2013","DK",73995,"DK03","NA","1413.06"
"2013","DK",74009,"DK03","NA","860.3071"
"2013","DK",74053,"DK03","NA","1002.648"
"2013","DK",74063,"DK03","NA","810.5172"
"2013","DK",74131,"DK03","NA","1169.398"
"2013","DK",74161,"DK03","NA","1370.509"
"2013","DK",74185,"DK03","NA","838.7184"
"2013","DK",74192,"DK03","NA","850.7067"
"2013","DK",74233,"DK03","NA","780.8122"
"2013","DK",74307,"DK03","NA","846.3745"
"2013","DK",74321,"DK03","NA","985.6925"
"2013","DK",74436,"DK03","NA","247.728"
"2013","DK",74440,"DK03","NA","3806.192"
"2013","DK",74442,"DK03","NA","844.4353"
"2013","DK",74477,"DK03","NA","3333.751"
"2013","DK",74569,"DK03","NA","550.4924"
"2013","DK",74579,"DK03","NA","2521.103"
"2013","DK",74582,"DK03","NA","577.9017"
"2013","DK",74600,"DK03","NA","1021.548"
"2013","DK",74611,"DK03","NA","6306.375"
"2013","DK",74615,"DK03","NA","447.815"
"2013","DK",74639,"DK03","NA","459.2424"
"2013","DK",74657,"DK03","NA","789.7151"
"2013","DK",74663,"DK03","NA","396.461"
"2013","DK",74744,"DK03","NA","843.8844"
"2013","DK",74761,"DK03","NA","306.3226"
"2013","DK",74773,"DK03","NA","110.4219"
"2013","DK",74834,"DK03","NA","991.939"
"2013","DK",74838,"DK03","NA","92.83108"
"2013","DK",74883,"DK03","NA","237.824"
"2013","DK",74902,"DK03","NA","887.5313"
"2013","DK",74954,"DK03","NA","919.216"
"2013","DK",75019,"DK03","NA","635.1106"
"2013","DK",75051,"DK03","NA","255.4479"
"2013","DK",75074,"DK03","NA","207.7519"
"2013","DK",75107,"DK03","NA","1178.747"
"2013","DK",75123,"DK03","NA","1591.393"
"2013","DK",75129,"DK03","NA","574.7007"
"2013","DK",75163,"DK03","NA","717.7879"
"2013","DK",75194,"DK03","NA","450.5118"
"2013","DK",75213,"DK03","NA","429.2695"
"2013","DK",75216,"DK03","NA","3742.026"
"2013","DK",75248,"DK03","NA","257.1952"
"2013","DK",75284,"DK03","NA","878.1012"
"2013","DK",75298,"DK03","NA","363.989"
"2013","DK",75328,"DK03","NA","298.0177"
"2013","DK",75342,"DK03","NA","176.3131"
"2013","DK",75362,"DK03","NA","837.5491"
"2013","DK",75413,"DK03","NA","432.9364"
"2013","DK",75448,"DK03","NA","338.4695"
"2013","DK",75532,"DK03","NA","209.3082"
"2013","DK",75622,"DK03","NA","1146.891"
"2013","DK",75678,"DK03","NA","482.3502"
"2013","DK",75746,"DK03","NA","1355.238"
"2013","DK",75796,"DK03","NA","1056.671"
"2013","DK",75818,"DK03","NA","885.4049"
"2013","DK",75843,"DK03","NA","729.8303"
"2013","DK",75849,"DK03","NA","575.2131"
"2013","DK",75902,"DK03","NA","1419.838"
"2013","DK",76028,"DK03","NA","629.0284"
"2013","DK",76037,"DK03","NA","236.9558"
"2013","DK",76054,"DK03","NA","983.8411"
"2013","DK",76059,"DK03","NA","848.6758"
"2013","DK",76076,"DK03","NA","1399.363"
"2013","DK",76091,"DK03","NA","1844.8"
"2013","DK",76093,"DK03","NA","863.7763"
"2013","DK",76105,"DK03","NA","584.7384"
"2013","DK",76172,"DK03","NA","1370.509"
"2013","DK",76187,"DK03","NA","587.5935"
"2013","DK",76204,"DK03","NA","1244.557"
"2013","DK",76294,"DK03","NA","998.3654"
"2013","DK",76305,"DK03","NA","770.6667"
"2013","DK",76369,"DK03","NA","1030.843"
"2013","DK",76372,"DK03","NA","385.5995"
"2013","DK",76380,"DK03","NA","1001.449"
"2013","DK",76394,"DK03","NA","1207.335"
"2013","DK",76396,"DK03","NA","892.281"
"2013","DK",76432,"DK03","NA","355.7872"
"2013","DK",76438,"DK03","NA","4573.667"
"2013","DK",76495,"DK03","NA","1007.534"
"2013","DK",76506,"DK03","NA","940.8607"
"2013","DK",76544,"DK03","NA","272.2129"
"2013","DK",76549,"DK03","NA","1367.513"
"2013","DK",76554,"DK03","NA","6446.677"
"2013","DK",76613,"DK03","NA","158.7379"
"2013","DK",76632,"DK03","NA","627.2789"
"2013","DK",76636,"DK03","NA","1341.108"
"2013","DK",76646,"DK03","NA","997.1917"
"2013","DK",76676,"DK03","NA","837.2706"
"2013","DK",76687,"DK03","NA","5022.549"
"2013","DK",76714,"DK03","NA","232.7385"
"2013","DK",76752,"DK03","NA","1697.918"
"2013","DK",76755,"DK03","NA","798.0586"
"2013","DK",76823,"DK03","NA","917.7189"
"2013","DK",76832,"DK03","NA","291.7333"
"2013","DK",76865,"DK03","NA","910.3938"
"2013","DK",76867,"DK03","NA","650.2962"
"2013","DK",76882,"DK03","NA","376.4017"
"2013","DK",76892,"DK03","NA","1064.747"
"2013","DK",76909,"DK03","NA","3213.039"
"2013","DK",76942,"DK03","NA","985.9473"
"2013","DK",76958,"DK03","NA","139.8339"
"2013","DK",76960,"DK03","NA","869.8009"
"2013","DK",76966,"DK03","NA","1421.543"
"2013","DK",76972,"DK03","NA","1004.871"
"2013","DK",76994,"DK03","NA","423.2196"
"2013","DK",76997,"DK03","NA","938.1881"
"2013","DK",77061,"DK03","NA","1578.242"
"2013","DK",77064,"DK03","NA","886.6506"
"2013","DK",77082,"DK03","NA","7193.736"
"2013","DK",77098,"DK03","NA","275.3578"
"2013","DK",77106,"DK03","NA","2177.461"
"2013","DK",77107,"DK03","NA","256.4157"
"2013","DK",77126,"DK03","NA","1004.923"
"2013","DK",77132,"DK03","NA","1376.197"
"2013","DK",77148,"DK03","NA","788.7177"
"2013","DK",77237,"DK03","NA","186.6125"
"2013","DK",77263,"DK03","NA","568.1126"
"2013","DK",77274,"DK03","NA","833.8752"
"2013","DK",77292,"DK03","NA","886.6244"
"2013","DK",77309,"DK03","NA","264.7785"
"2013","DK",77311,"DK03","NA","1219.486"
"2013","DK",77332,"DK03","NA","365.2004"
"2013","DK",77341,"DK03","NA","361.38"
"2013","DK",77363,"DK03","NA","4895.797"
"2013","DK",77423,"DK03","NA","413.6171"
"2013","DK",77433,"DK03","NA","951.6582"
"2013","DK",77451,"DK03","NA","315.9693"
"2013","DK",77507,"DK03","NA","316.1336"
"2013","DK",77530,"DK03","NA","854.3116"
"2013","DK",77533,"DK03","NA","560.8098"
"2013","DK",77534,"DK03","NA","332.4525"
"2013","DK",77544,"DK03","NA","382.7075"
"2013","DK",77570,"DK03","NA","875.5807"
"2013","DK",77612,"DK03","NA","4054.734"
"2013","DK",77618,"DK03","NA","205.531"
"2013","DK",77619,"DK03","NA","189.5965"
"2013","DK",77632,"DK03","NA","786.3448"
"2013","DK",77663,"DK03","NA","1355.219"
"2013","DK",77665,"DK03","NA","990.0964"
"2013","DK",77701,"DK03","NA","402.6395"
"2013","DK",77713,"DK03","NA","395.4635"
"2013","DK",77725,"DK03","NA","3311.63"
"2013","DK",77729,"DK03","NA","966.5352"
"2013","DK",77731,"DK03","NA","134.7618"
"2013","DK",77852,"DK03","NA","3120.913"
"2013","DK",77859,"DK03","NA","1356.208"
"2013","DK",77863,"DK03","NA","1002.501"
"2013","DK",77922,"DK03","NA","777.3901"
"2013","DK",77943,"DK03","NA","208.2019"
"2013","DK",77955,"DK03","NA","5250.303"
"2013","DK",77984,"DK03","NA","901.3223"
"2013","DK",78045,"DK03","NA","802.1236"
"2013","DK",78079,"DK03","NA","1002.936"
"2013","DK",78090,"DK03","NA","492.4614"
"2013","DK",78098,"DK03","NA","896.9862"
"2013","DK",78120,"DK03","NA","626.8069"
"2013","DK",78130,"DK03","NA","215.7337"
"2013","DK",78139,"DK03","NA","319.7076"
"2013","DK",78153,"DK03","NA","668.5643"
"2013","DK",78170,"DK03","NA","402.3328"
"2013","DK",78197,"DK03","NA","863.6702"
"2013","DK",78218,"DK03","NA","3300.078"
"2013","DK",78221,"DK03","NA","3311.323"
"2013","DK",78231,"DK03","NA","241.1016"
"2013","DK",78234,"DK03","NA","161.1867"
"2013","DK",78255,"DK03","NA","1234.453"
"2013","DK",78268,"DK03","NA","740.4396"
"2013","DK",78280,"DK03","NA","854.3084"
"2013","DK",78340,"DK03","NA","318.054"
"2013","DK",78414,"DK03","NA","120.3059"
"2013","DK",78418,"DK03","NA","577.6173"
"2013","DK",78441,"DK03","NA","1337.396"
"2013","DK",78448,"DK03","NA","594.2767"
"2013","DK",78461,"DK03","NA","462.9793"
"2013","DK",78496,"DK03","NA","257.7159"
"2013","DK",78510,"DK03","NA","818.1232"
"2013","DK",78511,"DK03","NA","1088.455"
"2013","DK",78518,"DK03","NA","561.2728"
"2013","DK",78537,"DK03","NA","208.1435"
"2013","DK",78546,"DK03","NA","385.6789"
"2013","DK",78556,"DK03","NA","1413.06"
"2013","DK",78588,"DK03","NA","2043.014"
"2013","DK",78591,"DK03","NA","1216.425"
"2013","DK",78632,"DK03","NA","168.8565"
"2013","DK",78638,"DK03","NA","3547.992"
"2013","DK",78644,"DK03","NA","921.5544"
"2013","DK",78650,"DK03","NA","557.5028"
"2013","DK",78652,"DK03","NA","1341.108"
"2013","DK",78688,"DK03","NA","929.3293"
"2013","DK",78704,"DK03","NA","870.7996"
"2013","DK",78712,"DK03","NA","1003.595"
"2013","DK",78738,"DK03","NA","1174.999"
"2013","DK",78779,"DK03","NA","1140.667"
"2013","DK",78824,"DK03","NA","573.8482"
"2013","DK",78830,"DK03","NA","847.7237"
"2013","DK",78849,"DK03","NA","1225.631"
"2013","DK",78931,"DK03","NA","602.3218"
"2013","DK",78943,"DK03","NA","534.1686"
"2013","DK",78954,"DK03","NA","348.883"
"2013","DK",78960,"DK03","NA","895.9823"
"2013","DK",78986,"DK03","NA","439.4924"
"2013","DK",79027,"DK03","NA","1539.365"
"2013","DK",79033,"DK03","NA","3296.895"
"2013","DK",79082,"DK03","NA","94.6016"
"2013","DK",79156,"DK03","NA","342.025"
"2013","DK",79174,"DK03","NA","532.5498"
"2013","DK",79193,"DK03","NA","989.3876"
"2013","DK",79225,"DK03","NA","219.2332"
"2013","DK",79250,"DK03","NA","902.5199"
"2013","DK",79262,"DK03","NA","608.7385"
"2013","DK",79291,"DK03","NA","1406.231"
"2013","DK",79355,"DK03","NA","305.5161"
"2013","DK",79379,"DK03","NA","446.3773"
"2013","DK",79405,"DK03","NA","645.9563"
"2013","DK",79449,"DK03","NA","912.3783"
"2013","DK",79458,"DK03","NA","1110.001"
"2013","DK",79469,"DK03","NA","286.8641"
"2013","DK",79518,"DK03","NA","619.0796"
"2013","DK",79530,"DK03","NA","373.748"
"2013","DK",79559,"DK03","NA","299.2898"
"2013","DK",79577,"DK03","NA","201.8565"
"2013","DK",79579,"DK03","NA","995.3946"
"2013","DK",79583,"DK03","NA","830.5749"
"2013","DK",79609,"DK03","NA","812.8835"
"2013","DK",79615,"DK03","NA","1330.816"
"2013","DK",79630,"DK03","NA","389.627"
"2013","DK",79668,"DK03","NA","408.6854"
"2013","DK",79679,"DK03","NA","971.1114"
"2013","DK",79687,"DK03","NA","3277.312"
"2013","DK",79702,"DK03","NA","920.1196"
"2013","DK",79717,"DK03","NA","1233.4"
"2013","DK",79739,"DK03","NA","3296.895"
"2013","DK",79779,"DK03","NA","712.7122"
"2013","DK",79825,"DK03","NA","727.1964"
"2013","DK",79826,"DK03","NA","4308.167"
"2013","DK",79835,"DK03","NA","503.5823"
"2013","DK",79867,"DK03","NA","408.6854"
"2013","DK",79870,"DK03","NA","963.3668"
"2013","DK",79883,"DK03","NA","327.8445"
"2013","DK",79892,"DK03","NA","91.70886"
"2013","DK",79901,"DK03","NA","418.7807"
"2013","DK",79905,"DK03","NA","771.4522"
"2013","DK",79931,"DK03","NA","463.619"
"2013","DK",79937,"DK03","NA","953.5995"
"2013","DK",79965,"DK03","NA","1648.997"
"2013","DK",80003,"DK03","NA","1084.625"
"2013","DK",80015,"DK03","NA","5250.303"
"2013","DK",80024,"DK03","NA","344.7243"
"2013","DK",80026,"DK03","NA","341.8466"
"2013","DK",80032,"DK03","NA","1528.044"
"2013","DK",80043,"DK03","NA","426.5153"
"2013","DK",80113,"DK03","NA","1248.952"
"2013","DK",80122,"DK03","NA","797.3558"
"2013","DK",80138,"DK03","NA","1648.997"
"2013","DK",80158,"DK03","NA","339.799"
"2013","DK",80163,"DK03","NA","181.7402"
"2013","DK",80168,"DK03","NA","331.4942"
"2013","DK",80169,"DK03","NA","770.0315"
"2013","DK",80174,"DK03","NA","858.9966"
"2013","DK",80205,"DK03","NA","930.6928"
"2013","DK",80223,"DK03","NA","2901.901"
"2013","DK",80243,"DK03","NA","469.8732"
"2013","DK",80336,"DK03","NA","412.6662"
"2013","DK",80361,"DK03","NA","1102.118"
"2013","DK",80399,"DK03","NA","1211.857"
"2013","DK",80414,"DK03","NA","889.3323"
"2013","DK",80472,"DK03","NA","313.1428"
"2013","DK",80498,"DK03","NA","276.8251"
"2013","DK",80523,"DK03","NA","360.8251"
"2013","DK",80529,"DK03","NA","361.7441"
"2013","DK",80571,"DK03","NA","535.9064"
"2013","DK",80588,"DK03","NA","2383.299"
"2013","DK",80601,"DK03","NA","988.7503"
"2013","DK",80622,"DK03","NA","810.2706"
"2013","DK",80631,"DK03","NA","580.505"
"2013","DK",80641,"DK03","NA","952.0549"
"2013","DK",80642,"DK03","NA","1734.275"
"2013","DK",80650,"DK03","NA","984.4854"
"2013","DK",80672,"DK03","NA","718.8547"
"2013","DK",80677,"DK03","NA","952.0549"
"2013","DK",80684,"DK03","NA","411.3908"
"2013","DK",80696,"DK03","NA","4179.12"
"2013","DK",80708,"DK03","NA","796.5151"
"2013","DK",80730,"DK03","NA","1243.268"
"2013","DK",80744,"DK03","NA","591.9882"
"2013","DK",80750,"DK03","NA","439.5561"
"2013","DK",80821,"DK03","NA","1404.409"
"2013","DK",80886,"DK03","NA","356.5395"
"2013","DK",80927,"DK03","NA","1233.4"
"2013","DK",80952,"DK03","NA","197.7649"
"2013","DK",80985,"DK03","NA","3452.182"
"2013","DK",80999,"DK03","NA","589.9462"
"2013","DK",81033,"DK03","NA","1026.471"
"2013","DK",81034,"DK03","NA","225.9586"
"2013","DK",81074,"DK03","NA","610.9032"
"2013","DK",81105,"DK03","NA","3170.561"
"2013","DK",81108,"DK03","NA","1152.84"
"2013","DK",81154,"DK03","NA","3624.349"
"2013","DK",81165,"DK03","NA","2188.877"
"2013","DK",81198,"DK03","NA","209.3082"
"2013","DK",81220,"DK03","NA","325.5768"
"2013","DK",81234,"DK03","NA","989.2118"
"2013","DK",81243,"DK03","NA","1001.244"
"2013","DK",81264,"DK03","NA","273.3784"
"2013","DK",81288,"DK03","NA","711.5211"
"2013","DK",81318,"DK03","NA","1046.257"
"2013","DK",81330,"DK03","NA","456.7605"
"2013","DK",81334,"DK03","NA","220.6952"
"2013","DK",81339,"DK03","NA","4569.55"
"2013","DK",81374,"DK03","NA","1481.308"
"2013","DK",81387,"DK03","NA","818.9462"
"2013","DK",81402,"DK03","NA","759.7889"
"2013","DK",81409,"DK03","NA","2641.226"
"2013","DK",81425,"DK03","NA","1331.544"
"2013","DK",81469,"DK03","NA","331.4276"
"2013","DK",81482,"DK03","NA","933.4851"
"2013","DK",81484,"DK03","NA","1055.402"
"2013","DK",81485,"DK03","NA","618.8054"
"2013","DK",81488,"DK03","NA","751.2545"
"2013","DK",81540,"DK03","NA","258.5694"
"2013","DK",81567,"DK03","NA","3329.703"
"2013","DK",81589,"DK03","NA","263.2674"
"2013","DK",81611,"DK03","NA","542.0995"
"2013","DK",81617,"DK03","NA","242.3777"
"2013","DK",81628,"DK03","NA","619.0796"
"2013","DK",81662,"DK03","NA","450.5417"
"2013","DK",81748,"DK03","NA","318.8161"
"2013","DK",81791,"DK03","NA","3967.179"
"2013","DK",81808,"DK03","NA","6306.375"
"2013","DK",81811,"DK03","NA","307.2446"
"2013","DK",81851,"DK03","NA","660.393"
"2013","DK",81863,"DK03","NA","962.3545"
"2013","DK",81888,"DK03","NA","3277.312"
"2013","DK",81915,"DK03","NA","1207.335"
"2013","DK",81936,"DK03","NA","852.3987"
"2013","DK",81946,"DK03","NA","818.1232"
"2013","DK",81952,"DK03","NA","138.9701"
"2013","DK",81988,"DK03","NA","981.4049"
"2013","DK",81992,"DK03","NA","325.0955"
"2013","DK",82011,"DK03","NA","683.6154"
"2013","DK",82022,"DK03","NA","194.7325"
"2013","DK",82025,"DK03","NA","3515.237"
"2013","DK",82066,"DK03","NA","1211.307"
"2013","DK",82103,"DK03","NA","348.2321"
"2013","DK",82109,"DK03","NA","888.0019"
"2013","DK",82120,"DK03","NA","734.5233"
"2013","DK",82152,"DK03","NA","867.5791"
"2013","DK",82201,"DK03","NA","4179.12"
"2013","DK",82221,"DK03","NA","251.9275"
"2013","DK",82272,"DK03","NA","743.4515"
"2013","DK",82296,"DK03","NA","830.6213"
"2013","DK",82319,"DK03","NA","435.6644"
"2013","DK",82342,"DK03","NA","380.6584"
"2013","DK",82350,"DK03","NA","789.4239"
"2013","DK",82393,"DK03","NA","218.6594"
"2013","DK",82401,"DK03","NA","322.3237"
"2013","DK",82417,"DK03","NA","677.5316"
"2013","DK",82427,"DK03","NA","47.06936"
"2013","DK",82456,"DK03","NA","248.2671"
"2013","DK",82459,"DK03","NA","833.6281"
"2013","DK",82470,"DK03","NA","2601.445"
"2013","DK",82488,"DK03","NA","828.2848"
"2013","DK",82516,"DK03","NA","519.0263"
"2013","DK",82527,"DK03","NA","423.2923"
"2013","DK",82554,"DK03","NA","854.3116"
"2013","DK",82560,"DK03","NA","305.3654"
"2013","DK",82589,"DK03","NA","609.9717"
"2013","DK",82594,"DK03","NA","219.4814"
"2013","DK",82605,"DK03","NA","921.8596"
"2013","DK",82630,"DK03","NA","1211.81"
"2013","DK",82632,"DK03","NA","1404.409"
"2013","DK",82656,"DK03","NA","1444.992"
"2013","DK",82659,"DK03","NA","1894.116"
"2013","DK",82695,"DK03","NA","1211.307"
"2013","DK",82713,"DK03","NA","489.5738"
"2013","DK",82734,"DK03","NA","608.7385"
