"DB010","DB020","DB030","DB040","DB062","DB090"
"2007","DK",65857,"DK03","NA","1130.327"
"2007","DK",65908,"DK03","NA","1408.7"
"2007","DK",65914,"DK03","NA","182.2968"
"2007","DK",65933,"DK03","NA","2226.861"
"2007","DK",65953,"DK03","NA","568.2613"
"2007","DK",65958,"DK03","NA","918.4156"
"2007","DK",65971,"DK03","NA","926.825"
"2007","DK",65978,"DK03","NA","1088.205"
"2007","DK",66106,"DK03","NA","367.5806"
"2007","DK",66127,"DK03","NA","1408.7"
"2007","DK",66132,"DK03","NA","238.803"
"2007","DK",66134,"DK03","NA","393.1559"
"2007","DK",66153,"DK03","NA","354.8384"
"2007","DK",66178,"DK03","NA","403.0675"
"2007","DK",66192,"DK03","NA","277.7706"
"2007","DK",66234,"DK03","NA","375.5097"
"2007","DK",66245,"DK03","NA","893.2999"
"2007","DK",66269,"DK03","NA","1687.265"
"2007","DK",66296,"DK03","NA","353.125"
"2007","DK",66361,"DK03","NA","1589.186"
"2007","DK",66396,"DK03","NA","316.7948"
"2007","DK",66399,"DK03","NA","2068.171"
"2007","DK",66407,"DK03","NA","884.2304"
"2007","DK",66416,"DK03","NA","329.9709"
"2007","DK",66470,"DK03","NA","1033.965"
"2007","DK",66473,"DK03","NA","319.2771"
"2007","DK",66520,"DK03","NA","796.6113"
"2007","DK",66523,"DK03","NA","156.6578"
"2007","DK",66537,"DK03","NA","472.9602"
"2007","DK",66573,"DK03","NA","1982.333"
"2007","DK",66625,"DK03","NA","1067.193"
"2007","DK",66632,"DK03","NA","512.7511"
"2007","DK",66634,"DK03","NA","174.1071"
"2007","DK",66655,"DK03","NA","289.6066"
"2007","DK",66696,"DK03","NA","817.9061"
"2007","DK",66702,"DK03","NA","851.4861"
"2007","DK",66717,"DK03","NA","1208.825"
"2007","DK",66731,"DK03","NA","972.8809"
"2007","DK",66754,"DK03","NA","282.8712"
"2007","DK",66832,"DK03","NA","382.4682"
"2007","DK",66840,"DK03","NA","1067.193"
"2007","DK",66845,"DK03","NA","1332.03"
"2007","DK",66885,"DK03","NA","698.0561"
"2007","DK",66900,"DK03","NA","509.0238"
"2007","DK",66916,"DK03","NA","313.9668"
"2007","DK",66926,"DK03","NA","813.6511"
"2007","DK",66962,"DK03","NA","367.3077"
"2007","DK",66966,"DK03","NA","685.147"
"2007","DK",66969,"DK03","NA","2132.638"
"2007","DK",66972,"DK03","NA","337.7254"
"2007","DK",66998,"DK03","NA","562.4667"
"2007","DK",67035,"DK03","NA","992.455"
"2007","DK",67088,"DK03","NA","1093.387"
"2007","DK",67097,"DK03","NA","807.5943"
"2007","DK",67112,"DK03","NA","1236.102"
"2007","DK",67155,"DK03","NA","677.5929"
"2007","DK",67160,"DK03","NA","328.0404"
"2007","DK",67219,"DK03","NA","1003.004"
"2007","DK",67220,"DK03","NA","1086.694"
"2007","DK",67234,"DK03","NA","415.694"
"2007","DK",67235,"DK03","NA","568.2619"
"2007","DK",67268,"DK03","NA","357.0163"
"2007","DK",67285,"DK03","NA","1078.188"
"2007","DK",67286,"DK03","NA","926.8732"
"2007","DK",67287,"DK03","NA","475.7436"
"2007","DK",67297,"DK03","NA","217.2336"
"2007","DK",67331,"DK03","NA","634.6979"
"2007","DK",67346,"DK03","NA","384.4216"
"2007","DK",67374,"DK03","NA","851.4861"
"2007","DK",67380,"DK03","NA","342.5902"
"2007","DK",67395,"DK03","NA","1011.433"
"2007","DK",67490,"DK03","NA","422.943"
"2007","DK",67491,"DK03","NA","881.6647"
"2007","DK",67528,"DK03","NA","562.535"
"2007","DK",67533,"DK03","NA","972.8809"
"2007","DK",67546,"DK03","NA","218.5387"
"2007","DK",67620,"DK03","NA","180.1445"
"2007","DK",67638,"DK03","NA","171.2091"
"2007","DK",67658,"DK03","NA","399.0377"
"2007","DK",67663,"DK03","NA","1409.995"
"2007","DK",67717,"DK03","NA","872.346"
"2007","DK",67734,"DK03","NA","297.4679"
"2007","DK",67748,"DK03","NA","372.2836"
"2007","DK",67793,"DK03","NA","194.7545"
"2007","DK",67813,"DK03","NA","262.0759"
"2007","DK",67844,"DK03","NA","1400.257"
"2007","DK",67845,"DK03","NA","802.1364"
"2007","DK",67918,"DK03","NA","1589.186"
"2007","DK",67925,"DK03","NA","300.0291"
"2007","DK",67942,"DK03","NA","295.7291"
"2007","DK",67948,"DK03","NA","1051.972"
"2007","DK",67955,"DK03","NA","286.0686"
"2007","DK",67985,"DK03","NA","1017.961"
"2007","DK",67995,"DK03","NA","718.0697"
"2007","DK",67997,"DK03","NA","305.8009"
"2007","DK",68008,"DK03","NA","306.3835"
"2007","DK",68024,"DK03","NA","225.6949"
"2007","DK",68027,"DK03","NA","419.6364"
"2007","DK",68028,"DK03","NA","247.5948"
"2007","DK",68030,"DK03","NA","275.1318"
"2007","DK",68087,"DK03","NA","1137.277"
"2007","DK",68166,"DK03","NA","394.1028"
"2007","DK",68178,"DK03","NA","710.0848"
"2007","DK",68184,"DK03","NA","1694.47"
"2007","DK",68219,"DK03","NA","1258.671"
"2007","DK",68235,"DK03","NA","457.248"
"2007","DK",68243,"DK03","NA","826.6541"
"2007","DK",68286,"DK03","NA","1405.697"
"2007","DK",68288,"DK03","NA","392.4913"
"2007","DK",68301,"DK03","NA","1101.247"
"2007","DK",68335,"DK03","NA","1086.694"
"2007","DK",68348,"DK03","NA","1666.725"
"2007","DK",68356,"DK03","NA","280.795"
"2007","DK",68381,"DK03","NA","913.2516"
"2007","DK",68386,"DK03","NA","914.8247"
"2007","DK",68399,"DK03","NA","1158.287"
"2007","DK",68415,"DK03","NA","399.0271"
"2007","DK",68438,"DK03","NA","336.8507"
"2007","DK",68463,"DK03","NA","474.0084"
"2007","DK",68471,"DK03","NA","900.362"
"2007","DK",68477,"DK03","NA","103.2256"
"2007","DK",68500,"DK03","NA","1286.392"
"2007","DK",68518,"DK03","NA","354.8384"
"2007","DK",68542,"DK03","NA","354.2325"
"2007","DK",68572,"DK03","NA","388.9274"
"2007","DK",68589,"DK03","NA","198.1168"
"2007","DK",68637,"DK03","NA","912.297"
"2007","DK",68689,"DK03","NA","1184.373"
"2007","DK",68722,"DK03","NA","144.7105"
"2007","DK",68751,"DK03","NA","1202.028"
"2007","DK",68784,"DK03","NA","2226.861"
"2007","DK",68798,"DK03","NA","281.8338"
"2007","DK",68820,"DK03","NA","404.2372"
"2007","DK",68824,"DK03","NA","2226.861"
"2007","DK",68856,"DK03","NA","136.0815"
"2007","DK",68870,"DK03","NA","408.4219"
"2007","DK",68891,"DK03","NA","986.785"
"2007","DK",68911,"DK03","NA","309.2487"
"2007","DK",68925,"DK03","NA","612.2156"
"2007","DK",69009,"DK03","NA","193.1481"
"2007","DK",69024,"DK03","NA","1486.72"
"2007","DK",69034,"DK03","NA","338.5986"
"2007","DK",69103,"DK03","NA","374.2419"
"2007","DK",69163,"DK03","NA","1674.17"
"2007","DK",69186,"DK03","NA","788.6228"
"2007","DK",69219,"DK03","NA","1265.381"
"2007","DK",69223,"DK03","NA","893.2999"
"2007","DK",69231,"DK03","NA","1258.671"
"2007","DK",69282,"DK03","NA","588.0509"
"2007","DK",69318,"DK03","NA","1267.999"
"2007","DK",69332,"DK03","NA","422.2533"
"2007","DK",69375,"DK03","NA","1376.95"
"2007","DK",69425,"DK03","NA","1341.386"
"2007","DK",69448,"DK03","NA","446.4922"
"2007","DK",69464,"DK03","NA","1325.965"
"2007","DK",69511,"DK03","NA","420.6608"
"2007","DK",69544,"DK03","NA","2142.029"
"2007","DK",69605,"DK03","NA","1288.148"
"2007","DK",69609,"DK03","NA","1267.999"
"2007","DK",69689,"DK03","NA","295.0265"
"2007","DK",69698,"DK03","NA","251.7093"
"2007","DK",69760,"DK03","NA","1587.98"
"2007","DK",69767,"DK03","NA","343.0456"
"2007","DK",69822,"DK03","NA","972.8809"
"2007","DK",69884,"DK03","NA","466.5156"
"2007","DK",69958,"DK03","NA","470.8479"
"2007","DK",69983,"DK03","NA","997.8467"
"2007","DK",70005,"DK03","NA","798.9878"
"2007","DK",70006,"DK03","NA","459.0265"
"2007","DK",70035,"DK03","NA","1005.08"
"2007","DK",70131,"DK03","NA","1583.58"
"2007","DK",70179,"DK03","NA","615.295"
"2007","DK",70182,"DK03","NA","802.4793"
"2007","DK",70192,"DK03","NA","194.7629"
"2007","DK",70193,"DK03","NA","2559.91"
"2007","DK",70200,"DK03","NA","329.1454"
"2007","DK",70245,"DK03","NA","1157.486"
"2007","DK",70248,"DK03","NA","332.8286"
"2007","DK",70262,"DK03","NA","960.7523"
"2007","DK",70285,"DK03","NA","1094.849"
"2007","DK",70291,"DK03","NA","1982.333"
"2007","DK",70296,"DK03","NA","282.099"
"2007","DK",70300,"DK03","NA","433.4922"
"2007","DK",70319,"DK03","NA","242.1166"
"2007","DK",70326,"DK03","NA","360.8715"
"2007","DK",70337,"DK03","NA","1323.782"
"2007","DK",70349,"DK03","NA","338.0258"
"2007","DK",70350,"DK03","NA","315.1807"
"2007","DK",70412,"DK03","NA","410.644"
"2007","DK",70417,"DK03","NA","461.6334"
"2007","DK",70429,"DK03","NA","326.7134"
"2007","DK",70448,"DK03","NA","240.4316"
"2007","DK",70459,"DK03","NA","937.4273"
"2007","DK",70477,"DK03","NA","902.713"
"2007","DK",70479,"DK03","NA","736.7339"
"2007","DK",70502,"DK03","NA","907.763"
"2007","DK",70510,"DK03","NA","885.5197"
"2007","DK",70539,"DK03","NA","1092.247"
"2007","DK",70543,"DK03","NA","1325.965"
"2007","DK",70567,"DK03","NA","907.0651"
"2007","DK",70583,"DK03","NA","813.6511"
"2007","DK",70606,"DK03","NA","552.3917"
"2007","DK",70609,"DK03","NA","1092.192"
"2007","DK",70640,"DK03","NA","669.193"
"2007","DK",70661,"DK03","NA","1551.943"
"2007","DK",70698,"DK03","NA","1175.778"
"2007","DK",70758,"DK03","NA","838.7396"
"2007","DK",70774,"DK03","NA","466.3582"
"2007","DK",70795,"DK03","NA","1422.548"
"2007","DK",70814,"DK03","NA","213.8164"
"2007","DK",70815,"DK03","NA","927.9327"
"2007","DK",70820,"DK03","NA","330.6306"
"2007","DK",70822,"DK03","NA","296.6771"
"2007","DK",70838,"DK03","NA","900.9527"
"2007","DK",70839,"DK03","NA","140.2008"
"2007","DK",70866,"DK03","NA","382.3593"
"2007","DK",70870,"DK03","NA","406.5965"
"2007","DK",70901,"DK03","NA","1086.694"
"2007","DK",70919,"DK03","NA","345.5068"
"2007","DK",70929,"DK03","NA","585.8788"
"2007","DK",70964,"DK03","NA","595.1956"
"2007","DK",70977,"DK03","NA","579.1012"
"2007","DK",71050,"DK03","NA","2004.372"
"2007","DK",71052,"DK03","NA","1178.039"
"2007","DK",71077,"DK03","NA","516.3425"
"2007","DK",71096,"DK03","NA","357.2832"
"2007","DK",71157,"DK03","NA","348.1318"
"2007","DK",71163,"DK03","NA","1258.671"
"2007","DK",71178,"DK03","NA","1624.792"
"2007","DK",71183,"DK03","NA","1240.454"
"2007","DK",71207,"DK03","NA","413.2601"
"2007","DK",71235,"DK03","NA","1258.671"
"2007","DK",71242,"DK03","NA","437.3119"
"2007","DK",71253,"DK03","NA","651.5947"
"2007","DK",71310,"DK03","NA","972.8809"
"2007","DK",71323,"DK03","NA","105.0129"
"2007","DK",71341,"DK03","NA","119.3487"
"2007","DK",71350,"DK03","NA","1182.473"
"2007","DK",71357,"DK03","NA","347.7454"
"2007","DK",71364,"DK03","NA","396.8792"
"2007","DK",71374,"DK03","NA","1451.848"
"2007","DK",71377,"DK03","NA","289.9073"
"2007","DK",71385,"DK03","NA","631.5852"
"2007","DK",71398,"DK03","NA","1059.012"
"2007","DK",71475,"DK03","NA","377.4337"
"2007","DK",71477,"DK03","NA","274.9246"
"2007","DK",71548,"DK03","NA","207.5195"
"2007","DK",71557,"DK03","NA","847.2922"
"2007","DK",71594,"DK03","NA","506.6808"
"2007","DK",71603,"DK03","NA","935.2764"
"2007","DK",71693,"DK03","NA","1492.111"
"2007","DK",71716,"DK03","NA","777.9691"
"2007","DK",71723,"DK03","NA","1030.677"
"2007","DK",71744,"DK03","NA","225.6198"
"2007","DK",71792,"DK03","NA","547.2975"
"2007","DK",71816,"DK03","NA","807.5943"
"2007","DK",71857,"DK03","NA","2137.437"
"2007","DK",71861,"DK03","NA","807.6627"
"2007","DK",71873,"DK03","NA","972.8809"
"2007","DK",71936,"DK03","NA","380.7675"
"2007","DK",71982,"DK03","NA","687.5567"
"2007","DK",71991,"DK03","NA","733.6105"
"2007","DK",72021,"DK03","NA","631.2305"
"2007","DK",72106,"DK03","NA","253.8787"
"2007","DK",72120,"DK03","NA","1009.432"
"2007","DK",72163,"DK03","NA","612.6554"
"2007","DK",72172,"DK03","NA","182.2459"
"2007","DK",72182,"DK03","NA","733.2142"
"2007","DK",72204,"DK03","NA","516.3425"
"2007","DK",72210,"DK03","NA","926.825"
"2007","DK",72252,"DK03","NA","1692.234"
"2007","DK",72355,"DK03","NA","825.8933"
"2007","DK",72386,"DK03","NA","335.2288"
"2007","DK",72391,"DK03","NA","412.3856"
"2007","DK",72402,"DK03","NA","213.5711"
"2007","DK",72418,"DK03","NA","911.2101"
"2007","DK",72473,"DK03","NA","251.2286"
"2007","DK",72476,"DK03","NA","992.455"
"2007","DK",72548,"DK03","NA","598.4417"
"2007","DK",72619,"DK03","NA","429.2566"
"2007","DK",72635,"DK03","NA","2195.111"
"2007","DK",72658,"DK03","NA","805.4783"
"2007","DK",72672,"DK03","NA","465.7644"
"2007","DK",72674,"DK03","NA","997.8467"
"2007","DK",72689,"DK03","NA","324.8007"
"2007","DK",72694,"DK03","NA","1422.548"
"2007","DK",72701,"DK03","NA","866.395"
"2007","DK",72719,"DK03","NA","272.1443"
"2007","DK",72759,"DK03","NA","78.64904"
"2007","DK",72801,"DK03","NA","1479.423"
"2007","DK",72815,"DK03","NA","192.6482"
"2007","DK",72829,"DK03","NA","366.8628"
"2007","DK",72902,"DK03","NA","1304.026"
"2007","DK",72941,"DK03","NA","495.9513"
"2007","DK",72944,"DK03","NA","474.0084"
"2007","DK",72949,"DK03","NA","1950.584"
"2007","DK",72964,"DK03","NA","682.0464"
"2007","DK",72967,"DK03","NA","367.5493"
"2007","DK",72982,"DK03","NA","262.312"
"2007","DK",72987,"DK03","NA","918.3538"
"2007","DK",73002,"DK03","NA","713.6563"
"2007","DK",73022,"DK03","NA","238.4222"
"2007","DK",73046,"DK03","NA","965.2994"
"2007","DK",73058,"DK03","NA","892.2047"
"2007","DK",73101,"DK03","NA","1707.008"
"2007","DK",73116,"DK03","NA","476.0638"
"2007","DK",73178,"DK03","NA","1186.575"
"2007","DK",73208,"DK03","NA","1747.516"
"2007","DK",73234,"DK03","NA","209.963"
"2007","DK",73237,"DK03","NA","1092.247"
"2007","DK",73239,"DK03","NA","159.6086"
"2007","DK",73248,"DK03","NA","1170.527"
"2007","DK",73281,"DK03","NA","1323.017"
"2007","DK",73368,"DK03","NA","2134.809"
"2007","DK",73458,"DK03","NA","168.5943"
"2007","DK",73480,"DK03","NA","302.6276"
"2007","DK",73488,"DK03","NA","178.9751"
"2007","DK",73490,"DK03","NA","252.2088"
"2007","DK",73524,"DK03","NA","2142.029"
"2007","DK",73572,"DK03","NA","733.6105"
"2007","DK",73613,"DK03","NA","790.6309"
"2007","DK",73624,"DK03","NA","365.3306"
"2007","DK",73643,"DK03","NA","1640.596"
"2007","DK",73654,"DK03","NA","857.2743"
"2007","DK",73680,"DK03","NA","235.8634"
"2007","DK",73698,"DK03","NA","752.98"
"2007","DK",73707,"DK03","NA","461.9062"
"2007","DK",73719,"DK03","NA","1872.493"
"2007","DK",73784,"DK03","NA","310.449"
"2007","DK",73817,"DK03","NA","262.5343"
"2007","DK",73875,"DK03","NA","213.4776"
"2007","DK",73876,"DK03","NA","280.8696"
"2007","DK",73908,"DK03","NA","975.5436"
"2007","DK",73918,"DK03","NA","1156.83"
"2007","DK",73925,"DK03","NA","418.0224"
"2007","DK",73934,"DK03","NA","295.9304"
"2007","DK",73935,"DK03","NA","745.7809"
"2007","DK",73941,"DK03","NA","163.8399"
"2007","DK",73948,"DK03","NA","777.9691"
"2007","DK",73996,"DK03","NA","692.4551"
"2007","DK",74062,"DK03","NA","972.8809"
"2007","DK",74088,"DK03","NA","353.3921"
"2007","DK",74110,"DK03","NA","240.8393"
"2007","DK",74148,"DK03","NA","2108.237"
"2007","DK",74162,"DK03","NA","397.6827"
"2007","DK",74170,"DK03","NA","294.8626"
"2007","DK",74172,"DK03","NA","1432.269"
"2007","DK",74187,"DK03","NA","1201.514"
"2007","DK",74210,"DK03","NA","354.4425"
"2007","DK",74232,"DK03","NA","1092.247"
"2007","DK",74252,"DK03","NA","342.3785"
"2007","DK",74284,"DK03","NA","411.8893"
"2007","DK",74295,"DK03","NA","1341.386"
"2007","DK",74318,"DK03","NA","1213.653"
"2007","DK",74320,"DK03","NA","143.9465"
"2007","DK",74332,"DK03","NA","882.2341"
"2007","DK",74362,"DK03","NA","253.8787"
"2007","DK",74447,"DK03","NA","394.2883"
"2007","DK",74482,"DK03","NA","389.2101"
"2007","DK",74487,"DK03","NA","213.5711"
"2007","DK",74566,"DK03","NA","1163.017"
"2007","DK",74593,"DK03","NA","305.2217"
"2007","DK",74602,"DK03","NA","633.7012"
"2007","DK",74610,"DK03","NA","371.6069"
"2007","DK",74625,"DK03","NA","187.3822"
"2007","DK",74654,"DK03","NA","1144.197"
"2007","DK",74707,"DK03","NA","1085.731"
"2007","DK",74825,"DK03","NA","164.9493"
"2007","DK",74847,"DK03","NA","322.5108"
"2007","DK",74873,"DK03","NA","1054.71"
"2007","DK",74893,"DK03","NA","965.2994"
"2007","DK",74934,"DK03","NA","617.1613"
"2007","DK",75055,"DK03","NA","922.8132"
"2007","DK",75085,"DK03","NA","975.5436"
"2007","DK",75089,"DK03","NA","295.7291"
"2007","DK",75090,"DK03","NA","132.0728"
"2007","DK",75095,"DK03","NA","1376.95"
"2007","DK",75106,"DK03","NA","419.6532"
"2007","DK",75117,"DK03","NA","218.1923"
"2007","DK",75119,"DK03","NA","457.6643"
"2007","DK",75121,"DK03","NA","632.9079"
"2007","DK",75129,"DK03","NA","172.2323"
"2007","DK",75199,"DK03","NA","688.968"
"2007","DK",75213,"DK03","NA","98.52162"
"2007","DK",75230,"DK03","NA","283.666"
"2007","DK",75342,"DK03","NA","2195.111"
"2007","DK",75357,"DK03","NA","851.4861"
"2007","DK",75393,"DK03","NA","1515.279"
"2007","DK",75394,"DK03","NA","247.5948"
"2007","DK",75398,"DK03","NA","174.0894"
"2007","DK",75402,"DK03","NA","1583.58"
"2007","DK",75416,"DK03","NA","847.2922"
"2007","DK",75422,"DK03","NA","298.5516"
"2007","DK",75462,"DK03","NA","273.7081"
"2007","DK",75517,"DK03","NA","265.7112"
"2007","DK",75568,"DK03","NA","322.0008"
"2007","DK",75572,"DK03","NA","439.1003"
"2007","DK",75576,"DK03","NA","789.693"
"2007","DK",75591,"DK03","NA","268.569"
"2007","DK",75636,"DK03","NA","245.3275"
"2007","DK",75655,"DK03","NA","1138.65"
"2007","DK",75656,"DK03","NA","438.2194"
"2007","DK",75661,"DK03","NA","410.644"
"2007","DK",75666,"DK03","NA","448.7436"
"2007","DK",75673,"DK03","NA","303.3954"
"2007","DK",75696,"DK03","NA","1093.642"
"2007","DK",75697,"DK03","NA","419.0815"
"2007","DK",75733,"DK03","NA","294.8404"
"2007","DK",75738,"DK03","NA","339.1129"
"2007","DK",75772,"DK03","NA","1432.269"
"2007","DK",75773,"DK03","NA","295.9073"
"2007","DK",75841,"DK03","NA","933.6442"
"2007","DK",75851,"DK03","NA","500.7246"
"2007","DK",75882,"DK03","NA","1178.704"
"2007","DK",75901,"DK03","NA","1170.527"
"2007","DK",75913,"DK03","NA","192.6482"
"2007","DK",75925,"DK03","NA","1371.981"
"2007","DK",75959,"DK03","NA","205.3038"
"2007","DK",75974,"DK03","NA","249.5185"
"2007","DK",75977,"DK03","NA","382.4682"
"2007","DK",75981,"DK03","NA","320.5044"
"2007","DK",75984,"DK03","NA","1240.184"
"2007","DK",75991,"DK03","NA","328.7445"
"2007","DK",76010,"DK03","NA","325.3588"
"2007","DK",76013,"DK03","NA","1862.612"
"2007","DK",76078,"DK03","NA","410.0045"
"2007","DK",76097,"DK03","NA","367.5806"
"2007","DK",76114,"DK03","NA","442.9583"
"2007","DK",76125,"DK03","NA","459.7004"
"2007","DK",76126,"DK03","NA","281.5974"
"2007","DK",76147,"DK03","NA","478.8035"
"2007","DK",76162,"DK03","NA","958.0802"
"2007","DK",76249,"DK03","NA","825.8933"
"2007","DK",76277,"DK03","NA","1266.086"
"2007","DK",76290,"DK03","NA","988.1029"
"2007","DK",76307,"DK03","NA","1061.886"
"2007","DK",76312,"DK03","NA","279.8276"
"2007","DK",76319,"DK03","NA","1236.102"
"2007","DK",76323,"DK03","NA","296.373"
"2007","DK",76347,"DK03","NA","1530.257"
"2007","DK",76354,"DK03","NA","1175.778"
"2007","DK",76378,"DK03","NA","802.4148"
"2007","DK",76436,"DK03","NA","997.1118"
"2007","DK",76443,"DK03","NA","717.7254"
"2007","DK",76463,"DK03","NA","1432.269"
"2007","DK",76465,"DK03","NA","912.297"
"2007","DK",76521,"DK03","NA","622.1177"
"2007","DK",76544,"DK03","NA","860.1039"
"2007","DK",76547,"DK03","NA","337.8335"
"2007","DK",76578,"DK03","NA","826.6541"
"2007","DK",76624,"DK03","NA","951.104"
"2007","DK",76629,"DK03","NA","1800.757"
"2007","DK",76644,"DK03","NA","851.4861"
"2007","DK",76668,"DK03","NA","1086.19"
"2007","DK",76670,"DK03","NA","992.8149"
"2007","DK",76675,"DK03","NA","646.9559"
"2007","DK",76707,"DK03","NA","211.0951"
"2007","DK",76723,"DK03","NA","196.872"
"2007","DK",76734,"DK03","NA","349.1245"
"2007","DK",76736,"DK03","NA","737.815"
"2007","DK",76742,"DK03","NA","813.6511"
"2007","DK",76857,"DK03","NA","975.0568"
"2007","DK",76866,"DK03","NA","960.7523"
"2007","DK",76873,"DK03","NA","564.1606"
"2007","DK",76936,"DK03","NA","278.3142"
"2007","DK",76947,"DK03","NA","223.6788"
"2007","DK",76990,"DK03","NA","1017.961"
"2007","DK",77039,"DK03","NA","680.9795"
"2007","DK",77047,"DK03","NA","839.4181"
"2007","DK",77083,"DK03","NA","330.7847"
"2007","DK",77093,"DK03","NA","416.0964"
"2007","DK",77104,"DK03","NA","2134.809"
"2007","DK",77121,"DK03","NA","762.5844"
"2007","DK",77125,"DK03","NA","247.1451"
"2007","DK",77136,"DK03","NA","221.2787"
"2007","DK",77140,"DK03","NA","2362.278"
"2007","DK",77157,"DK03","NA","1371.981"
"2007","DK",77174,"DK03","NA","972.8809"
"2007","DK",77202,"DK03","NA","893.2999"
"2007","DK",77223,"DK03","NA","230.671"
"2007","DK",77227,"DK03","NA","798.9878"
"2007","DK",77232,"DK03","NA","1086.694"
"2007","DK",77234,"DK03","NA","277.8899"
"2007","DK",77240,"DK03","NA","391.6614"
"2007","DK",77254,"DK03","NA","226.7173"
"2007","DK",77281,"DK03","NA","2006.4"
"2007","DK",77338,"DK03","NA","210.6947"
"2007","DK",77416,"DK03","NA","972.8809"
"2007","DK",77418,"DK03","NA","805.4379"
"2007","DK",77447,"DK03","NA","2108.237"
"2007","DK",77462,"DK03","NA","1175.778"
"2007","DK",77498,"DK03","NA","410.2241"
"2007","DK",77510,"DK03","NA","337.6717"
"2007","DK",77513,"DK03","NA","738.186"
"2007","DK",77514,"DK03","NA","972.8809"
"2007","DK",77534,"DK03","NA","392.673"
"2007","DK",77548,"DK03","NA","522.6073"
"2007","DK",77554,"DK03","NA","167.9039"
"2007","DK",77584,"DK03","NA","237.3141"
"2007","DK",77590,"DK03","NA","352.8479"
"2007","DK",77630,"DK03","NA","700.4436"
"2007","DK",77635,"DK03","NA","322.0008"
"2007","DK",77644,"DK03","NA","194.3775"
"2007","DK",77649,"DK03","NA","1166.423"
"2007","DK",77652,"DK03","NA","256.7081"
"2007","DK",77685,"DK03","NA","219.3237"
"2007","DK",77686,"DK03","NA","491.3202"
"2007","DK",77702,"DK03","NA","284.8219"
"2007","DK",77709,"DK03","NA","1506.258"
"2007","DK",77711,"DK03","NA","232.8872"
"2007","DK",77734,"DK03","NA","297.2988"
"2007","DK",77741,"DK03","NA","572.5997"
"2007","DK",77774,"DK03","NA","398.0337"
"2007","DK",77802,"DK03","NA","1039.925"
"2007","DK",77806,"DK03","NA","1846.899"
"2007","DK",77817,"DK03","NA","1934.344"
"2007","DK",77844,"DK03","NA","466.8216"
"2007","DK",77845,"DK03","NA","711.3356"
"2007","DK",77846,"DK03","NA","777.9691"
"2007","DK",77909,"DK03","NA","1205.619"
"2007","DK",77922,"DK03","NA","468.0451"
"2007","DK",77940,"DK03","NA","574.3832"
"2007","DK",77949,"DK03","NA","786.5486"
"2007","DK",77956,"DK03","NA","300.4958"
"2007","DK",77979,"DK03","NA","671.3222"
"2007","DK",78023,"DK03","NA","1348.249"
"2007","DK",78025,"DK03","NA","392.9345"
"2007","DK",78063,"DK03","NA","268.9167"
"2007","DK",78076,"DK03","NA","1341.386"
"2007","DK",78097,"DK03","NA","259.8193"
"2007","DK",78106,"DK03","NA","989.1233"
"2007","DK",78151,"DK03","NA","1358.671"
"2007","DK",78165,"DK03","NA","191.5044"
"2007","DK",78187,"DK03","NA","552.3917"
"2007","DK",78209,"DK03","NA","851.4861"
"2007","DK",78243,"DK03","NA","305.454"
"2007","DK",78254,"DK03","NA","973.3933"
"2007","DK",78282,"DK03","NA","789.8997"
"2007","DK",78345,"DK03","NA","593.5316"
"2007","DK",78366,"DK03","NA","185.6624"
"2007","DK",78397,"DK03","NA","1376.95"
"2007","DK",78421,"DK03","NA","289.1904"
"2007","DK",78438,"DK03","NA","972.8809"
"2007","DK",78440,"DK03","NA","439.534"
"2007","DK",78509,"DK03","NA","255.1315"
"2007","DK",78530,"DK03","NA","229.5035"
"2007","DK",78546,"DK03","NA","178.602"
"2007","DK",78562,"DK03","NA","1105.942"
"2007","DK",78567,"DK03","NA","578.8668"
"2007","DK",78571,"DK03","NA","476.7939"
"2007","DK",78597,"DK03","NA","768.9892"
"2007","DK",78602,"DK03","NA","321.9049"
"2007","DK",78618,"DK03","NA","197.4051"
"2007","DK",78650,"DK03","NA","969.5559"
"2007","DK",78652,"DK03","NA","1003.179"
"2007","DK",78664,"DK03","NA","2142.029"
"2007","DK",78673,"DK03","NA","311.5576"
"2007","DK",78689,"DK03","NA","313.113"
"2007","DK",78727,"DK03","NA","880.0938"
"2007","DK",78761,"DK03","NA","281.1846"
"2007","DK",78809,"DK03","NA","319.0905"
"2007","DK",78812,"DK03","NA","353.433"
"2007","DK",78851,"DK03","NA","464.9347"
"2007","DK",78858,"DK03","NA","1089.54"
"2007","DK",78863,"DK03","NA","224.2254"
"2007","DK",78878,"DK03","NA","1266.086"
"2007","DK",78882,"DK03","NA","817.9061"
"2007","DK",78890,"DK03","NA","418.6884"
"2007","DK",78898,"DK03","NA","558.71"
"2007","DK",78914,"DK03","NA","1157.486"
"2007","DK",78920,"DK03","NA","1046.252"
"2007","DK",78946,"DK03","NA","500.7313"
"2007","DK",78981,"DK03","NA","998.8806"
"2007","DK",79002,"DK03","NA","1026.42"
"2007","DK",79007,"DK03","NA","965.2994"
"2007","DK",79012,"DK03","NA","488.9846"
"2007","DK",79023,"DK03","NA","1187.626"
"2007","DK",79097,"DK03","NA","1231.635"
"2007","DK",79100,"DK03","NA","371.6069"
"2007","DK",79109,"DK03","NA","751.5947"
"2007","DK",79112,"DK03","NA","240.4068"
"2007","DK",79119,"DK03","NA","1039.925"
"2007","DK",79136,"DK03","NA","242.2642"
"2007","DK",79150,"DK03","NA","605.217"
