"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","DK",77245,"DK03","NA","1232.622"
"2010","DK",77247,"DK03","NA","785.5932"
"2010","DK",77262,"DK03","NA","454.1913"
"2010","DK",77275,"DK03","NA","1143.624"
"2010","DK",77277,"DK03","NA","1027.414"
"2010","DK",77278,"DK03","NA","236.686"
"2010","DK",77282,"DK03","NA","849.6916"
"2010","DK",77296,"DK03","NA","323.8986"
"2010","DK",77317,"DK03","NA","441.9314"
"2010","DK",77382,"DK03","NA","158.4347"
"2010","DK",77430,"DK03","NA","2988.124"
"2010","DK",77452,"DK03","NA","958.6894"
"2010","DK",77459,"DK03","NA","672.6946"
"2010","DK",77474,"DK03","NA","364.5618"
"2010","DK",77496,"DK03","NA","274.2038"
"2010","DK",77531,"DK03","NA","501.6994"
"2010","DK",77547,"DK03","NA","447.4734"
"2010","DK",77570,"DK03","NA","336.3005"
"2010","DK",77572,"DK03","NA","336.9603"
"2010","DK",77588,"DK03","NA","518.9069"
"2010","DK",77633,"DK03","NA","2930.363"
"2010","DK",77659,"DK03","NA","71.90158"
"2010","DK",77673,"DK03","NA","537.9975"
"2010","DK",77689,"DK03","NA","240.8166"
"2010","DK",77691,"DK03","NA","475.1299"
"2010","DK",77721,"DK03","NA","1409.449"
"2010","DK",77802,"DK03","NA","1306.453"
"2010","DK",77837,"DK03","NA","1169.852"
"2010","DK",77857,"DK03","NA","1748.739"
"2010","DK",77947,"DK03","NA","511.794"
"2010","DK",77969,"DK03","NA","1093.208"
"2010","DK",77983,"DK03","NA","1282.825"
"2010","DK",77989,"DK03","NA","185.7638"
"2010","DK",78010,"DK03","NA","808.8346"
"2010","DK",78019,"DK03","NA","303.5506"
"2010","DK",78087,"DK03","NA","1800.756"
"2010","DK",78204,"DK03","NA","1056.81"
"2010","DK",78224,"DK03","NA","1168.069"
"2010","DK",78248,"DK03","NA","1025.203"
"2010","DK",78289,"DK03","NA","243.4468"
"2010","DK",78299,"DK03","NA","1325.534"
"2010","DK",78445,"DK03","NA","280.7024"
"2010","DK",78458,"DK03","NA","322.8172"
"2010","DK",78464,"DK03","NA","860.3435"
"2010","DK",78482,"DK03","NA","641.3746"
"2010","DK",78497,"DK03","NA","1426.987"
"2010","DK",78499,"DK03","NA","176.4411"
"2010","DK",78501,"DK03","NA","1004.171"
"2010","DK",78512,"DK03","NA","218.3681"
"2010","DK",78528,"DK03","NA","383.6223"
"2010","DK",78531,"DK03","NA","159.032"
"2010","DK",78590,"DK03","NA","729.9645"
"2010","DK",78604,"DK03","NA","310.5651"
"2010","DK",78626,"DK03","NA","894.377"
"2010","DK",78706,"DK03","NA","947.1194"
"2010","DK",78758,"DK03","NA","2031.718"
"2010","DK",78772,"DK03","NA","393.0595"
"2010","DK",78793,"DK03","NA","2466.503"
"2010","DK",78806,"DK03","NA","867.5611"
"2010","DK",78812,"DK03","NA","1994.823"
"2010","DK",78815,"DK03","NA","553.297"
"2010","DK",78819,"DK03","NA","559.008"
"2010","DK",78827,"DK03","NA","376.3958"
"2010","DK",78862,"DK03","NA","785.2311"
"2010","DK",78928,"DK03","NA","265.6124"
"2010","DK",78971,"DK03","NA","287.4685"
"2010","DK",78979,"DK03","NA","312.056"
"2010","DK",78985,"DK03","NA","489.463"
"2010","DK",79019,"DK03","NA","1433.139"
"2010","DK",79041,"DK03","NA","359.6973"
"2010","DK",79061,"DK03","NA","350.1892"
"2010","DK",79075,"DK03","NA","404.1851"
"2010","DK",79084,"DK03","NA","1206.408"
"2010","DK",79098,"DK03","NA","1259.632"
"2010","DK",79111,"DK03","NA","1679.074"
"2010","DK",79116,"DK03","NA","1195.535"
"2010","DK",79133,"DK03","NA","214.7979"
"2010","DK",79156,"DK03","NA","281.8447"
"2010","DK",79181,"DK03","NA","470.9426"
"2010","DK",79189,"DK03","NA","1194.077"
"2010","DK",79205,"DK03","NA","229.9622"
"2010","DK",79272,"DK03","NA","285.2815"
"2010","DK",79275,"DK03","NA","438.8936"
"2010","DK",79313,"DK03","NA","1518.636"
"2010","DK",79328,"DK03","NA","1044.407"
"2010","DK",79332,"DK03","NA","272.9465"
"2010","DK",79364,"DK03","NA","1423.788"
"2010","DK",79377,"DK03","NA","2167.931"
"2010","DK",79392,"DK03","NA","786.811"
"2010","DK",79412,"DK03","NA","1637.463"
"2010","DK",79417,"DK03","NA","1029.25"
"2010","DK",79424,"DK03","NA","393.7431"
"2010","DK",79443,"DK03","NA","1336.575"
"2010","DK",79447,"DK03","NA","1284.077"
"2010","DK",79452,"DK03","NA","1445.147"
"2010","DK",79511,"DK03","NA","230.1907"
"2010","DK",79542,"DK03","NA","596.3787"
"2010","DK",79552,"DK03","NA","548.5209"
"2010","DK",79554,"DK03","NA","2039.125"
"2010","DK",79589,"DK03","NA","347.4059"
"2010","DK",79608,"DK03","NA","565.7572"
"2010","DK",79704,"DK03","NA","946.5828"
"2010","DK",79722,"DK03","NA","1395.368"
"2010","DK",79727,"DK03","NA","1679.074"
"2010","DK",79749,"DK03","NA","353.1807"
"2010","DK",79778,"DK03","NA","1118.28"
"2010","DK",79779,"DK03","NA","913.4478"
"2010","DK",79782,"DK03","NA","159.4349"
"2010","DK",79789,"DK03","NA","184.9675"
"2010","DK",79806,"DK03","NA","596.4885"
"2010","DK",79820,"DK03","NA","302.2742"
"2010","DK",79888,"DK03","NA","779.8431"
"2010","DK",79907,"DK03","NA","408.3263"
"2010","DK",79918,"DK03","NA","485.4293"
"2010","DK",79940,"DK03","NA","859.4295"
"2010","DK",79967,"DK03","NA","1034.763"
"2010","DK",79997,"DK03","NA","501.6998"
"2010","DK",80003,"DK03","NA","501.6998"
"2010","DK",80029,"DK03","NA","967.489"
"2010","DK",80052,"DK03","NA","1025.702"
"2010","DK",80083,"DK03","NA","467.6483"
"2010","DK",80095,"DK03","NA","1000.954"
"2010","DK",80102,"DK03","NA","948.9654"
"2010","DK",80140,"DK03","NA","926.7658"
"2010","DK",80147,"DK03","NA","525.3379"
"2010","DK",80158,"DK03","NA","369.8515"
"2010","DK",80190,"DK03","NA","312.4383"
"2010","DK",80202,"DK03","NA","270.9347"
"2010","DK",80205,"DK03","NA","936.5177"
"2010","DK",80218,"DK03","NA","576.1477"
"2010","DK",80339,"DK03","NA","555.4532"
"2010","DK",80343,"DK03","NA","427.655"
"2010","DK",80346,"DK03","NA","1164.302"
"2010","DK",80441,"DK03","NA","348.3554"
"2010","DK",80446,"DK03","NA","2056.521"
"2010","DK",80471,"DK03","NA","1677.258"
"2010","DK",80544,"DK03","NA","744.2334"
"2010","DK",80549,"DK03","NA","933.4321"
"2010","DK",80574,"DK03","NA","185.8266"
"2010","DK",80585,"DK03","NA","766.997"
"2010","DK",80589,"DK03","NA","158.1043"
"2010","DK",80619,"DK03","NA","1138.269"
"2010","DK",80627,"DK03","NA","293.8787"
"2010","DK",80636,"DK03","NA","942.7968"
"2010","DK",80648,"DK03","NA","3058.5"
"2010","DK",80650,"DK03","NA","1534.998"
"2010","DK",80668,"DK03","NA","642.7667"
"2010","DK",80692,"DK03","NA","2005.373"
"2010","DK",80710,"DK03","NA","640.5596"
"2010","DK",80712,"DK03","NA","913.4478"
"2010","DK",80725,"DK03","NA","363.3599"
"2010","DK",80735,"DK03","NA","682.2479"
"2010","DK",80755,"DK03","NA","465.7125"
"2010","DK",80769,"DK03","NA","1049.404"
"2010","DK",80785,"DK03","NA","456.9951"
"2010","DK",80857,"DK03","NA","1188.518"
"2010","DK",80917,"DK03","NA","842.0713"
"2010","DK",80930,"DK03","NA","1144.485"
"2010","DK",80960,"DK03","NA","1267.274"
"2010","DK",80968,"DK03","NA","3696.673"
"2010","DK",81012,"DK03","NA","1255.372"
"2010","DK",81023,"DK03","NA","848.6214"
"2010","DK",81030,"DK03","NA","296.5579"
"2010","DK",81040,"DK03","NA","255.9346"
"2010","DK",81049,"DK03","NA","1177.54"
"2010","DK",81057,"DK03","NA","948.4646"
"2010","DK",81073,"DK03","NA","340.2344"
"2010","DK",81105,"DK03","NA","1084.693"
"2010","DK",81108,"DK03","NA","1189.378"
"2010","DK",81147,"DK03","NA","2073.491"
"2010","DK",81156,"DK03","NA","543.9027"
"2010","DK",81158,"DK03","NA","1054.172"
"2010","DK",81161,"DK03","NA","989.26"
"2010","DK",81164,"DK03","NA","783.2705"
"2010","DK",81221,"DK03","NA","1994.823"
"2010","DK",81227,"DK03","NA","988.1782"
"2010","DK",81228,"DK03","NA","1022.669"
"2010","DK",81232,"DK03","NA","487.3775"
"2010","DK",81259,"DK03","NA","230.4444"
"2010","DK",81260,"DK03","NA","426.397"
"2010","DK",81287,"DK03","NA","2930.363"
"2010","DK",81307,"DK03","NA","195.438"
"2010","DK",81348,"DK03","NA","238.1053"
"2010","DK",81351,"DK03","NA","543.9027"
"2010","DK",81358,"DK03","NA","1618.638"
"2010","DK",81368,"DK03","NA","1013.802"
"2010","DK",81394,"DK03","NA","1232.622"
"2010","DK",81399,"DK03","NA","247.8462"
"2010","DK",81462,"DK03","NA","877.9388"
"2010","DK",81463,"DK03","NA","911.528"
"2010","DK",81471,"DK03","NA","651.0432"
"2010","DK",81480,"DK03","NA","978.2719"
"2010","DK",81484,"DK03","NA","456.9951"
"2010","DK",81521,"DK03","NA","295.157"
"2010","DK",81548,"DK03","NA","1078.138"
"2010","DK",81570,"DK03","NA","518.6299"
"2010","DK",81616,"DK03","NA","1119.451"
"2010","DK",81624,"DK03","NA","160.3079"
"2010","DK",81660,"DK03","NA","627.6726"
"2010","DK",81675,"DK03","NA","1469.392"
"2010","DK",81682,"DK03","NA","816.7446"
"2010","DK",81717,"DK03","NA","1079.767"
"2010","DK",81725,"DK03","NA","622.2986"
"2010","DK",81786,"DK03","NA","532.0688"
"2010","DK",81787,"DK03","NA","340.3784"
"2010","DK",81799,"DK03","NA","1128.592"
"2010","DK",81834,"DK03","NA","542.563"
"2010","DK",81898,"DK03","NA","801.0972"
"2010","DK",81935,"DK03","NA","417.3835"
"2010","DK",81942,"DK03","NA","532.4721"
"2010","DK",81989,"DK03","NA","860.3017"
"2010","DK",82004,"DK03","NA","1941.442"
"2010","DK",82018,"DK03","NA","1340.55"
"2010","DK",82058,"DK03","NA","291.109"
"2010","DK",82070,"DK03","NA","392.4583"
"2010","DK",82115,"DK03","NA","1274.541"
"2010","DK",82116,"DK03","NA","2158.014"
"2010","DK",82132,"DK03","NA","236.1399"
"2010","DK",82137,"DK03","NA","193.2194"
"2010","DK",82161,"DK03","NA","1177.54"
"2010","DK",82170,"DK03","NA","701.7078"
"2010","DK",82185,"DK03","NA","2061.583"
"2010","DK",82234,"DK03","NA","1188.518"
"2010","DK",82238,"DK03","NA","437.8085"
"2010","DK",82243,"DK03","NA","430.1971"
"2010","DK",82246,"DK03","NA","1271.944"
"2010","DK",82255,"DK03","NA","928.5047"
"2010","DK",82291,"DK03","NA","82.16045"
"2010","DK",82352,"DK03","NA","1321.775"
"2010","DK",82392,"DK03","NA","232.1402"
"2010","DK",82414,"DK03","NA","210.2284"
"2010","DK",82425,"DK03","NA","245.7045"
"2010","DK",82436,"DK03","NA","959.8397"
"2010","DK",82447,"DK03","NA","291.615"
"2010","DK",82460,"DK03","NA","1347.563"
"2010","DK",82469,"DK03","NA","562.0058"
"2010","DK",82474,"DK03","NA","749.4786"
"2010","DK",82503,"DK03","NA","1269.446"
"2010","DK",82508,"DK03","NA","425.9968"
"2010","DK",82509,"DK03","NA","825.4441"
"2010","DK",82542,"DK03","NA","313.4901"
"2010","DK",82588,"DK03","NA","1368.659"
"2010","DK",82604,"DK03","NA","246.503"
"2010","DK",82608,"DK03","NA","392.3452"
"2010","DK",82614,"DK03","NA","292.2337"
"2010","DK",82623,"DK03","NA","180.0583"
"2010","DK",82681,"DK03","NA","1183.304"
"2010","DK",82708,"DK03","NA","1395.368"
"2010","DK",82713,"DK03","NA","409.4397"
"2010","DK",82731,"DK03","NA","603.7589"
"2010","DK",82735,"DK03","NA","196.9521"
"2010","DK",82738,"DK03","NA","959.8397"
"2010","DK",82740,"DK03","NA","102.6475"
"2010","DK",82743,"DK03","NA","1232.589"
"2010","DK",82774,"DK03","NA","310"
"2010","DK",82808,"DK03","NA","325.8325"
"2010","DK",82830,"DK03","NA","629.9679"
"2010","DK",82901,"DK03","NA","375.1378"
"2010","DK",82910,"DK03","NA","234.602"
"2010","DK",82942,"DK03","NA","1012.338"
"2010","DK",82988,"DK03","NA","649.5155"
"2010","DK",83001,"DK03","NA","928.0146"
"2010","DK",83024,"DK03","NA","827.3344"
"2010","DK",83062,"DK03","NA","714.2429"
"2010","DK",83078,"DK03","NA","415.9666"
"2010","DK",83129,"DK03","NA","272.1123"
"2010","DK",83131,"DK03","NA","1383.472"
"2010","DK",83158,"DK03","NA","347.6181"
"2010","DK",83166,"DK03","NA","2495.37"
"2010","DK",83191,"DK03","NA","874.3151"
"2010","DK",83196,"DK03","NA","506.6591"
"2010","DK",83204,"DK03","NA","357.206"
"2010","DK",83230,"DK03","NA","717.6946"
"2010","DK",83243,"DK03","NA","530.1417"
"2010","DK",83247,"DK03","NA","986.0832"
"2010","DK",83248,"DK03","NA","842.0713"
"2010","DK",83289,"DK03","NA","966.9425"
"2010","DK",83294,"DK03","NA","329.7155"
"2010","DK",83308,"DK03","NA","352.9044"
"2010","DK",83319,"DK03","NA","1115.659"
"2010","DK",83327,"DK03","NA","326.9624"
"2010","DK",83341,"DK03","NA","620.4886"
"2010","DK",83426,"DK03","NA","1575.698"
"2010","DK",83455,"DK03","NA","1078.138"
"2010","DK",83486,"DK03","NA","1377.474"
"2010","DK",83544,"DK03","NA","1386.636"
"2010","DK",83548,"DK03","NA","214.8892"
"2010","DK",83550,"DK03","NA","1487.504"
"2010","DK",83582,"DK03","NA","580.0055"
"2010","DK",83623,"DK03","NA","841.8945"
"2010","DK",83645,"DK03","NA","222.6092"
"2010","DK",83683,"DK03","NA","404.1412"
"2010","DK",83712,"DK03","NA","476.0584"
"2010","DK",83730,"DK03","NA","354.0141"
"2010","DK",83774,"DK03","NA","689.7097"
"2010","DK",83792,"DK03","NA","1455.798"
"2010","DK",83839,"DK03","NA","1067.559"
"2010","DK",83847,"DK03","NA","1584.055"
"2010","DK",83850,"DK03","NA","1716.114"
"2010","DK",83866,"DK03","NA","793.2899"
"2010","DK",83876,"DK03","NA","1289.414"
"2010","DK",83935,"DK03","NA","1780.618"
"2010","DK",83976,"DK03","NA","307.2866"
"2010","DK",84009,"DK03","NA","1144.448"
"2010","DK",84045,"DK03","NA","83.62242"
"2010","DK",84055,"DK03","NA","1280.775"
"2010","DK",84112,"DK03","NA","1242.29"
"2010","DK",84114,"DK03","NA","1069.322"
"2010","DK",84120,"DK03","NA","1032.129"
"2010","DK",84176,"DK03","NA","1229.398"
"2010","DK",84226,"DK03","NA","1875.616"
"2010","DK",84233,"DK03","NA","419.7554"
"2010","DK",84239,"DK03","NA","1188.518"
"2010","DK",84271,"DK03","NA","915.0143"
"2010","DK",84290,"DK03","NA","1022.135"
"2010","DK",84303,"DK03","NA","396.268"
"2010","DK",84371,"DK03","NA","1344.919"
"2010","DK",84386,"DK03","NA","151.7678"
"2010","DK",84395,"DK03","NA","1517.895"
"2010","DK",84439,"DK03","NA","1158.028"
"2010","DK",84443,"DK03","NA","565.7572"
"2010","DK",84498,"DK03","NA","336.7477"
"2010","DK",84522,"DK03","NA","218.8716"
"2010","DK",84526,"DK03","NA","1618.638"
"2010","DK",84562,"DK03","NA","1518.636"
"2010","DK",84598,"DK03","NA","267.2544"
"2010","DK",84606,"DK03","NA","767.3754"
"2010","DK",84614,"DK03","NA","433.4132"
"2010","DK",84647,"DK03","NA","1502.134"
"2010","DK",84651,"DK03","NA","291.7856"
"2010","DK",84654,"DK03","NA","463.9986"
"2010","DK",84681,"DK03","NA","158.6047"
"2010","DK",84735,"DK03","NA","476.9108"
"2010","DK",84769,"DK03","NA","466.5104"
"2010","DK",84777,"DK03","NA","409.7714"
"2010","DK",84812,"DK03","NA","421.1247"
"2010","DK",84814,"DK03","NA","775.2119"
"2010","DK",84870,"DK03","NA","1206.177"
"2010","DK",84874,"DK03","NA","871.8514"
"2010","DK",84878,"DK03","NA","553.7815"
"2010","DK",84897,"DK03","NA","1561.803"
"2010","DK",84943,"DK03","NA","542.563"
"2010","DK",84974,"DK03","NA","357.5597"
"2010","DK",84993,"DK03","NA","1177.844"
"2010","DK",85017,"DK03","NA","822.9039"
"2010","DK",85020,"DK03","NA","1107.171"
"2010","DK",85036,"DK03","NA","213.3797"
"2010","DK",85051,"DK03","NA","1129.842"
"2010","DK",85054,"DK03","NA","245.6707"
"2010","DK",85069,"DK03","NA","487.0004"
"2010","DK",85092,"DK03","NA","159.032"
"2010","DK",85098,"DK03","NA","1113.65"
"2010","DK",85137,"DK03","NA","1395.368"
"2010","DK",85153,"DK03","NA","1282.112"
"2010","DK",85173,"DK03","NA","1269.446"
"2010","DK",85174,"DK03","NA","971.0833"
"2010","DK",85189,"DK03","NA","401.9836"
"2010","DK",85203,"DK03","NA","236.1569"
"2010","DK",85227,"DK03","NA","1331.758"
"2010","DK",85242,"DK03","NA","974.3897"
"2010","DK",85247,"DK03","NA","198.6252"
"2010","DK",85255,"DK03","NA","558.5193"
"2010","DK",85274,"DK03","NA","268.4682"
"2010","DK",85300,"DK03","NA","995.6625"
"2010","DK",85324,"DK03","NA","491.2845"
"2010","DK",85334,"DK03","NA","364.5618"
"2010","DK",85347,"DK03","NA","1282.571"
"2010","DK",85380,"DK03","NA","431.696"
"2010","DK",85402,"DK03","NA","298.7118"
"2010","DK",85411,"DK03","NA","253.2544"
"2010","DK",85424,"DK03","NA","336.6955"
"2010","DK",85443,"DK03","NA","99.41516"
"2010","DK",85461,"DK03","NA","219.1774"
"2010","DK",85465,"DK03","NA","1384.635"
"2010","DK",85511,"DK03","NA","919.6431"
"2010","DK",85559,"DK03","NA","1440.184"
"2010","DK",85570,"DK03","NA","1219.195"
"2010","DK",85574,"DK03","NA","791.5313"
"2010","DK",85600,"DK03","NA","620.7468"
"2010","DK",85630,"DK03","NA","392.1001"
"2010","DK",85685,"DK03","NA","932.2452"
"2010","DK",85703,"DK03","NA","626.9261"
"2010","DK",85716,"DK03","NA","296.6624"
"2010","DK",85732,"DK03","NA","3678.161"
"2010","DK",85768,"DK03","NA","943.5932"
"2010","DK",85783,"DK03","NA","923.3332"
"2010","DK",85785,"DK03","NA","860.3017"
"2010","DK",85790,"DK03","NA","456.0579"
"2010","DK",85814,"DK03","NA","351.9661"
"2010","DK",85823,"DK03","NA","303.0267"
"2010","DK",85831,"DK03","NA","559.2347"
"2010","DK",85846,"DK03","NA","338.4488"
"2010","DK",85877,"DK03","NA","531.2853"
"2010","DK",85892,"DK03","NA","2083.979"
"2010","DK",85941,"DK03","NA","632.4697"
"2010","DK",85943,"DK03","NA","503.7774"
"2010","DK",85991,"DK03","NA","313.8698"
"2010","DK",85997,"DK03","NA","631.563"
"2010","DK",85998,"DK03","NA","206.1526"
"2010","DK",86017,"DK03","NA","335.2133"
"2010","DK",86023,"DK03","NA","176.1481"
"2010","DK",86042,"DK03","NA","251.6073"
"2010","DK",86096,"DK03","NA","293.5749"
"2010","DK",86106,"DK03","NA","631.563"
"2010","DK",86135,"DK03","NA","2787.469"
"2010","DK",86158,"DK03","NA","596.392"
"2010","DK",86165,"DK03","NA","257.3452"
"2010","DK",86167,"DK03","NA","641.9119"
"2010","DK",86171,"DK03","NA","399.3286"
"2010","DK",86230,"DK03","NA","1335.094"
"2010","DK",86249,"DK03","NA","1157.403"
"2010","DK",86267,"DK03","NA","1340.55"
"2010","DK",86269,"DK03","NA","1079.767"
"2010","DK",86314,"DK03","NA","428.3536"
"2010","DK",86344,"DK03","NA","375.7298"
"2010","DK",86348,"DK03","NA","1274.541"
"2010","DK",86357,"DK03","NA","239.3111"
"2010","DK",86361,"DK03","NA","227.1943"
"2010","DK",86380,"DK03","NA","1838.567"
"2010","DK",86464,"DK03","NA","1716.114"
"2010","DK",86469,"DK03","NA","195.1305"
"2010","DK",86480,"DK03","NA","331.6754"
"2010","DK",86508,"DK03","NA","322.0242"
"2010","DK",86523,"DK03","NA","524.1345"
"2010","DK",86526,"DK03","NA","581.8558"
"2010","DK",86537,"DK03","NA","470.2198"
"2010","DK",86555,"DK03","NA","633.74"
"2010","DK",86572,"DK03","NA","951.9127"
"2010","DK",86626,"DK03","NA","2450.951"
"2010","DK",86692,"DK03","NA","1623.023"
"2010","DK",86773,"DK03","NA","268.8647"
"2010","DK",86914,"DK03","NA","368.1823"
"2010","DK",86978,"DK03","NA","420.2511"
"2010","DK",86986,"DK03","NA","205.5731"
"2010","DK",87004,"DK03","NA","449.4008"
"2010","DK",87030,"DK03","NA","337.5273"
"2010","DK",87042,"DK03","NA","427.2987"
"2010","DK",87049,"DK03","NA","702.8651"
"2010","DK",87061,"DK03","NA","929.496"
"2010","DK",87143,"DK03","NA","444.6863"
"2010","DK",87168,"DK03","NA","922.9971"
"2010","DK",87187,"DK03","NA","510.2226"
"2010","DK",87216,"DK03","NA","1071.435"
"2010","DK",87245,"DK03","NA","1232.589"
"2010","DK",87252,"DK03","NA","1497.76"
"2010","DK",87261,"DK03","NA","1011.112"
"2010","DK",87287,"DK03","NA","437.3227"
"2010","DK",87292,"DK03","NA","1334.834"
"2010","DK",87293,"DK03","NA","163.739"
"2010","DK",87306,"DK03","NA","291.7848"
"2010","DK",87336,"DK03","NA","756.4919"
"2010","DK",87348,"DK03","NA","1140.235"
"2010","DK",87368,"DK03","NA","1048.494"
"2010","DK",87375,"DK03","NA","391.8283"
"2010","DK",87406,"DK03","NA","970.0169"
"2010","DK",87416,"DK03","NA","1763.547"
"2010","DK",87427,"DK03","NA","1039.853"
"2010","DK",87437,"DK03","NA","220.8599"
"2010","DK",87462,"DK03","NA","1345.76"
"2010","DK",87469,"DK03","NA","445.897"
"2010","DK",87509,"DK03","NA","849.3649"
"2010","DK",87515,"DK03","NA","456.9939"
"2010","DK",87523,"DK03","NA","1093.208"
"2010","DK",87560,"DK03","NA","474.6454"
"2010","DK",87563,"DK03","NA","438.2209"
"2010","DK",87564,"DK03","NA","1070.089"
"2010","DK",87602,"DK03","NA","213.3742"
"2010","DK",87613,"DK03","NA","368.2661"
"2010","DK",87676,"DK03","NA","1411.532"
"2010","DK",87689,"DK03","NA","311.7746"
"2010","DK",87691,"DK03","NA","1487.371"
"2010","DK",87702,"DK03","NA","505.0862"
"2010","DK",87724,"DK03","NA","2988.124"
"2010","DK",87728,"DK03","NA","306.1861"
"2010","DK",87734,"DK03","NA","1258.184"
"2010","DK",87775,"DK03","NA","994.2026"
"2010","DK",87781,"DK03","NA","247.1599"
"2010","DK",87784,"DK03","NA","816.9272"
"2010","DK",87848,"DK03","NA","269.9454"
"2010","DK",87859,"DK03","NA","479.6014"
"2010","DK",87862,"DK03","NA","490.1074"
"2010","DK",87888,"DK03","NA","239.8859"
"2010","DK",87895,"DK03","NA","262.3773"
"2010","DK",87912,"DK03","NA","441.1188"
"2010","DK",88054,"DK03","NA","564.9421"
"2010","DK",88061,"DK03","NA","193.3955"
"2010","DK",88083,"DK03","NA","639.4349"
"2010","DK",88103,"DK03","NA","1780.618"
"2010","DK",88109,"DK03","NA","559.2349"
"2010","DK",88111,"DK03","NA","287.4685"
"2010","DK",88138,"DK03","NA","480.8727"
"2010","DK",88182,"DK03","NA","914.3129"
"2010","DK",88221,"DK03","NA","315.5201"
"2010","DK",88222,"DK03","NA","925.8705"
"2010","DK",88250,"DK03","NA","624.5327"
"2010","DK",88274,"DK03","NA","1119.664"
"2010","DK",88279,"DK03","NA","419.4607"
"2010","DK",88286,"DK03","NA","1191.732"
"2010","DK",88297,"DK03","NA","749.7483"
"2010","DK",88316,"DK03","NA","1278.336"
"2010","DK",88355,"DK03","NA","624.5327"
"2010","DK",88413,"DK03","NA","1384.635"
"2010","DK",88425,"DK03","NA","663.7056"
"2010","DK",88469,"DK03","NA","223.5665"
"2010","DK",88477,"DK03","NA","227.696"
"2010","DK",88540,"DK03","NA","1240.043"
"2010","DK",88545,"DK03","NA","380.0566"
"2010","DK",88589,"DK03","NA","304.3029"
"2010","DK",88613,"DK03","NA","380.6177"
"2010","DK",88665,"DK03","NA","532.0688"
"2010","DK",88684,"DK03","NA","965.9192"
"2010","DK",88722,"DK03","NA","896.3091"
"2010","DK",88773,"DK03","NA","900.2851"
"2010","DK",88783,"DK03","NA","253.1105"
"2010","DK",88784,"DK03","NA","1395.601"
"2010","DK",88813,"DK03","NA","900.2851"
"2010","DK",88901,"DK03","NA","388.5192"
"2010","DK",88907,"DK03","NA","1502.134"
"2010","DK",88909,"DK03","NA","1497.662"
"2010","DK",88932,"DK03","NA","576.1477"
"2010","DK",88937,"DK03","NA","473.1929"
"2010","DK",89019,"DK03","NA","913.2314"
"2010","DK",89023,"DK03","NA","1376.76"
"2010","DK",89039,"DK03","NA","513.4098"
"2010","DK",89052,"DK03","NA","897.014"
"2010","DK",89066,"DK03","NA","454.4555"
"2010","DK",89067,"DK03","NA","383.2033"
"2010","DK",89082,"DK03","NA","1288.245"
"2010","DK",89125,"DK03","NA","762.3945"
"2010","DK",89142,"DK03","NA","1276.341"
"2010","DK",89157,"DK03","NA","655.5784"
"2010","DK",89169,"DK03","NA","318.0739"
"2010","DK",89175,"DK03","NA","1157.403"
"2010","DK",89176,"DK03","NA","245.5776"
"2010","DK",89255,"DK03","NA","938.3059"
"2010","DK",89260,"DK03","NA","317.5314"
"2010","DK",89267,"DK03","NA","381.5497"
"2010","DK",89281,"DK03","NA","799.816"
"2010","DK",89295,"DK03","NA","709.5394"
"2010","DK",89317,"DK03","NA","955.0967"
"2010","DK",89352,"DK03","NA","1145.047"
"2010","DK",89371,"DK03","NA","410.123"
"2010","DK",89372,"DK03","NA","198.8117"
"2010","DK",89416,"DK03","NA","481.1506"
"2010","DK",89431,"DK03","NA","230.1353"
"2010","DK",89433,"DK03","NA","131.9685"
"2010","DK",89453,"DK03","NA","444.7383"
"2010","DK",89518,"DK03","NA","877.9147"
"2010","DK",89520,"DK03","NA","854.3046"
"2010","DK",89521,"DK03","NA","376.1614"
"2010","DK",89530,"DK03","NA","199.255"
"2010","DK",89546,"DK03","NA","709.9567"
"2010","DK",89576,"DK03","NA","577.5985"
"2010","DK",89662,"DK03","NA","487.3052"
"2010","DK",89675,"DK03","NA","1156.856"
"2010","DK",89687,"DK03","NA","334.4125"
"2010","DK",89701,"DK03","NA","1427.54"
"2010","DK",89702,"DK03","NA","509.1727"
"2010","DK",89740,"DK03","NA","1107.171"
"2010","DK",89760,"DK03","NA","283.0792"
"2010","DK",89765,"DK03","NA","320.6733"
"2010","DK",89777,"DK03","NA","1217.59"
"2010","DK",89784,"DK03","NA","1344.919"
"2010","DK",89799,"DK03","NA","306.1288"
"2010","DK",89802,"DK03","NA","397.2685"
"2010","DK",89814,"DK03","NA","385.5979"
"2010","DK",89816,"DK03","NA","1019.062"
"2010","DK",89819,"DK03","NA","258.6624"
"2010","DK",89844,"DK03","NA","1450.595"
"2010","DK",89864,"DK03","NA","998.4971"
"2010","DK",89881,"DK03","NA","375.7839"
"2010","DK",89948,"DK03","NA","972.7048"
"2010","DK",89952,"DK03","NA","308.2194"
"2010","DK",89969,"DK03","NA","251.2466"
"2010","DK",89989,"DK03","NA","616.4065"
"2010","DK",90109,"DK03","NA","337.9675"
"2010","DK",90125,"DK03","NA","496.372"
"2010","DK",90126,"DK03","NA","922.7135"
"2010","DK",90179,"DK03","NA","272.2562"
"2010","DK",90198,"DK03","NA","765.8156"
"2010","DK",90240,"DK03","NA","411.1505"
"2010","DK",90269,"DK03","NA","588.8677"
"2010","DK",90273,"DK03","NA","351.58"
"2010","DK",90345,"DK03","NA","407.8648"
