"DB010","DB020","DB030","DB040","DB062","DB090"
"2008","DK",66445,"DK03","NA","655.8465"
"2008","DK",66487,"DK03","NA","1462.38"
"2008","DK",66505,"DK03","NA","795.5462"
"2008","DK",66519,"DK03","NA","805.782"
"2008","DK",66521,"DK03","NA","289.6684"
"2008","DK",66526,"DK03","NA","293.1521"
"2008","DK",66532,"DK03","NA","121.5765"
"2008","DK",66564,"DK03","NA","445.8767"
"2008","DK",66569,"DK03","NA","338.3022"
"2008","DK",66571,"DK03","NA","217.2549"
"2008","DK",66612,"DK03","NA","1194.791"
"2008","DK",66620,"DK03","NA","414.6128"
"2008","DK",66623,"DK03","NA","381.7926"
"2008","DK",66649,"DK03","NA","251.4697"
"2008","DK",66657,"DK03","NA","54.10144"
"2008","DK",66660,"DK03","NA","207.4393"
"2008","DK",66716,"DK03","NA","1006.455"
"2008","DK",66717,"DK03","NA","835.1154"
"2008","DK",66734,"DK03","NA","1493.57"
"2008","DK",66753,"DK03","NA","398.9096"
"2008","DK",66757,"DK03","NA","779.455"
"2008","DK",66777,"DK03","NA","352.2935"
"2008","DK",66779,"DK03","NA","395.8219"
"2008","DK",66794,"DK03","NA","418.6821"
"2008","DK",66875,"DK03","NA","249.8086"
"2008","DK",66927,"DK03","NA","1169.182"
"2008","DK",66929,"DK03","NA","301.8104"
"2008","DK",66937,"DK03","NA","1769.077"
"2008","DK",67051,"DK03","NA","313.4578"
"2008","DK",67084,"DK03","NA","897.5535"
"2008","DK",67105,"DK03","NA","458.6428"
"2008","DK",67127,"DK03","NA","965.5906"
"2008","DK",67165,"DK03","NA","1514.58"
"2008","DK",67168,"DK03","NA","229.5453"
"2008","DK",67225,"DK03","NA","643.5992"
"2008","DK",67228,"DK03","NA","325.7878"
"2008","DK",67246,"DK03","NA","1201.731"
"2008","DK",67270,"DK03","NA","407.6176"
"2008","DK",67280,"DK03","NA","38.63338"
"2008","DK",67288,"DK03","NA","278.3499"
"2008","DK",67302,"DK03","NA","356.1066"
"2008","DK",67424,"DK03","NA","335.6643"
"2008","DK",67447,"DK03","NA","294.7371"
"2008","DK",67452,"DK03","NA","693.5469"
"2008","DK",67455,"DK03","NA","338.0144"
"2008","DK",67480,"DK03","NA","349.3234"
"2008","DK",67504,"DK03","NA","410.0863"
"2008","DK",67508,"DK03","NA","1006.455"
"2008","DK",67521,"DK03","NA","1217.193"
"2008","DK",67563,"DK03","NA","1217.193"
"2008","DK",67571,"DK03","NA","1734.322"
"2008","DK",67605,"DK03","NA","151.5892"
"2008","DK",67633,"DK03","NA","290.0493"
"2008","DK",67695,"DK03","NA","994.4224"
"2008","DK",67730,"DK03","NA","393.4798"
"2008","DK",67737,"DK03","NA","1089.226"
"2008","DK",67746,"DK03","NA","243.8776"
"2008","DK",67754,"DK03","NA","904.2915"
"2008","DK",67805,"DK03","NA","491.9544"
"2008","DK",67807,"DK03","NA","341.404"
"2008","DK",67859,"DK03","NA","750.8065"
"2008","DK",67861,"DK03","NA","1006.455"
"2008","DK",67874,"DK03","NA","376.7628"
"2008","DK",67894,"DK03","NA","1061.179"
"2008","DK",67921,"DK03","NA","434.1899"
"2008","DK",67964,"DK03","NA","1061.179"
"2008","DK",67971,"DK03","NA","251.4697"
"2008","DK",67981,"DK03","NA","378.6533"
"2008","DK",67999,"DK03","NA","1381.53"
"2008","DK",68042,"DK03","NA","1211.294"
"2008","DK",68054,"DK03","NA","444.0701"
"2008","DK",68064,"DK03","NA","1364.729"
"2008","DK",68076,"DK03","NA","526.4398"
"2008","DK",68101,"DK03","NA","1222.453"
"2008","DK",68183,"DK03","NA","1224.145"
"2008","DK",68198,"DK03","NA","630.689"
"2008","DK",68237,"DK03","NA","1315.476"
"2008","DK",68252,"DK03","NA","1825.208"
"2008","DK",68264,"DK03","NA","384.048"
"2008","DK",68284,"DK03","NA","189.3515"
"2008","DK",68314,"DK03","NA","834.5709"
"2008","DK",68328,"DK03","NA","350.2839"
"2008","DK",68330,"DK03","NA","2210.81"
"2008","DK",68331,"DK03","NA","1438.326"
"2008","DK",68358,"DK03","NA","370.6175"
"2008","DK",68391,"DK03","NA","372.1258"
"2008","DK",68445,"DK03","NA","1718.717"
"2008","DK",68458,"DK03","NA","1119.003"
"2008","DK",68460,"DK03","NA","172.5505"
"2008","DK",68469,"DK03","NA","846.6021"
"2008","DK",68515,"DK03","NA","649.6994"
"2008","DK",68524,"DK03","NA","307.4731"
"2008","DK",68582,"DK03","NA","1381.53"
"2008","DK",68589,"DK03","NA","241.1856"
"2008","DK",68596,"DK03","NA","206.5199"
"2008","DK",68606,"DK03","NA","1443.801"
"2008","DK",68642,"DK03","NA","549.8666"
"2008","DK",68650,"DK03","NA","1167.21"
"2008","DK",68652,"DK03","NA","823.967"
"2008","DK",68666,"DK03","NA","1333.422"
"2008","DK",68703,"DK03","NA","990.8188"
"2008","DK",68713,"DK03","NA","1886.929"
"2008","DK",68755,"DK03","NA","290.5123"
"2008","DK",68756,"DK03","NA","413.4609"
"2008","DK",68766,"DK03","NA","1068.07"
"2008","DK",68862,"DK03","NA","199.1148"
"2008","DK",68873,"DK03","NA","2332.416"
"2008","DK",68913,"DK03","NA","1445.183"
"2008","DK",68916,"DK03","NA","928.9507"
"2008","DK",68929,"DK03","NA","794.6173"
"2008","DK",69002,"DK03","NA","1281.958"
"2008","DK",69017,"DK03","NA","1239.872"
"2008","DK",69028,"DK03","NA","1027.675"
"2008","DK",69049,"DK03","NA","1226.292"
"2008","DK",69050,"DK03","NA","776.7319"
"2008","DK",69107,"DK03","NA","873.6989"
"2008","DK",69126,"DK03","NA","1202.606"
"2008","DK",69133,"DK03","NA","1201.731"
"2008","DK",69179,"DK03","NA","302.289"
"2008","DK",69211,"DK03","NA","754.8946"
"2008","DK",69235,"DK03","NA","1487.668"
"2008","DK",69238,"DK03","NA","354.7506"
"2008","DK",69322,"DK03","NA","285.3967"
"2008","DK",69327,"DK03","NA","318.023"
"2008","DK",69332,"DK03","NA","290.4299"
"2008","DK",69349,"DK03","NA","117.1989"
"2008","DK",69357,"DK03","NA","805.0899"
"2008","DK",69381,"DK03","NA","1393.468"
"2008","DK",69393,"DK03","NA","785.1693"
"2008","DK",69401,"DK03","NA","948.4662"
"2008","DK",69407,"DK03","NA","1068.07"
"2008","DK",69417,"DK03","NA","609.996"
"2008","DK",69425,"DK03","NA","1224.145"
"2008","DK",69430,"DK03","NA","1474.628"
"2008","DK",69432,"DK03","NA","677.5211"
"2008","DK",69489,"DK03","NA","288.413"
"2008","DK",69568,"DK03","NA","507.5267"
"2008","DK",69590,"DK03","NA","1020.911"
"2008","DK",69593,"DK03","NA","379.1169"
"2008","DK",69623,"DK03","NA","529.91"
"2008","DK",69645,"DK03","NA","1375.635"
"2008","DK",69658,"DK03","NA","1122.271"
"2008","DK",69698,"DK03","NA","269.6152"
"2008","DK",69703,"DK03","NA","1308.497"
"2008","DK",69714,"DK03","NA","399.804"
"2008","DK",69741,"DK03","NA","455.9991"
"2008","DK",69759,"DK03","NA","324.1901"
"2008","DK",69775,"DK03","NA","789.2184"
"2008","DK",69790,"DK03","NA","1035.678"
"2008","DK",69808,"DK03","NA","1281.958"
"2008","DK",69811,"DK03","NA","2270.072"
"2008","DK",69825,"DK03","NA","1281.958"
"2008","DK",69855,"DK03","NA","245.0045"
"2008","DK",69872,"DK03","NA","246.707"
"2008","DK",69892,"DK03","NA","272.3728"
"2008","DK",69903,"DK03","NA","2252.24"
"2008","DK",69922,"DK03","NA","255.7642"
"2008","DK",69929,"DK03","NA","1465.79"
"2008","DK",69938,"DK03","NA","1071.061"
"2008","DK",69960,"DK03","NA","850.6453"
"2008","DK",69998,"DK03","NA","890.1623"
"2008","DK",70011,"DK03","NA","1143.564"
"2008","DK",70068,"DK03","NA","1554.496"
"2008","DK",70104,"DK03","NA","915.6311"
"2008","DK",70113,"DK03","NA","1092.02"
"2008","DK",70117,"DK03","NA","1349.354"
"2008","DK",70158,"DK03","NA","372.1258"
"2008","DK",70174,"DK03","NA","1237.063"
"2008","DK",70218,"DK03","NA","1090.562"
"2008","DK",70222,"DK03","NA","187.9643"
"2008","DK",70249,"DK03","NA","1422.732"
"2008","DK",70255,"DK03","NA","475.2802"
"2008","DK",70288,"DK03","NA","2270.072"
"2008","DK",70310,"DK03","NA","1167.21"
"2008","DK",70324,"DK03","NA","254.7914"
"2008","DK",70342,"DK03","NA","338.5047"
"2008","DK",70365,"DK03","NA","886.3581"
"2008","DK",70440,"DK03","NA","2061.299"
"2008","DK",70457,"DK03","NA","333.7836"
"2008","DK",70473,"DK03","NA","395.7871"
"2008","DK",70546,"DK03","NA","716.4983"
"2008","DK",70618,"DK03","NA","341.6448"
"2008","DK",70633,"DK03","NA","140.854"
"2008","DK",70668,"DK03","NA","426.8592"
"2008","DK",70674,"DK03","NA","1369.015"
"2008","DK",70686,"DK03","NA","706.5721"
"2008","DK",70728,"DK03","NA","1460.142"
"2008","DK",70769,"DK03","NA","307.2861"
"2008","DK",70777,"DK03","NA","614.7831"
"2008","DK",70831,"DK03","NA","469.947"
"2008","DK",70887,"DK03","NA","2149.146"
"2008","DK",70910,"DK03","NA","676.4298"
"2008","DK",70923,"DK03","NA","233.6331"
"2008","DK",70966,"DK03","NA","835.9589"
"2008","DK",71000,"DK03","NA","233.288"
"2008","DK",71060,"DK03","NA","1364.729"
"2008","DK",71063,"DK03","NA","655.8465"
"2008","DK",71150,"DK03","NA","208.1177"
"2008","DK",71164,"DK03","NA","1092.02"
"2008","DK",71235,"DK03","NA","120.5393"
"2008","DK",71236,"DK03","NA","1386.313"
"2008","DK",71293,"DK03","NA","468.5863"
"2008","DK",71359,"DK03","NA","439.3748"
"2008","DK",71430,"DK03","NA","1870.574"
"2008","DK",71462,"DK03","NA","369.6438"
"2008","DK",71475,"DK03","NA","373.5264"
"2008","DK",71489,"DK03","NA","782.1457"
"2008","DK",71509,"DK03","NA","376.2284"
"2008","DK",71616,"DK03","NA","303.2168"
"2008","DK",71660,"DK03","NA","327.0982"
"2008","DK",71661,"DK03","NA","614.9327"
"2008","DK",71671,"DK03","NA","313.5311"
"2008","DK",71687,"DK03","NA","877.6192"
"2008","DK",71690,"DK03","NA","2144.984"
"2008","DK",71709,"DK03","NA","445.1172"
"2008","DK",71734,"DK03","NA","431.157"
"2008","DK",71738,"DK03","NA","1194.791"
"2008","DK",71757,"DK03","NA","707.7194"
"2008","DK",71766,"DK03","NA","545.0779"
"2008","DK",71780,"DK03","NA","566.2913"
"2008","DK",71785,"DK03","NA","353.525"
"2008","DK",71787,"DK03","NA","283.2474"
"2008","DK",71816,"DK03","NA","701.0232"
"2008","DK",71828,"DK03","NA","876.3617"
"2008","DK",71833,"DK03","NA","401.1616"
"2008","DK",71835,"DK03","NA","421.8502"
"2008","DK",71863,"DK03","NA","311.882"
"2008","DK",71904,"DK03","NA","691.0245"
"2008","DK",71923,"DK03","NA","789.2184"
"2008","DK",71929,"DK03","NA","990.7567"
"2008","DK",71946,"DK03","NA","384.6464"
"2008","DK",71951,"DK03","NA","844.1084"
"2008","DK",71967,"DK03","NA","364.7731"
"2008","DK",71983,"DK03","NA","1007.242"
"2008","DK",72003,"DK03","NA","495.5657"
"2008","DK",72019,"DK03","NA","368.9705"
"2008","DK",72033,"DK03","NA","1718.717"
"2008","DK",72052,"DK03","NA","1333.422"
"2008","DK",72072,"DK03","NA","216.4755"
"2008","DK",72078,"DK03","NA","795.5462"
"2008","DK",72099,"DK03","NA","1089.226"
"2008","DK",72113,"DK03","NA","2217.448"
"2008","DK",72122,"DK03","NA","1424.259"
"2008","DK",72131,"DK03","NA","1380.465"
"2008","DK",72146,"DK03","NA","380.8636"
"2008","DK",72157,"DK03","NA","692.0957"
"2008","DK",72198,"DK03","NA","928.9507"
"2008","DK",72266,"DK03","NA","1091.949"
"2008","DK",72298,"DK03","NA","666.2517"
"2008","DK",72323,"DK03","NA","1336.689"
"2008","DK",72324,"DK03","NA","1222.453"
"2008","DK",72327,"DK03","NA","268.6034"
"2008","DK",72333,"DK03","NA","2061.299"
"2008","DK",72350,"DK03","NA","237.6242"
"2008","DK",72360,"DK03","NA","550.9597"
"2008","DK",72375,"DK03","NA","306.1945"
"2008","DK",72389,"DK03","NA","972.4331"
"2008","DK",72406,"DK03","NA","349.3151"
"2008","DK",72435,"DK03","NA","1217.193"
"2008","DK",72447,"DK03","NA","2324.705"
"2008","DK",72448,"DK03","NA","782.1457"
"2008","DK",72483,"DK03","NA","1239.872"
"2008","DK",72486,"DK03","NA","407.6176"
"2008","DK",72575,"DK03","NA","442.5847"
"2008","DK",72578,"DK03","NA","395.7871"
"2008","DK",72599,"DK03","NA","358.7823"
"2008","DK",72617,"DK03","NA","960.7"
"2008","DK",72679,"DK03","NA","335.4924"
"2008","DK",72682,"DK03","NA","733.7078"
"2008","DK",72716,"DK03","NA","1221.247"
"2008","DK",72719,"DK03","NA","1554.496"
"2008","DK",72744,"DK03","NA","1474.628"
"2008","DK",72757,"DK03","NA","2776.876"
"2008","DK",72761,"DK03","NA","1663.437"
"2008","DK",72773,"DK03","NA","978.5847"
"2008","DK",72853,"DK03","NA","320.3164"
"2008","DK",72854,"DK03","NA","249.8086"
"2008","DK",72876,"DK03","NA","803.6621"
"2008","DK",72889,"DK03","NA","155.5437"
"2008","DK",72893,"DK03","NA","236.9668"
"2008","DK",72903,"DK03","NA","401.0234"
"2008","DK",72908,"DK03","NA","367.894"
"2008","DK",72914,"DK03","NA","411.9027"
"2008","DK",72919,"DK03","NA","1068.07"
"2008","DK",72924,"DK03","NA","782.1457"
"2008","DK",72943,"DK03","NA","333.682"
"2008","DK",73015,"DK03","NA","1827.276"
"2008","DK",73021,"DK03","NA","365.5289"
"2008","DK",73080,"DK03","NA","1717.568"
"2008","DK",73100,"DK03","NA","331.5759"
"2008","DK",73111,"DK03","NA","2270.072"
"2008","DK",73137,"DK03","NA","336.6425"
"2008","DK",73149,"DK03","NA","910.9468"
"2008","DK",73249,"DK03","NA","1092.02"
"2008","DK",73255,"DK03","NA","333.1586"
"2008","DK",73282,"DK03","NA","835.4133"
"2008","DK",73291,"DK03","NA","1611.253"
"2008","DK",73348,"DK03","NA","508.1225"
"2008","DK",73379,"DK03","NA","2252.24"
"2008","DK",73409,"DK03","NA","266.3672"
"2008","DK",73418,"DK03","NA","560.4705"
"2008","DK",73431,"DK03","NA","1515.818"
"2008","DK",73504,"DK03","NA","301.8482"
"2008","DK",73542,"DK03","NA","864.1055"
"2008","DK",73562,"DK03","NA","348.8344"
"2008","DK",73675,"DK03","NA","1325.485"
"2008","DK",73683,"DK03","NA","304.6063"
"2008","DK",73732,"DK03","NA","1057.809"
"2008","DK",73736,"DK03","NA","391.7974"
"2008","DK",73741,"DK03","NA","263.3584"
"2008","DK",73762,"DK03","NA","1458.13"
"2008","DK",73771,"DK03","NA","427.231"
"2008","DK",73814,"DK03","NA","554.1728"
"2008","DK",73930,"DK03","NA","965.0678"
"2008","DK",73963,"DK03","NA","359.8815"
"2008","DK",73964,"DK03","NA","376.5728"
"2008","DK",73971,"DK03","NA","741.8585"
"2008","DK",73986,"DK03","NA","2324.705"
"2008","DK",74063,"DK03","NA","243.457"
"2008","DK",74064,"DK03","NA","458.7459"
"2008","DK",74123,"DK03","NA","287.4888"
"2008","DK",74208,"DK03","NA","416.0504"
"2008","DK",74221,"DK03","NA","361.3414"
"2008","DK",74255,"DK03","NA","1343.841"
"2008","DK",74260,"DK03","NA","279.4054"
"2008","DK",74269,"DK03","NA","342.0226"
"2008","DK",74280,"DK03","NA","283.4595"
"2008","DK",74288,"DK03","NA","251.1183"
"2008","DK",74294,"DK03","NA","426.2305"
"2008","DK",74299,"DK03","NA","1702.568"
"2008","DK",74306,"DK03","NA","370.0366"
"2008","DK",74349,"DK03","NA","1172.403"
"2008","DK",74402,"DK03","NA","317.1032"
"2008","DK",74420,"DK03","NA","516.0001"
"2008","DK",74427,"DK03","NA","214.0739"
"2008","DK",74505,"DK03","NA","707.3871"
"2008","DK",74529,"DK03","NA","393.2819"
"2008","DK",74535,"DK03","NA","347.2169"
"2008","DK",74549,"DK03","NA","868.2674"
"2008","DK",74567,"DK03","NA","280.8152"
"2008","DK",74571,"DK03","NA","670.5523"
"2008","DK",74590,"DK03","NA","336.8895"
"2008","DK",74593,"DK03","NA","458.7459"
"2008","DK",74595,"DK03","NA","293.7424"
"2008","DK",74636,"DK03","NA","215.2876"
"2008","DK",74646,"DK03","NA","1485.859"
"2008","DK",74661,"DK03","NA","160.7629"
"2008","DK",74665,"DK03","NA","407.814"
"2008","DK",74711,"DK03","NA","1576.465"
"2008","DK",74792,"DK03","NA","237.8442"
"2008","DK",74821,"DK03","NA","310.9914"
"2008","DK",74841,"DK03","NA","823.967"
"2008","DK",74855,"DK03","NA","187.9678"
"2008","DK",74858,"DK03","NA","266.8623"
"2008","DK",74869,"DK03","NA","157.4194"
"2008","DK",74892,"DK03","NA","364.0087"
"2008","DK",74959,"DK03","NA","1717.568"
"2008","DK",74983,"DK03","NA","1006.455"
"2008","DK",75088,"DK03","NA","1009.178"
"2008","DK",75099,"DK03","NA","1115.892"
"2008","DK",75100,"DK03","NA","298.146"
"2008","DK",75104,"DK03","NA","391.1816"
"2008","DK",75140,"DK03","NA","706.1113"
"2008","DK",75206,"DK03","NA","320.6186"
"2008","DK",75238,"DK03","NA","321.4322"
"2008","DK",75248,"DK03","NA","1281.958"
"2008","DK",75270,"DK03","NA","431.406"
"2008","DK",75292,"DK03","NA","1215.46"
"2008","DK",75313,"DK03","NA","283.3581"
"2008","DK",75330,"DK03","NA","1224.133"
"2008","DK",75331,"DK03","NA","850.294"
"2008","DK",75359,"DK03","NA","777.6317"
"2008","DK",75420,"DK03","NA","1870.574"
"2008","DK",75440,"DK03","NA","1377.702"
"2008","DK",75511,"DK03","NA","479.7997"
"2008","DK",75519,"DK03","NA","354.7506"
"2008","DK",75553,"DK03","NA","157.0487"
"2008","DK",75555,"DK03","NA","400.5476"
"2008","DK",75566,"DK03","NA","1224.133"
"2008","DK",75582,"DK03","NA","1194.791"
"2008","DK",75586,"DK03","NA","1770.304"
"2008","DK",75600,"DK03","NA","291.1837"
"2008","DK",75627,"DK03","NA","953.3851"
"2008","DK",75692,"DK03","NA","326.0821"
"2008","DK",75735,"DK03","NA","227.7132"
"2008","DK",75762,"DK03","NA","407.6176"
"2008","DK",75783,"DK03","NA","350.5372"
"2008","DK",75803,"DK03","NA","510.8867"
"2008","DK",75805,"DK03","NA","942.6799"
"2008","DK",75832,"DK03","NA","76.77485"
"2008","DK",75848,"DK03","NA","189.4763"
"2008","DK",75872,"DK03","NA","688.9308"
"2008","DK",75876,"DK03","NA","837.7371"
"2008","DK",75894,"DK03","NA","263.6183"
"2008","DK",75936,"DK03","NA","192.4484"
"2008","DK",75958,"DK03","NA","969.862"
"2008","DK",75975,"DK03","NA","218.2768"
"2008","DK",75987,"DK03","NA","1745.144"
"2008","DK",75992,"DK03","NA","432.7452"
"2008","DK",76022,"DK03","NA","2776.876"
"2008","DK",76104,"DK03","NA","1060.642"
"2008","DK",76139,"DK03","NA","715.1421"
"2008","DK",76156,"DK03","NA","2776.876"
"2008","DK",76243,"DK03","NA","1870.574"
"2008","DK",76266,"DK03","NA","416.0504"
"2008","DK",76279,"DK03","NA","1061.179"
"2008","DK",76286,"DK03","NA","325.4647"
"2008","DK",76305,"DK03","NA","580.859"
"2008","DK",76318,"DK03","NA","186.2399"
"2008","DK",76383,"DK03","NA","1602.985"
"2008","DK",76501,"DK03","NA","352.1382"
"2008","DK",76521,"DK03","NA","782.1457"
"2008","DK",76545,"DK03","NA","125.3582"
"2008","DK",76582,"DK03","NA","372.0818"
"2008","DK",76599,"DK03","NA","1386.313"
"2008","DK",76738,"DK03","NA","945.2439"
"2008","DK",76756,"DK03","NA","1373.262"
"2008","DK",76761,"DK03","NA","661.4323"
"2008","DK",76779,"DK03","NA","1409.745"
"2008","DK",76789,"DK03","NA","434.741"
"2008","DK",76790,"DK03","NA","1515.818"
"2008","DK",76794,"DK03","NA","174.4318"
"2008","DK",76805,"DK03","NA","466.9878"
"2008","DK",76817,"DK03","NA","180.1247"
"2008","DK",76822,"DK03","NA","685.4715"
"2008","DK",76884,"DK03","NA","2332.416"
"2008","DK",76898,"DK03","NA","1413.295"
"2008","DK",76918,"DK03","NA","1397.711"
"2008","DK",77001,"DK03","NA","1009.178"
"2008","DK",77045,"DK03","NA","252.393"
"2008","DK",77060,"DK03","NA","132.7479"
"2008","DK",77084,"DK03","NA","357.0725"
"2008","DK",77095,"DK03","NA","298.8214"
"2008","DK",77101,"DK03","NA","569.1354"
"2008","DK",77105,"DK03","NA","569.1354"
"2008","DK",77108,"DK03","NA","1068.07"
"2008","DK",77116,"DK03","NA","367.2393"
"2008","DK",77153,"DK03","NA","482.2345"
"2008","DK",77217,"DK03","NA","1061.192"
"2008","DK",77262,"DK03","NA","1664.043"
"2008","DK",77269,"DK03","NA","691.0245"
"2008","DK",77275,"DK03","NA","363.4074"
"2008","DK",77304,"DK03","NA","188.0895"
"2008","DK",77331,"DK03","NA","3652.146"
"2008","DK",77351,"DK03","NA","342.3381"
"2008","DK",77362,"DK03","NA","1277.231"
"2008","DK",77371,"DK03","NA","898.0657"
"2008","DK",77381,"DK03","NA","994.4224"
"2008","DK",77399,"DK03","NA","416.0504"
"2008","DK",77416,"DK03","NA","2252.24"
"2008","DK",77442,"DK03","NA","1060.642"
"2008","DK",77462,"DK03","NA","381.9653"
"2008","DK",77477,"DK03","NA","240.646"
"2008","DK",77488,"DK03","NA","372.2122"
"2008","DK",77556,"DK03","NA","1445.183"
"2008","DK",77561,"DK03","NA","876.3617"
"2008","DK",77598,"DK03","NA","958.4357"
"2008","DK",77613,"DK03","NA","418.6821"
"2008","DK",77619,"DK03","NA","1105.548"
"2008","DK",77646,"DK03","NA","922.8338"
"2008","DK",77656,"DK03","NA","237.8442"
"2008","DK",77676,"DK03","NA","314.876"
"2008","DK",77694,"DK03","NA","952.0215"
"2008","DK",77695,"DK03","NA","804.5478"
"2008","DK",77702,"DK03","NA","330.2008"
"2008","DK",77705,"DK03","NA","930.6684"
"2008","DK",77721,"DK03","NA","246.6363"
"2008","DK",77730,"DK03","NA","1438.326"
"2008","DK",77734,"DK03","NA","330.9461"
"2008","DK",77795,"DK03","NA","359.9054"
"2008","DK",77823,"DK03","NA","606.8854"
"2008","DK",77835,"DK03","NA","1164.929"
"2008","DK",77837,"DK03","NA","447.3956"
"2008","DK",77839,"DK03","NA","1611.253"
"2008","DK",77870,"DK03","NA","1281.958"
"2008","DK",77889,"DK03","NA","872.5424"
"2008","DK",77983,"DK03","NA","496.2404"
"2008","DK",78003,"DK03","NA","153.8789"
"2008","DK",78010,"DK03","NA","1333.422"
"2008","DK",78030,"DK03","NA","972.3897"
"2008","DK",78055,"DK03","NA","905.036"
"2008","DK",78057,"DK03","NA","1006.455"
"2008","DK",78059,"DK03","NA","372.1258"
"2008","DK",78070,"DK03","NA","1825.612"
"2008","DK",78085,"DK03","NA","391.4914"
"2008","DK",78102,"DK03","NA","707.9898"
"2008","DK",78167,"DK03","NA","1200.064"
"2008","DK",78184,"DK03","NA","358.7566"
"2008","DK",78197,"DK03","NA","655.8465"
"2008","DK",78214,"DK03","NA","508.516"
"2008","DK",78248,"DK03","NA","647.6381"
"2008","DK",78271,"DK03","NA","2252.24"
"2008","DK",78277,"DK03","NA","1281.958"
"2008","DK",78281,"DK03","NA","566.2913"
"2008","DK",78301,"DK03","NA","370.4641"
"2008","DK",78326,"DK03","NA","853.4436"
"2008","DK",78361,"DK03","NA","199.0895"
"2008","DK",78371,"DK03","NA","503.9515"
"2008","DK",78380,"DK03","NA","1381.53"
"2008","DK",78417,"DK03","NA","693.5876"
"2008","DK",78421,"DK03","NA","1364.729"
"2008","DK",78428,"DK03","NA","625.1848"
"2008","DK",78462,"DK03","NA","721.6419"
"2008","DK",78466,"DK03","NA","300.7847"
"2008","DK",78478,"DK03","NA","2245.536"
"2008","DK",78482,"DK03","NA","99.48208"
"2008","DK",78490,"DK03","NA","1315.476"
"2008","DK",78614,"DK03","NA","854.2575"
"2008","DK",78615,"DK03","NA","852.3215"
"2008","DK",78619,"DK03","NA","151.0175"
"2008","DK",78711,"DK03","NA","302.1021"
"2008","DK",78712,"DK03","NA","569.1354"
"2008","DK",78743,"DK03","NA","268.6034"
"2008","DK",78811,"DK03","NA","385.8073"
"2008","DK",78817,"DK03","NA","283.1303"
"2008","DK",78844,"DK03","NA","1364.729"
"2008","DK",78857,"DK03","NA","876.3617"
"2008","DK",78858,"DK03","NA","552.0825"
"2008","DK",78891,"DK03","NA","1006.161"
"2008","DK",78893,"DK03","NA","1604.17"
"2008","DK",78902,"DK03","NA","836.6659"
"2008","DK",78914,"DK03","NA","274.6589"
"2008","DK",78920,"DK03","NA","1281.958"
"2008","DK",78937,"DK03","NA","604.808"
"2008","DK",78962,"DK03","NA","855.6939"
"2008","DK",78982,"DK03","NA","2332.416"
"2008","DK",78996,"DK03","NA","854.5148"
"2008","DK",79003,"DK03","NA","298.0954"
"2008","DK",79018,"DK03","NA","776.9541"
"2008","DK",79034,"DK03","NA","749.2966"
"2008","DK",79052,"DK03","NA","400.7513"
"2008","DK",79121,"DK03","NA","703.3158"
"2008","DK",79185,"DK03","NA","254.182"
"2008","DK",79195,"DK03","NA","1068.07"
"2008","DK",79225,"DK03","NA","545.0779"
"2008","DK",79235,"DK03","NA","173.5593"
"2008","DK",79280,"DK03","NA","410.0863"
"2008","DK",79288,"DK03","NA","566.2913"
"2008","DK",79291,"DK03","NA","971.362"
"2008","DK",79302,"DK03","NA","1866.883"
"2008","DK",79317,"DK03","NA","868.2674"
"2008","DK",79320,"DK03","NA","348.8707"
"2008","DK",79337,"DK03","NA","696.7968"
"2008","DK",79369,"DK03","NA","1333.422"
"2008","DK",79371,"DK03","NA","329.5493"
"2008","DK",79411,"DK03","NA","251.8485"
"2008","DK",79421,"DK03","NA","1061.179"
"2008","DK",79422,"DK03","NA","676.4298"
"2008","DK",79427,"DK03","NA","374.2344"
"2008","DK",79428,"DK03","NA","2389.323"
"2008","DK",79485,"DK03","NA","244.2968"
"2008","DK",79486,"DK03","NA","494.574"
"2008","DK",79495,"DK03","NA","1068.247"
"2008","DK",79517,"DK03","NA","929.2251"
"2008","DK",79521,"DK03","NA","1598.979"
"2008","DK",79544,"DK03","NA","922.0103"
"2008","DK",79567,"DK03","NA","1091.949"
"2008","DK",79605,"DK03","NA","2332.416"
"2008","DK",79609,"DK03","NA","149.6063"
"2008","DK",79617,"DK03","NA","1426.173"
"2008","DK",79631,"DK03","NA","789.086"
"2008","DK",79651,"DK03","NA","187.3438"
"2008","DK",79654,"DK03","NA","539.9858"
"2008","DK",79718,"DK03","NA","512.2541"
"2008","DK",79725,"DK03","NA","90.63606"
"2008","DK",79728,"DK03","NA","437.2317"
"2008","DK",79741,"DK03","NA","376.7654"
"2008","DK",79745,"DK03","NA","267.0251"
"2008","DK",79779,"DK03","NA","977.5806"
"2008","DK",79811,"DK03","NA","782.4654"
"2008","DK",79828,"DK03","NA","1224.145"
"2008","DK",79875,"DK03","NA","1009.178"
"2008","DK",79878,"DK03","NA","942.6799"
"2008","DK",79913,"DK03","NA","1876.235"
"2008","DK",79927,"DK03","NA","567.4109"
"2008","DK",79943,"DK03","NA","1318.041"
"2008","DK",79973,"DK03","NA","1917.35"
"2008","DK",79984,"DK03","NA","204.1681"
"2008","DK",80036,"DK03","NA","245.7218"
"2008","DK",80045,"DK03","NA","148.631"
"2008","DK",80057,"DK03","NA","225.6501"
"2008","DK",80090,"DK03","NA","184.2159"
"2008","DK",80154,"DK03","NA","52.18621"
"2008","DK",80187,"DK03","NA","1554.496"
