"DB010","DB020","DB030","DB040","DB062","DB090"
"2007","AT",39761,"AT22","NA","512.7131"
"2007","AT",39781,"AT22","NA","438.095"
"2007","AT",39793,"AT22","NA","634.0383"
"2007","AT",39842,"AT22","NA","583.4672"
"2007","AT",39847,"AT22","NA","909.3592"
"2007","AT",39848,"AT22","NA","1594.32"
"2007","AT",39849,"AT22","NA","383.6251"
"2007","AT",39873,"AT22","NA","1018.649"
"2007","AT",39880,"AT22","NA","271.5413"
"2007","AT",39881,"AT22","NA","724.1147"
"2007","AT",39889,"AT22","NA","298.6063"
"2007","AT",39891,"AT22","NA","1015.395"
"2007","AT",39895,"AT22","NA","329.3472"
"2007","AT",39917,"AT22","NA","711.8129"
"2007","AT",39945,"AT22","NA","359.9175"
"2007","AT",39946,"AT22","NA","979.6321"
"2007","AT",39948,"AT22","NA","2477.35"
"2007","AT",39971,"AT22","NA","709.7453"
"2007","AT",40040,"AT22","NA","723.6568"
"2007","AT",40056,"AT22","NA","535.9379"
"2007","AT",40083,"AT22","NA","464.095"
"2007","AT",40084,"AT22","NA","489.7734"
"2007","AT",40093,"AT22","NA","393.8234"
"2007","AT",40121,"AT22","NA","517.4923"
"2007","AT",40129,"AT22","NA","569.3795"
"2007","AT",40158,"AT22","NA","346.0665"
"2007","AT",40166,"AT22","NA","768.9935"
"2007","AT",40186,"AT22","NA","626.8103"
"2007","AT",40190,"AT22","NA","483.1336"
"2007","AT",40221,"AT22","NA","897.603"
"2007","AT",40242,"AT22","NA","1143.115"
"2007","AT",40268,"AT22","NA","540.8733"
"2007","AT",40283,"AT22","NA","515.6881"
"2007","AT",40293,"AT22","NA","506.053"
"2007","AT",40297,"AT22","NA","774.2055"
"2007","AT",40317,"AT22","NA","324.5956"
"2007","AT",40325,"AT22","NA","562.0213"
"2007","AT",40330,"AT22","NA","565.1021"
"2007","AT",40331,"AT22","NA","246.149"
"2007","AT",40335,"AT22","NA","523.4499"
"2007","AT",40337,"AT22","NA","443.768"
"2007","AT",40374,"AT22","NA","434.6104"
"2007","AT",40378,"AT22","NA","340.2718"
"2007","AT",40379,"AT22","NA","613.2861"
"2007","AT",40387,"AT22","NA","505.8212"
"2007","AT",40396,"AT22","NA","581.1908"
"2007","AT",40400,"AT22","NA","895.9126"
"2007","AT",40409,"AT22","NA","600.3079"
"2007","AT",40414,"AT22","NA","415.4425"
"2007","AT",40422,"AT22","NA","1269.79"
"2007","AT",40428,"AT22","NA","392.0566"
"2007","AT",40429,"AT22","NA","508.7129"
"2007","AT",40431,"AT22","NA","569.8603"
"2007","AT",40436,"AT22","NA","490.8457"
"2007","AT",40450,"AT22","NA","2562.859"
"2007","AT",40474,"AT22","NA","851.4491"
"2007","AT",40482,"AT22","NA","1168.861"
"2007","AT",40487,"AT22","NA","391.1709"
"2007","AT",40498,"AT22","NA","561.0643"
"2007","AT",40503,"AT22","NA","335.613"
"2007","AT",40555,"AT22","NA","528.8978"
"2007","AT",40568,"AT22","NA","684.2009"
"2007","AT",40595,"AT22","NA","486.8673"
"2007","AT",40601,"AT22","NA","497.3543"
"2007","AT",40608,"AT22","NA","416.9688"
"2007","AT",40609,"AT22","NA","334.0223"
"2007","AT",40611,"AT22","NA","1172.38"
"2007","AT",40616,"AT22","NA","511.9251"
"2007","AT",40628,"AT22","NA","379.1694"
"2007","AT",40649,"AT22","NA","415.1396"
"2007","AT",40653,"AT22","NA","523.4695"
"2007","AT",40654,"AT22","NA","371.9906"
"2007","AT",40657,"AT22","NA","553.6923"
"2007","AT",40670,"AT22","NA","741.7003"
"2007","AT",40672,"AT22","NA","584.001"
"2007","AT",40686,"AT22","NA","369.699"
"2007","AT",40694,"AT22","NA","534.0654"
"2007","AT",40706,"AT22","NA","530.5525"
"2007","AT",40709,"AT22","NA","474.826"
"2007","AT",40722,"AT22","NA","845.9826"
"2007","AT",40733,"AT22","NA","524.074"
"2007","AT",40742,"AT22","NA","557.3781"
"2007","AT",40757,"AT22","NA","530.1219"
"2007","AT",40761,"AT22","NA","663.3301"
"2007","AT",40769,"AT22","NA","5560.594"
"2007","AT",40771,"AT22","NA","550.8948"
"2007","AT",40774,"AT22","NA","450.2919"
"2007","AT",40777,"AT22","NA","417.2195"
"2007","AT",40779,"AT22","NA","610.4718"
"2007","AT",40781,"AT22","NA","699.6807"
"2007","AT",40785,"AT22","NA","851.4491"
"2007","AT",40792,"AT22","NA","431.8823"
"2007","AT",40793,"AT22","NA","642.9263"
"2007","AT",40807,"AT22","NA","688.4028"
"2007","AT",40814,"AT22","NA","602.8591"
"2007","AT",40825,"AT22","NA","1882.674"
"2007","AT",40828,"AT22","NA","306.3393"
"2007","AT",40838,"AT22","NA","411.4309"
"2007","AT",40840,"AT22","NA","2851.665"
"2007","AT",40841,"AT22","NA","426.9817"
"2007","AT",40846,"AT22","NA","655.8536"
"2007","AT",40856,"AT22","NA","849.4178"
"2007","AT",40876,"AT22","NA","555.0102"
"2007","AT",40881,"AT22","NA","346.5502"
"2007","AT",40888,"AT22","NA","382.4494"
"2007","AT",40889,"AT22","NA","316.6291"
"2007","AT",40890,"AT22","NA","575.8514"
"2007","AT",40896,"AT22","NA","363.0585"
"2007","AT",40924,"AT22","NA","448.4838"
"2007","AT",40944,"AT22","NA","461.0485"
"2007","AT",40951,"AT22","NA","834.7206"
"2007","AT",40953,"AT22","NA","390.9608"
"2007","AT",40973,"AT22","NA","650.2726"
"2007","AT",40981,"AT22","NA","505.0688"
"2007","AT",40985,"AT22","NA","637.9022"
"2007","AT",40987,"AT22","NA","343.5208"
"2007","AT",41005,"AT22","NA","639.3717"
"2007","AT",41029,"AT22","NA","364.3681"
"2007","AT",41039,"AT22","NA","310.0074"
"2007","AT",41048,"AT22","NA","1143.115"
"2007","AT",41081,"AT22","NA","754.2299"
"2007","AT",41084,"AT22","NA","522.1337"
"2007","AT",41093,"AT22","NA","501.1481"
"2007","AT",41096,"AT22","NA","5560.594"
"2007","AT",41099,"AT22","NA","895.1467"
"2007","AT",41108,"AT22","NA","400.9179"
"2007","AT",41117,"AT22","NA","479.9704"
"2007","AT",41123,"AT22","NA","1258.964"
"2007","AT",41130,"AT22","NA","569.5396"
"2007","AT",41143,"AT22","NA","976.6366"
"2007","AT",41145,"AT22","NA","429.2529"
"2007","AT",41165,"AT22","NA","971.8692"
"2007","AT",41182,"AT22","NA","633.0671"
"2007","AT",41193,"AT22","NA","379.0617"
"2007","AT",41197,"AT22","NA","670.3572"
"2007","AT",41198,"AT22","NA","632.6714"
"2007","AT",41201,"AT22","NA","230.4317"
"2007","AT",41227,"AT22","NA","524.8323"
"2007","AT",41228,"AT22","NA","259.705"
"2007","AT",41229,"AT22","NA","768.1387"
"2007","AT",41232,"AT22","NA","559.6797"
"2007","AT",41240,"AT22","NA","352.9824"
"2007","AT",41244,"AT22","NA","660.4081"
"2007","AT",41248,"AT22","NA","424.5411"
"2007","AT",41253,"AT22","NA","598.7975"
"2007","AT",41255,"AT22","NA","655.8536"
"2007","AT",41263,"AT22","NA","420.0733"
"2007","AT",41267,"AT22","NA","370.0471"
"2007","AT",41287,"AT22","NA","1221.401"
"2007","AT",41294,"AT22","NA","1218.074"
"2007","AT",41312,"AT22","NA","512.1588"
"2007","AT",41313,"AT22","NA","314.0598"
"2007","AT",41326,"AT22","NA","491.531"
"2007","AT",41327,"AT22","NA","620.0086"
"2007","AT",41334,"AT22","NA","829.1807"
"2007","AT",41342,"AT22","NA","502.3717"
"2007","AT",41349,"AT22","NA","464.9486"
"2007","AT",41367,"AT22","NA","510.6627"
"2007","AT",41375,"AT22","NA","458.9386"
"2007","AT",41376,"AT22","NA","267.5889"
"2007","AT",41386,"AT22","NA","582.5526"
"2007","AT",41396,"AT22","NA","625.7206"
"2007","AT",41397,"AT22","NA","558.4285"
"2007","AT",41422,"AT22","NA","571.048"
"2007","AT",41424,"AT22","NA","756.9053"
"2007","AT",41425,"AT22","NA","753.512"
"2007","AT",41431,"AT22","NA","307.1824"
"2007","AT",41440,"AT22","NA","595.5209"
"2007","AT",41458,"AT22","NA","1085.88"
"2007","AT",41497,"AT22","NA","475.6784"
"2007","AT",41504,"AT22","NA","387.7294"
"2007","AT",41511,"AT22","NA","606.4122"
"2007","AT",41528,"AT22","NA","318.0791"
"2007","AT",41537,"AT22","NA","527.4861"
"2007","AT",41539,"AT22","NA","650.7999"
"2007","AT",41544,"AT22","NA","557.9486"
"2007","AT",41555,"AT22","NA","1398.472"
"2007","AT",41567,"AT22","NA","476.0214"
"2007","AT",41573,"AT22","NA","584.6272"
"2007","AT",41575,"AT22","NA","2309.798"
"2007","AT",41582,"AT22","NA","465.9725"
"2007","AT",41587,"AT22","NA","388.7986"
"2007","AT",41591,"AT22","NA","328.8939"
"2007","AT",41592,"AT22","NA","1448.246"
"2007","AT",41593,"AT22","NA","516.9063"
"2007","AT",41602,"AT22","NA","496.6346"
"2007","AT",41613,"AT22","NA","498.4261"
"2007","AT",41619,"AT22","NA","593.6467"
"2007","AT",41658,"AT22","NA","782.0211"
"2007","AT",41665,"AT22","NA","881.0804"
"2007","AT",41668,"AT22","NA","2408.224"
"2007","AT",41669,"AT22","NA","438.747"
"2007","AT",41676,"AT22","NA","499.0527"
"2007","AT",41679,"AT22","NA","611.4622"
"2007","AT",41694,"AT22","NA","497.154"
"2007","AT",41713,"AT22","NA","2507.768"
"2007","AT",41718,"AT22","NA","406.6596"
"2007","AT",41725,"AT22","NA","462.8139"
"2007","AT",41735,"AT22","NA","675.0131"
"2007","AT",41751,"AT22","NA","745.8246"
"2007","AT",41758,"AT22","NA","359.1813"
"2007","AT",41764,"AT22","NA","1064.326"
"2007","AT",41781,"AT22","NA","639.1935"
"2007","AT",41787,"AT22","NA","453.7889"
"2007","AT",41790,"AT22","NA","477.7423"
"2007","AT",41793,"AT22","NA","5560.594"
"2007","AT",41796,"AT22","NA","413.0431"
"2007","AT",41810,"AT22","NA","365.5255"
"2007","AT",41814,"AT22","NA","313.2382"
"2007","AT",41854,"AT22","NA","564.3657"
"2007","AT",41860,"AT22","NA","720.3423"
"2007","AT",41865,"AT22","NA","482.1549"
"2007","AT",41881,"AT22","NA","559.472"
"2007","AT",41891,"AT22","NA","639.3098"
"2007","AT",41903,"AT22","NA","584.3544"
"2007","AT",41915,"AT22","NA","380.19"
"2007","AT",41949,"AT22","NA","490.6369"
"2007","AT",41964,"AT22","NA","971.8692"
"2007","AT",41972,"AT22","NA","116.4247"
"2007","AT",41975,"AT22","NA","327.7657"
"2007","AT",41979,"AT22","NA","430.7302"
"2007","AT",41996,"AT22","NA","533.9311"
"2007","AT",42003,"AT22","NA","445.4472"
"2007","AT",42020,"AT22","NA","622.3359"
"2007","AT",42029,"AT22","NA","519.127"
"2007","AT",42058,"AT22","NA","609.3555"
"2007","AT",42065,"AT22","NA","453.314"
"2007","AT",42068,"AT22","NA","552.4857"
"2007","AT",42075,"AT22","NA","252.5053"
"2007","AT",42091,"AT22","NA","961.1987"
"2007","AT",42102,"AT22","NA","528.6789"
"2007","AT",42110,"AT22","NA","523.964"
"2007","AT",42122,"AT22","NA","501.7803"
"2007","AT",42125,"AT22","NA","1258.964"
"2007","AT",42139,"AT22","NA","730.8531"
"2007","AT",42146,"AT22","NA","341.4202"
"2007","AT",42149,"AT22","NA","391.3452"
"2007","AT",42153,"AT22","NA","754.6457"
"2007","AT",42156,"AT22","NA","440.6707"
"2007","AT",42171,"AT22","NA","528.8978"
"2007","AT",42172,"AT22","NA","569.5546"
"2007","AT",42175,"AT22","NA","648.1901"
"2007","AT",42200,"AT22","NA","299.7611"
"2007","AT",42204,"AT22","NA","564.3566"
"2007","AT",42212,"AT22","NA","569.5396"
"2007","AT",42249,"AT22","NA","649.5726"
"2007","AT",42289,"AT22","NA","650.2206"
"2007","AT",42299,"AT22","NA","590.2762"
"2007","AT",42326,"AT22","NA","657.5869"
"2007","AT",42356,"AT22","NA","413.1422"
"2007","AT",42362,"AT22","NA","230.3458"
"2007","AT",42370,"AT22","NA","635.542"
"2007","AT",42374,"AT22","NA","651.6849"
"2007","AT",42386,"AT22","NA","435.4824"
"2007","AT",42398,"AT22","NA","450.1054"
"2007","AT",42410,"AT22","NA","707.5272"
"2007","AT",42413,"AT22","NA","441.2413"
"2007","AT",42418,"AT22","NA","365.941"
"2007","AT",42429,"AT22","NA","295.0784"
"2007","AT",42440,"AT22","NA","2408.224"
"2007","AT",42454,"AT22","NA","271.0326"
"2007","AT",42463,"AT22","NA","520.8042"
"2007","AT",42467,"AT22","NA","331.0753"
"2007","AT",42471,"AT22","NA","440.3946"
"2007","AT",42490,"AT22","NA","298.7226"
"2007","AT",42491,"AT22","NA","448.1583"
"2007","AT",42499,"AT22","NA","611.4902"
"2007","AT",42532,"AT22","NA","388.1998"
"2007","AT",42571,"AT22","NA","464.9486"
"2007","AT",42579,"AT22","NA","586.3929"
"2007","AT",42583,"AT22","NA","470.1343"
"2007","AT",42595,"AT22","NA","610.0064"
"2007","AT",42609,"AT22","NA","961.9436"
"2007","AT",42610,"AT22","NA","309.9908"
"2007","AT",42635,"AT22","NA","1396.59"
"2007","AT",42636,"AT22","NA","1292.378"
"2007","AT",42655,"AT22","NA","676.6877"
"2007","AT",42658,"AT22","NA","288.0562"
"2007","AT",42668,"AT22","NA","478.2945"
"2007","AT",42687,"AT22","NA","415.5464"
"2007","AT",42692,"AT22","NA","427.7836"
"2007","AT",42706,"AT22","NA","562.1215"
"2007","AT",42712,"AT22","NA","787.5476"
"2007","AT",42718,"AT22","NA","2695.06"
"2007","AT",42725,"AT22","NA","1066.192"
"2007","AT",42728,"AT22","NA","366.1489"
"2007","AT",42741,"AT22","NA","680.1186"
"2007","AT",42759,"AT22","NA","417.8999"
"2007","AT",42763,"AT22","NA","388.4361"
"2007","AT",42775,"AT22","NA","262.107"
"2007","AT",42776,"AT22","NA","511.1318"
"2007","AT",42788,"AT22","NA","454.3477"
"2007","AT",42833,"AT22","NA","703.215"
"2007","AT",42847,"AT22","NA","1366.859"
"2007","AT",42853,"AT22","NA","763.5571"
"2007","AT",42859,"AT22","NA","344.0256"
"2007","AT",42870,"AT22","NA","541.4663"
"2007","AT",42872,"AT22","NA","769.0013"
"2007","AT",42884,"AT22","NA","817.8633"
"2007","AT",42885,"AT22","NA","608.3821"
"2007","AT",42901,"AT22","NA","504.1663"
"2007","AT",42906,"AT22","NA","460.4027"
"2007","AT",42908,"AT22","NA","605.2942"
"2007","AT",42912,"AT22","NA","1086.591"
"2007","AT",42914,"AT22","NA","511.6676"
"2007","AT",42925,"AT22","NA","727.0412"
"2007","AT",42926,"AT22","NA","521.5755"
"2007","AT",42928,"AT22","NA","329.6433"
"2007","AT",42935,"AT22","NA","400.0828"
"2007","AT",42938,"AT22","NA","321.5731"
"2007","AT",42943,"AT22","NA","682.3103"
"2007","AT",42951,"AT22","NA","233.0675"
"2007","AT",42978,"AT22","NA","440.0616"
"2007","AT",42982,"AT22","NA","5560.594"
"2007","AT",42988,"AT22","NA","636.3618"
"2007","AT",42989,"AT22","NA","520.2987"
"2007","AT",42993,"AT22","NA","1168.772"
"2007","AT",43001,"AT22","NA","506.5992"
"2007","AT",43024,"AT22","NA","564.3566"
"2007","AT",43044,"AT22","NA","515.4903"
"2007","AT",43057,"AT22","NA","908.3203"
"2007","AT",43068,"AT22","NA","53.24423"
"2007","AT",43080,"AT22","NA","231.4605"
"2007","AT",43081,"AT22","NA","727.3962"
"2007","AT",43092,"AT22","NA","450.518"
"2007","AT",43113,"AT22","NA","467.9592"
"2007","AT",43128,"AT22","NA","626.8103"
"2007","AT",43144,"AT22","NA","467.1311"
"2007","AT",43145,"AT22","NA","310.0175"
"2007","AT",43166,"AT22","NA","1133.081"
"2007","AT",43185,"AT22","NA","435.2388"
"2007","AT",43198,"AT22","NA","336.1223"
"2007","AT",43210,"AT22","NA","519.7923"
"2007","AT",43217,"AT22","NA","549.1401"
"2007","AT",43233,"AT22","NA","477.6404"
"2007","AT",43234,"AT22","NA","336.8872"
"2007","AT",43247,"AT22","NA","903.1361"
"2007","AT",43265,"AT22","NA","413.2359"
"2007","AT",43268,"AT22","NA","604.6574"
"2007","AT",43277,"AT22","NA","1767.572"
"2007","AT",43285,"AT22","NA","790.8914"
"2007","AT",43316,"AT22","NA","745.5122"
"2007","AT",43317,"AT22","NA","456.4344"
"2007","AT",43335,"AT22","NA","952.7634"
"2007","AT",43343,"AT22","NA","709.8103"
"2007","AT",43346,"AT22","NA","467.1311"
"2007","AT",43356,"AT22","NA","653.8346"
"2007","AT",43367,"AT22","NA","508.8087"
"2007","AT",43378,"AT22","NA","584.4411"
"2007","AT",43381,"AT22","NA","483.9878"
"2007","AT",43383,"AT22","NA","513.2003"
"2007","AT",43391,"AT22","NA","788.3273"
"2007","AT",43400,"AT22","NA","796.7021"
"2007","AT",43402,"AT22","NA","791.3448"
"2007","AT",43415,"AT22","NA","342.794"
"2007","AT",43429,"AT22","NA","963.3647"
"2007","AT",43431,"AT22","NA","710.0972"
"2007","AT",43434,"AT22","NA","386.4415"
"2007","AT",43438,"AT22","NA","918.0551"
"2007","AT",43445,"AT22","NA","655.9827"
"2007","AT",43462,"AT22","NA","366.8667"
"2007","AT",43474,"AT22","NA","1456.08"
"2007","AT",43492,"AT22","NA","2815.658"
"2007","AT",43495,"AT22","NA","903.1361"
"2007","AT",43526,"AT22","NA","598.0146"
"2007","AT",43531,"AT22","NA","417.1988"
"2007","AT",43536,"AT22","NA","448.1583"
"2007","AT",43552,"AT22","NA","377.0071"
"2007","AT",43558,"AT22","NA","652.8107"
"2007","AT",43562,"AT22","NA","457.9369"
"2007","AT",43588,"AT22","NA","711.5163"
"2007","AT",43592,"AT22","NA","1423.246"
"2007","AT",43594,"AT22","NA","452.2686"
"2007","AT",43619,"AT22","NA","308.6297"
"2007","AT",43626,"AT22","NA","663.6016"
"2007","AT",43629,"AT22","NA","381.995"
"2007","AT",43644,"AT22","NA","573.4945"
"2007","AT",43650,"AT22","NA","342.9136"
"2007","AT",43658,"AT22","NA","449.3714"
"2007","AT",43659,"AT22","NA","417.856"
"2007","AT",43662,"AT22","NA","480.6671"
"2007","AT",43664,"AT22","NA","622.4069"
"2007","AT",43675,"AT22","NA","479.7739"
"2007","AT",43678,"AT22","NA","736.6594"
"2007","AT",43684,"AT22","NA","915.6557"
"2007","AT",43691,"AT22","NA","324.6848"
"2007","AT",43708,"AT22","NA","479.332"
"2007","AT",43715,"AT22","NA","167.2586"
"2007","AT",43720,"AT22","NA","425.2268"
"2007","AT",43758,"AT22","NA","495.3138"
"2007","AT",43759,"AT22","NA","423.9022"
"2007","AT",43771,"AT22","NA","401.3998"
"2007","AT",43793,"AT22","NA","546.8593"
"2007","AT",43806,"AT22","NA","630.1187"
"2007","AT",43817,"AT22","NA","704.7868"
"2007","AT",43842,"AT22","NA","908.6453"
"2007","AT",43843,"AT22","NA","2372.821"
"2007","AT",43850,"AT22","NA","436.2136"
"2007","AT",43856,"AT22","NA","707.9497"
"2007","AT",43863,"AT22","NA","551.1626"
"2007","AT",43864,"AT22","NA","913.9363"
"2007","AT",43882,"AT22","NA","936.7119"
"2007","AT",43886,"AT22","NA","791.9868"
"2007","AT",43890,"AT22","NA","710.1601"
"2007","AT",43900,"AT22","NA","585.7086"
"2007","AT",43912,"AT22","NA","281.9201"
"2007","AT",43918,"AT22","NA","362.5173"
"2007","AT",43920,"AT22","NA","963.3647"
"2007","AT",43922,"AT22","NA","1856.377"
"2007","AT",43945,"AT22","NA","458.4042"
"2007","AT",43946,"AT22","NA","656.6322"
"2007","AT",43952,"AT22","NA","625.145"
"2007","AT",43958,"AT22","NA","770.0124"
"2007","AT",43972,"AT22","NA","1176.635"
"2007","AT",43982,"AT22","NA","786.5428"
"2007","AT",43999,"AT22","NA","622.6654"
"2007","AT",44017,"AT22","NA","441.6633"
"2007","AT",44020,"AT22","NA","492.5151"
"2007","AT",44028,"AT22","NA","339.5632"
"2007","AT",44035,"AT22","NA","692.482"
"2007","AT",44044,"AT22","NA","578.7735"
"2007","AT",44046,"AT22","NA","549.4957"
"2007","AT",44047,"AT22","NA","370.5993"
"2007","AT",44050,"AT22","NA","885.0954"
"2007","AT",44071,"AT22","NA","1788.792"
"2007","AT",44074,"AT22","NA","514.8176"
"2007","AT",44078,"AT22","NA","443.0828"
"2007","AT",44108,"AT22","NA","337.4862"
"2007","AT",44120,"AT22","NA","358.9331"
"2007","AT",44122,"AT22","NA","431.8681"
"2007","AT",44124,"AT22","NA","429.2529"
"2007","AT",44129,"AT22","NA","3932.487"
"2007","AT",44134,"AT22","NA","522.4816"
"2007","AT",44135,"AT22","NA","553.5452"
"2007","AT",44138,"AT22","NA","1155.821"
"2007","AT",44155,"AT22","NA","306.4482"
"2007","AT",44162,"AT22","NA","1028.855"
"2007","AT",44166,"AT22","NA","676.0386"
"2007","AT",44171,"AT22","NA","466.6881"
"2007","AT",44178,"AT22","NA","523.7155"
"2007","AT",44184,"AT22","NA","324.6512"
"2007","AT",44186,"AT22","NA","682.8552"
"2007","AT",44189,"AT22","NA","308.342"
"2007","AT",44200,"AT22","NA","420.0975"
"2007","AT",44203,"AT22","NA","488.9194"
"2007","AT",44215,"AT22","NA","488.446"
"2007","AT",44219,"AT22","NA","403.8233"
"2007","AT",44222,"AT22","NA","380.5231"
"2007","AT",44233,"AT22","NA","604.6574"
"2007","AT",44236,"AT22","NA","512.8913"
"2007","AT",44238,"AT22","NA","1767.572"
"2007","AT",44239,"AT22","NA","261.3726"
"2007","AT",44240,"AT22","NA","931.4505"
"2007","AT",44245,"AT22","NA","545.1309"
"2007","AT",44249,"AT22","NA","600.0098"
"2007","AT",44265,"AT22","NA","664.5744"
"2007","AT",44266,"AT22","NA","1040.188"
"2007","AT",44268,"AT22","NA","842.9083"
"2007","AT",44270,"AT22","NA","811.91"
"2007","AT",44273,"AT22","NA","590.2762"
"2007","AT",44293,"AT22","NA","442.7261"
"2007","AT",44295,"AT22","NA","279.3139"
"2007","AT",44296,"AT22","NA","506.4031"
"2007","AT",44308,"AT22","NA","460.2901"
"2007","AT",44324,"AT22","NA","412.7635"
"2007","AT",44331,"AT22","NA","543.3872"
"2007","AT",44335,"AT22","NA","765.5433"
"2007","AT",44362,"AT22","NA","306.6702"
"2007","AT",44381,"AT22","NA","923.5309"
"2007","AT",44385,"AT22","NA","352.4525"
"2007","AT",44390,"AT22","NA","436.2136"
"2007","AT",44404,"AT22","NA","585.3653"
"2007","AT",44409,"AT22","NA","531.5999"
"2007","AT",44418,"AT22","NA","371.3065"
"2007","AT",44419,"AT22","NA","648.1086"
"2007","AT",44432,"AT22","NA","413.3706"
"2007","AT",44447,"AT22","NA","328.6037"
"2007","AT",44455,"AT22","NA","889.217"
"2007","AT",44463,"AT22","NA","391.7401"
"2007","AT",44482,"AT22","NA","614.8925"
"2007","AT",44490,"AT22","NA","332.8492"
"2007","AT",44518,"AT22","NA","441.0289"
"2007","AT",44520,"AT22","NA","434.2615"
"2007","AT",44524,"AT22","NA","341.4474"
"2007","AT",44539,"AT22","NA","1627.341"
"2007","AT",44547,"AT22","NA","375.8485"
"2007","AT",44554,"AT22","NA","454.7855"
"2007","AT",44581,"AT22","NA","770.6442"
"2007","AT",44583,"AT22","NA","557.3729"
"2007","AT",44589,"AT22","NA","840.7484"
"2007","AT",44605,"AT22","NA","463.6977"
"2007","AT",44606,"AT22","NA","724.7719"
"2007","AT",44615,"AT22","NA","478.943"
"2007","AT",44617,"AT22","NA","477.844"
"2007","AT",44633,"AT22","NA","1012.47"
"2007","AT",44659,"AT22","NA","525.5642"
"2007","AT",44668,"AT22","NA","658.2614"
"2007","AT",44680,"AT22","NA","423.6291"
"2007","AT",44684,"AT22","NA","1198.783"
"2007","AT",44687,"AT22","NA","928.5458"
"2007","AT",44695,"AT22","NA","540.693"
"2007","AT",44700,"AT22","NA","561.0643"
"2007","AT",44714,"AT22","NA","384.3269"
"2007","AT",44715,"AT22","NA","849.9731"
"2007","AT",44721,"AT22","NA","577.1029"
"2007","AT",44732,"AT22","NA","486.928"
"2007","AT",44734,"AT22","NA","700.204"
"2007","AT",44735,"AT22","NA","489.3422"
"2007","AT",44755,"AT22","NA","586.0932"
"2007","AT",44776,"AT22","NA","384.7093"
"2007","AT",44790,"AT22","NA","295.0784"
"2007","AT",44809,"AT22","NA","504.162"
"2007","AT",44810,"AT22","NA","464.3501"
"2007","AT",44813,"AT22","NA","320.1372"
"2007","AT",44830,"AT22","NA","671.6639"
"2007","AT",44836,"AT22","NA","431.084"
"2007","AT",44863,"AT22","NA","1012.502"
"2007","AT",44882,"AT22","NA","462.6523"
"2007","AT",44887,"AT22","NA","440.648"
"2007","AT",44888,"AT22","NA","355.0697"
"2007","AT",44892,"AT22","NA","403.0291"
"2007","AT",44897,"AT22","NA","642.3211"
"2007","AT",44902,"AT22","NA","646.904"
"2007","AT",44910,"AT22","NA","426.8397"
"2007","AT",44917,"AT22","NA","935.0739"
"2007","AT",44939,"AT22","NA","435.497"
"2007","AT",44940,"AT22","NA","533.854"
"2007","AT",44951,"AT22","NA","465.9939"
"2007","AT",44958,"AT22","NA","299.0488"
"2007","AT",44960,"AT22","NA","491.7814"
"2007","AT",44962,"AT22","NA","535.9693"
"2007","AT",44973,"AT22","NA","484.15"
"2007","AT",44980,"AT22","NA","2695.06"
"2007","AT",44996,"AT22","NA","412.7047"
"2007","AT",45009,"AT22","NA","617.96"
"2007","AT",45027,"AT22","NA","729.4396"
"2007","AT",45031,"AT22","NA","532.4406"
"2007","AT",45038,"AT22","NA","1015.395"
"2007","AT",45044,"AT22","NA","5560.594"
"2007","AT",45083,"AT22","NA","508.4739"
"2007","AT",45111,"AT22","NA","411.4316"
"2007","AT",45125,"AT22","NA","460.053"
"2007","AT",45130,"AT22","NA","2327.298"
"2007","AT",45141,"AT22","NA","594.6445"
"2007","AT",45143,"AT22","NA","410.7511"
"2007","AT",45150,"AT22","NA","511.1004"
"2007","AT",45191,"AT22","NA","439.0482"
"2007","AT",45192,"AT22","NA","394.402"
"2007","AT",45205,"AT22","NA","145.1723"
"2007","AT",45220,"AT22","NA","634.6921"
"2007","AT",45223,"AT22","NA","734.5731"
"2007","AT",45240,"AT22","NA","437.2101"
"2007","AT",45253,"AT22","NA","463.9854"
"2007","AT",45270,"AT22","NA","403.7904"
"2007","AT",45276,"AT22","NA","427.7836"
"2007","AT",45289,"AT22","NA","544.6159"
"2007","AT",45305,"AT22","NA","589.6249"
"2007","AT",45315,"AT22","NA","417.231"
"2007","AT",45341,"AT22","NA","515.8457"
"2007","AT",45344,"AT22","NA","329.8875"
"2007","AT",45347,"AT22","NA","388.6383"
"2007","AT",45359,"AT22","NA","354.7385"
"2007","AT",45383,"AT22","NA","462.3281"
"2007","AT",45388,"AT22","NA","698.1875"
"2007","AT",45394,"AT22","NA","406.3585"
"2007","AT",45397,"AT22","NA","714.9085"
"2007","AT",45402,"AT22","NA","805.1316"
"2007","AT",45417,"AT22","NA","613.8475"
"2007","AT",45421,"AT22","NA","640.638"
"2007","AT",45426,"AT22","NA","301.917"
"2007","AT",45431,"AT22","NA","577.7657"
"2007","AT",45445,"AT22","NA","919.0591"
"2007","AT",45453,"AT22","NA","587.4998"
"2007","AT",45458,"AT22","NA","737.4357"
"2007","AT",45465,"AT22","NA","307.2336"
"2007","AT",45468,"AT22","NA","341.0118"
"2007","AT",45471,"AT22","NA","466.7927"
"2007","AT",45480,"AT22","NA","688.887"
"2007","AT",45522,"AT22","NA","479.3159"
"2007","AT",45537,"AT22","NA","542.7523"
"2007","AT",45540,"AT22","NA","526.3174"
"2007","AT",45541,"AT22","NA","470.8383"
"2007","AT",45542,"AT22","NA","511.1004"
"2007","AT",45555,"AT22","NA","542.9911"
