"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","AT",34979,"AT21","NA","2585.665"
"2009","AT",34981,"AT21","NA","551.3357"
"2009","AT",34982,"AT21","816","509.7122"
"2009","AT",34984,"AT21","NA","601.0737"
"2009","AT",34997,"AT21","NA","862.2752"
"2009","AT",35007,"AT21","NA","377.0524"
"2009","AT",35011,"AT21","NA","637.8325"
"2009","AT",35026,"AT21","NA","445.3767"
"2009","AT",35027,"AT21","NA","725.3071"
"2009","AT",35029,"AT21","NA","783.8148"
"2009","AT",35053,"AT21","NA","283.3427"
"2009","AT",35058,"AT21","NA","1629.485"
"2009","AT",35061,"AT21","NA","716.6209"
"2009","AT",35079,"AT21","1093","762.8538"
"2009","AT",35089,"AT21","NA","1276.582"
"2009","AT",35096,"AT21","581","831.4352"
"2009","AT",35097,"AT21","NA","527.3269"
"2009","AT",35101,"AT21","NA","1079.495"
"2009","AT",35112,"AT21","NA","578.9467"
"2009","AT",35124,"AT21","NA","636.1878"
"2009","AT",35127,"AT21","NA","462.5687"
"2009","AT",35134,"AT21","NA","500.5279"
"2009","AT",35144,"AT21","NA","1278.325"
"2009","AT",35165,"AT21","NA","1071.59"
"2009","AT",35170,"AT21","1141","763.6674"
"2009","AT",35181,"AT21","NA","673.2837"
"2009","AT",35182,"AT21","NA","561.3127"
"2009","AT",35189,"AT21","NA","1105.583"
"2009","AT",35192,"AT21","NA","381.0506"
"2009","AT",35194,"AT21","787","750.2992"
"2009","AT",35198,"AT21","1231","1524.683"
"2009","AT",35214,"AT21","NA","591.0335"
"2009","AT",35231,"AT21","NA","466.6955"
"2009","AT",35249,"AT21","NA","256.8948"
"2009","AT",35266,"AT21","NA","1485.922"
"2009","AT",35268,"AT21","920","840.114"
"2009","AT",35277,"AT21","NA","661.6395"
"2009","AT",35281,"AT21","1228","1228.673"
"2009","AT",35284,"AT21","NA","589.8679"
"2009","AT",35287,"AT21","NA","1029.34"
"2009","AT",35290,"AT21","NA","691.0901"
"2009","AT",35291,"AT21","NA","612.7898"
"2009","AT",35307,"AT21","NA","780.9126"
"2009","AT",35312,"AT21","NA","830.3995"
"2009","AT",35324,"AT21","NA","787.0333"
"2009","AT",35335,"AT21","NA","594.7935"
"2009","AT",35342,"AT21","NA","422.6892"
"2009","AT",35356,"AT21","NA","641.014"
"2009","AT",35368,"AT21","NA","521.1287"
"2009","AT",35377,"AT21","NA","1476.314"
"2009","AT",35387,"AT21","NA","689.5905"
"2009","AT",35391,"AT21","NA","1026.678"
"2009","AT",35418,"AT21","NA","642.8585"
"2009","AT",35419,"AT21","482","1043.896"
"2009","AT",35441,"AT21","NA","885.5491"
"2009","AT",35446,"AT21","NA","749.2409"
"2009","AT",35452,"AT21","546","335.7854"
"2009","AT",35456,"AT21","NA","714.9872"
"2009","AT",35472,"AT21","NA","478.6291"
"2009","AT",35482,"AT21","NA","1065.084"
"2009","AT",35496,"AT21","NA","398.4836"
"2009","AT",35504,"AT21","NA","1517.468"
"2009","AT",35508,"AT21","NA","505.036"
"2009","AT",35509,"AT21","NA","770.0347"
"2009","AT",35515,"AT21","NA","1127.275"
"2009","AT",35516,"AT21","641","1773.618"
"2009","AT",35528,"AT21","NA","1206.676"
"2009","AT",35539,"AT21","NA","523.788"
"2009","AT",35560,"AT21","NA","1008.756"
"2009","AT",35562,"AT21","50","283.8786"
"2009","AT",35590,"AT21","NA","581.7292"
"2009","AT",35591,"AT21","NA","622.618"
"2009","AT",35603,"AT21","NA","444.7961"
"2009","AT",35623,"AT21","NA","1119.68"
"2009","AT",35637,"AT21","NA","662.4488"
"2009","AT",35639,"AT21","NA","706.2695"
"2009","AT",35650,"AT21","114","467.8245"
"2009","AT",35657,"AT21","NA","396.6054"
"2009","AT",35666,"AT21","NA","477.8993"
"2009","AT",35702,"AT21","NA","812.8039"
"2009","AT",35717,"AT21","NA","795.1675"
"2009","AT",35741,"AT21","NA","749.8066"
"2009","AT",35742,"AT21","NA","958.9677"
"2009","AT",35762,"AT21","NA","1205.871"
"2009","AT",35763,"AT21","NA","645.3424"
"2009","AT",35770,"AT21","NA","450.1458"
"2009","AT",35787,"AT21","NA","839.7939"
"2009","AT",35793,"AT21","NA","445.7717"
"2009","AT",35799,"AT21","NA","450.891"
"2009","AT",35802,"AT21","NA","854.8957"
"2009","AT",35824,"AT21","NA","725.6019"
"2009","AT",35833,"AT21","NA","395.266"
"2009","AT",35841,"AT21","NA","659.7707"
"2009","AT",35844,"AT21","NA","296.241"
"2009","AT",35854,"AT21","NA","881.6773"
"2009","AT",35855,"AT21","NA","723.8662"
"2009","AT",35856,"AT21","826","384.1598"
"2009","AT",35877,"AT21","NA","555.4429"
"2009","AT",35895,"AT21","NA","566.241"
"2009","AT",35899,"AT21","NA","323.4858"
"2009","AT",35907,"AT21","NA","515.5177"
"2009","AT",35947,"AT21","484","824.0982"
"2009","AT",35952,"AT21","NA","492.2905"
"2009","AT",35958,"AT21","NA","799.8829"
"2009","AT",35960,"AT21","NA","925.2951"
"2009","AT",35973,"AT21","NA","833.5098"
"2009","AT",35987,"AT21","NA","932.1429"
"2009","AT",35994,"AT21","951","1230.907"
"2009","AT",36008,"AT21","NA","950.6092"
"2009","AT",36011,"AT21","NA","839.0943"
"2009","AT",36043,"AT21","NA","365.3965"
"2009","AT",36048,"AT21","NA","911.5818"
"2009","AT",36059,"AT21","NA","325.2103"
"2009","AT",36061,"AT21","NA","786.1225"
"2009","AT",36062,"AT21","1095","367.611"
"2009","AT",36063,"AT21","976","242.7958"
"2009","AT",36076,"AT21","NA","568.5895"
"2009","AT",36083,"AT21","NA","733.7807"
"2009","AT",36099,"AT21","NA","1317.954"
"2009","AT",36101,"AT21","140","1313.323"
"2009","AT",36124,"AT21","NA","814.6437"
"2009","AT",36128,"AT21","549","996.5261"
"2009","AT",36131,"AT21","NA","700.9835"
"2009","AT",36149,"AT21","111","634.0561"
"2009","AT",36156,"AT21","NA","712.4038"
"2009","AT",36164,"AT21","212","1517.468"
"2009","AT",36167,"AT21","NA","323.7075"
"2009","AT",36170,"AT21","846","406.671"
"2009","AT",36189,"AT21","NA","729.122"
"2009","AT",36192,"AT21","NA","661.5779"
"2009","AT",36193,"AT21","NA","357.4149"
"2009","AT",36199,"AT21","NA","723.8193"
"2009","AT",36225,"AT21","NA","448.0987"
"2009","AT",36260,"AT21","NA","1135.821"
"2009","AT",36263,"AT21","NA","673.3144"
"2009","AT",36277,"AT21","NA","453.6983"
"2009","AT",36290,"AT21","NA","1323.622"
"2009","AT",36301,"AT21","NA","335.9252"
"2009","AT",36306,"AT21","NA","274.2944"
"2009","AT",36310,"AT21","NA","444.8584"
"2009","AT",36322,"AT21","NA","782.5906"
"2009","AT",36325,"AT21","475","519.2873"
"2009","AT",36338,"AT21","NA","649.2337"
"2009","AT",36352,"AT21","515","759.4421"
"2009","AT",36363,"AT21","NA","1408.632"
"2009","AT",36365,"AT21","NA","433.5513"
"2009","AT",36371,"AT21","NA","759.3005"
"2009","AT",36373,"AT21","NA","2837.207"
"2009","AT",36376,"AT21","494","1390.181"
"2009","AT",36382,"AT21","NA","539.2529"
"2009","AT",36394,"AT21","NA","462.2211"
"2009","AT",36431,"AT21","207","667.9818"
"2009","AT",36458,"AT21","NA","537.2883"
"2009","AT",36468,"AT21","NA","619.9202"
"2009","AT",36473,"AT21","NA","765.7364"
"2009","AT",36485,"AT21","NA","985.6859"
"2009","AT",36495,"AT21","NA","441.6295"
"2009","AT",36497,"AT21","NA","732.0735"
"2009","AT",36500,"AT21","NA","573.9905"
"2009","AT",36511,"AT21","NA","684.9405"
"2009","AT",36521,"AT21","NA","682.5687"
"2009","AT",36533,"AT21","NA","524.5939"
"2009","AT",36535,"AT21","NA","1202.556"
"2009","AT",36578,"AT21","996","277.1505"
"2009","AT",36579,"AT21","NA","384.6236"
"2009","AT",36588,"AT21","NA","460.5854"
"2009","AT",36601,"AT21","NA","497.9934"
"2009","AT",36604,"AT21","NA","721.1614"
"2009","AT",36617,"AT21","NA","447.0478"
"2009","AT",36660,"AT21","NA","635.3817"
"2009","AT",36673,"AT21","NA","809.9266"
"2009","AT",36679,"AT21","218","547.7442"
"2009","AT",36694,"AT21","NA","2151.463"
"2009","AT",36702,"AT21","NA","1433.506"
"2009","AT",36706,"AT21","NA","468.0054"
"2009","AT",36726,"AT21","NA","661.2655"
"2009","AT",36729,"AT21","NA","398.3746"
"2009","AT",36731,"AT21","NA","385.1309"
"2009","AT",36733,"AT21","NA","824.3586"
"2009","AT",36738,"AT21","680","441.6127"
"2009","AT",36756,"AT21","NA","333.8747"
"2009","AT",36765,"AT21","1050","459.5197"
"2009","AT",36777,"AT21","930","956.4443"
"2009","AT",36783,"AT21","NA","718.895"
"2009","AT",36786,"AT21","640","333.2565"
"2009","AT",36805,"AT21","NA","1384.021"
"2009","AT",36823,"AT21","NA","442.3699"
"2009","AT",36829,"AT21","NA","607.7213"
"2009","AT",36837,"AT21","NA","467.1297"
"2009","AT",36847,"AT21","NA","1120.564"
"2009","AT",36872,"AT21","NA","1154.74"
"2009","AT",36892,"AT21","NA","511.6017"
"2009","AT",36896,"AT21","444","467.7468"
"2009","AT",36898,"AT21","198","535.3156"
"2009","AT",36905,"AT21","NA","582.0595"
"2009","AT",36911,"AT21","NA","1122.141"
"2009","AT",36935,"AT21","1160","329.078"
"2009","AT",36942,"AT21","NA","1183.272"
"2009","AT",36959,"AT21","NA","1313.323"
"2009","AT",36973,"AT21","NA","516.1956"
"2009","AT",37019,"AT21","NA","1296.832"
"2009","AT",37028,"AT21","NA","785.549"
"2009","AT",37029,"AT21","NA","296.7638"
"2009","AT",37031,"AT21","NA","481.6811"
"2009","AT",37053,"AT21","1103","1155.101"
"2009","AT",37060,"AT22","NA","468.6106"
"2009","AT",37063,"AT22","NA","495.8367"
"2009","AT",37065,"AT22","NA","778.8612"
"2009","AT",37075,"AT22","NA","492.7215"
"2009","AT",37078,"AT22","NA","1233.403"
"2009","AT",37084,"AT22","NA","699.4541"
"2009","AT",37090,"AT22","NA","1272.617"
"2009","AT",37094,"AT22","NA","507.1555"
"2009","AT",37099,"AT22","151","1276.582"
"2009","AT",37102,"AT22","NA","912.5912"
"2009","AT",37104,"AT22","951","787.8701"
"2009","AT",37112,"AT22","NA","256.8948"
"2009","AT",37129,"AT22","NA","741.7193"
"2009","AT",37131,"AT22","NA","1160.826"
"2009","AT",37146,"AT22","979","810.7617"
"2009","AT",37149,"AT22","NA","612.7898"
"2009","AT",37154,"AT22","763","1828.086"
"2009","AT",37158,"AT22","NA","439.6652"
"2009","AT",37164,"AT22","NA","368.197"
"2009","AT",37172,"AT22","NA","480.1583"
"2009","AT",37174,"AT22","NA","765.8142"
"2009","AT",37187,"AT22","NA","1048.473"
"2009","AT",37193,"AT22","NA","429.1271"
"2009","AT",37204,"AT22","NA","1058.354"
"2009","AT",37205,"AT22","NA","629.8304"
"2009","AT",37246,"AT22","650","532.1279"
"2009","AT",37258,"AT22","164","695.1932"
"2009","AT",37286,"AT22","968","833.4175"
"2009","AT",37315,"AT22","NA","716.8"
"2009","AT",37333,"AT22","NA","1419.133"
"2009","AT",37338,"AT22","322","632.6535"
"2009","AT",37339,"AT22","809","1355.578"
"2009","AT",37349,"AT22","NA","717.8835"
"2009","AT",37357,"AT22","NA","2102.271"
"2009","AT",37362,"AT22","928","478.0066"
"2009","AT",37370,"AT22","NA","659.9669"
"2009","AT",37374,"AT22","1131","1445.034"
"2009","AT",37377,"AT22","NA","981.2407"
"2009","AT",37396,"AT22","NA","506.1546"
"2009","AT",37410,"AT22","NA","760.8697"
"2009","AT",37422,"AT22","NA","579.8247"
"2009","AT",37427,"AT22","NA","711.0809"
"2009","AT",37460,"AT22","NA","1274.786"
"2009","AT",37461,"AT22","88","570.6333"
"2009","AT",37489,"AT22","NA","804.0407"
"2009","AT",37501,"AT22","296","216.5194"
"2009","AT",37512,"AT22","NA","590.4822"
"2009","AT",37519,"AT22","NA","318.9931"
"2009","AT",37560,"AT22","NA","683.7538"
"2009","AT",37585,"AT22","NA","559.5838"
"2009","AT",37604,"AT22","NA","615.2474"
"2009","AT",37616,"AT22","NA","270.527"
"2009","AT",37655,"AT22","90","729.122"
"2009","AT",37656,"AT22","1097","624.4146"
"2009","AT",37676,"AT22","NA","1276.582"
"2009","AT",37696,"AT22","NA","652.39"
"2009","AT",37702,"AT22","260","423.2357"
"2009","AT",37721,"AT22","NA","593.6194"
"2009","AT",37725,"AT22","1110","562.8747"
"2009","AT",37741,"AT22","NA","1040.385"
"2009","AT",37758,"AT22","477","776.8907"
"2009","AT",37763,"AT22","NA","672.0117"
"2009","AT",37785,"AT22","NA","388.6281"
"2009","AT",37790,"AT22","NA","619.6259"
"2009","AT",37796,"AT22","NA","711.8916"
"2009","AT",37802,"AT22","NA","598.0168"
"2009","AT",37825,"AT22","NA","451.683"
"2009","AT",37846,"AT22","NA","448.6829"
"2009","AT",37853,"AT22","NA","633.184"
"2009","AT",37887,"AT22","NA","705.918"
"2009","AT",37937,"AT22","NA","820.8905"
"2009","AT",37940,"AT22","1236","420.3806"
"2009","AT",37943,"AT22","NA","2132.426"
"2009","AT",37959,"AT22","NA","997.1312"
"2009","AT",37975,"AT22","123","949.654"
"2009","AT",37992,"AT22","NA","542.2851"
"2009","AT",38022,"AT22","NA","639.7227"
"2009","AT",38030,"AT22","NA","525.9258"
"2009","AT",38042,"AT22","NA","325.1115"
"2009","AT",38065,"AT22","286","859.6547"
"2009","AT",38071,"AT22","NA","689.8683"
"2009","AT",38090,"AT22","NA","648.7711"
"2009","AT",38126,"AT22","NA","714.6278"
"2009","AT",38134,"AT22","NA","1180.458"
"2009","AT",38149,"AT22","882","608.5588"
"2009","AT",38158,"AT22","1126","758.3532"
"2009","AT",38167,"AT22","NA","383.0403"
"2009","AT",38178,"AT22","NA","886.6376"
"2009","AT",38240,"AT22","836","797.6229"
"2009","AT",38260,"AT22","NA","1396.141"
"2009","AT",38262,"AT22","54","862.2752"
"2009","AT",38270,"AT22","NA","1417.71"
"2009","AT",38273,"AT22","NA","541.0596"
"2009","AT",38276,"AT22","NA","954.1352"
"2009","AT",38280,"AT22","NA","409.5457"
"2009","AT",38283,"AT22","NA","297.1473"
"2009","AT",38305,"AT22","NA","626.3023"
"2009","AT",38313,"AT22","NA","399.1782"
"2009","AT",38318,"AT22","NA","656.2115"
"2009","AT",38324,"AT22","NA","573.0925"
"2009","AT",38352,"AT22","NA","376.2114"
"2009","AT",38363,"AT22","NA","572.9225"
"2009","AT",38366,"AT22","NA","945.5265"
"2009","AT",38369,"AT22","NA","729.4402"
"2009","AT",38370,"AT22","NA","851.9952"
"2009","AT",38382,"AT22","NA","673.3144"
"2009","AT",38391,"AT22","567","2837.207"
"2009","AT",38392,"AT22","NA","488.4531"
"2009","AT",38393,"AT22","366","692.8975"
"2009","AT",38394,"AT22","NA","763.898"
"2009","AT",38396,"AT22","NA","1490.658"
"2009","AT",38412,"AT22","NA","919.5497"
"2009","AT",38423,"AT22","NA","814.6437"
"2009","AT",38447,"AT22","NA","737.466"
"2009","AT",38477,"AT22","NA","629.9988"
"2009","AT",38488,"AT22","NA","787.5725"
"2009","AT",38499,"AT22","NA","659.955"
"2009","AT",38506,"AT22","NA","280.4244"
"2009","AT",38509,"AT22","NA","830.3766"
"2009","AT",38512,"AT22","NA","281.225"
"2009","AT",38515,"AT22","1047","571.2047"
"2009","AT",38523,"AT22","NA","711.8916"
"2009","AT",38524,"AT22","NA","957.4354"
"2009","AT",38530,"AT22","225","561.6462"
"2009","AT",38536,"AT22","NA","1672.633"
"2009","AT",38560,"AT22","NA","572.5415"
"2009","AT",38574,"AT22","NA","492.7442"
"2009","AT",38579,"AT22","NA","213.0618"
"2009","AT",38593,"AT22","NA","831.4352"
"2009","AT",38594,"AT22","305","271.8271"
"2009","AT",38611,"AT22","NA","589.4284"
"2009","AT",38634,"AT22","NA","640.0632"
"2009","AT",38653,"AT22","NA","338.9567"
"2009","AT",38668,"AT22","NA","715.3116"
"2009","AT",38669,"AT22","NA","837.812"
"2009","AT",38673,"AT22","680","502.9235"
"2009","AT",38683,"AT22","NA","579.7978"
"2009","AT",38691,"AT22","627","749.2409"
"2009","AT",38696,"AT22","686","381.8272"
"2009","AT",38706,"AT22","NA","686.1195"
"2009","AT",38716,"AT22","NA","1487.491"
"2009","AT",38717,"AT22","531","712.4038"
"2009","AT",38728,"AT22","NA","727.6889"
"2009","AT",38730,"AT22","NA","422.88"
"2009","AT",38732,"AT22","NA","517.7039"
"2009","AT",38792,"AT22","NA","830.7488"
"2009","AT",38818,"AT22","NA","550.0124"
"2009","AT",38821,"AT22","NA","1345.446"
"2009","AT",38833,"AT22","NA","371.8728"
"2009","AT",38859,"AT22","NA","549.0603"
"2009","AT",38860,"AT22","NA","463.6778"
"2009","AT",38867,"AT22","504","874.7216"
"2009","AT",38874,"AT22","NA","936.7172"
"2009","AT",38897,"AT22","108","909.0407"
"2009","AT",38947,"AT22","1217","502.5582"
"2009","AT",38954,"AT22","NA","526.6039"
"2009","AT",38959,"AT22","NA","463.0587"
"2009","AT",38961,"AT22","NA","779.6081"
"2009","AT",38971,"AT22","NA","1828.086"
"2009","AT",38988,"AT22","NA","707.2753"
"2009","AT",39023,"AT22","NA","851.4896"
"2009","AT",39066,"AT22","NA","453.1369"
"2009","AT",39090,"AT22","NA","600.9598"
"2009","AT",39108,"AT22","NA","751.6635"
"2009","AT",39127,"AT22","NA","383.7173"
"2009","AT",39128,"AT22","NA","481.0162"
"2009","AT",39131,"AT22","NA","332.3618"
"2009","AT",39135,"AT22","NA","520.2679"
"2009","AT",39165,"AT22","NA","1040.385"
"2009","AT",39182,"AT22","NA","5208.937"
"2009","AT",39200,"AT22","NA","358.2827"
"2009","AT",39202,"AT22","NA","544.8238"
"2009","AT",39203,"AT22","NA","785.5723"
"2009","AT",39210,"AT22","NA","622.122"
"2009","AT",39212,"AT22","NA","1009.122"
"2009","AT",39231,"AT22","NA","919.7304"
"2009","AT",39241,"AT22","NA","700.5062"
"2009","AT",39245,"AT22","NA","993.6301"
"2009","AT",39251,"AT22","NA","1826.449"
"2009","AT",39266,"AT22","NA","362.3656"
"2009","AT",39285,"AT22","1058","378.2607"
"2009","AT",39304,"AT22","NA","553.5136"
"2009","AT",39305,"AT22","NA","442.9268"
"2009","AT",39319,"AT22","NA","528.8335"
"2009","AT",39320,"AT22","NA","787.0333"
"2009","AT",39334,"AT22","NA","1459.815"
"2009","AT",39354,"AT22","NA","1749.153"
"2009","AT",39367,"AT22","NA","629.3377"
"2009","AT",39416,"AT22","NA","979.6445"
"2009","AT",39424,"AT22","NA","1277.513"
"2009","AT",39433,"AT22","617","1135.347"
"2009","AT",39494,"AT22","64","664.6157"
"2009","AT",39496,"AT22","NA","715.8819"
"2009","AT",39515,"AT22","NA","917.3693"
"2009","AT",39531,"AT22","463","444.3454"
"2009","AT",39535,"AT22","NA","963.6697"
"2009","AT",39573,"AT22","NA","725.3987"
"2009","AT",39579,"AT22","NA","677.5273"
"2009","AT",39582,"AT22","NA","345.993"
"2009","AT",39590,"AT22","NA","500.2268"
"2009","AT",39615,"AT22","NA","463.6004"
"2009","AT",39616,"AT22","NA","1428.89"
"2009","AT",39644,"AT22","187","716.414"
"2009","AT",39669,"AT22","155","699.4541"
"2009","AT",39693,"AT22","984","559.4285"
"2009","AT",39703,"AT22","NA","369.8183"
"2009","AT",39717,"AT22","NA","651.2042"
"2009","AT",39719,"AT22","NA","335.5956"
"2009","AT",39720,"AT22","NA","879.0831"
"2009","AT",39723,"AT22","NA","433.8755"
"2009","AT",39759,"AT22","NA","744.6601"
"2009","AT",39765,"AT22","NA","516.0257"
"2009","AT",39768,"AT22","NA","551.3357"
"2009","AT",39778,"AT22","NA","5208.937"
"2009","AT",39787,"AT22","NA","1328.615"
"2009","AT",39802,"AT22","685","439.058"
"2009","AT",39803,"AT22","1206","535.2061"
"2009","AT",39816,"AT22","NA","582.0129"
"2009","AT",39821,"AT22","NA","391.4776"
"2009","AT",39840,"AT22","NA","578.7339"
"2009","AT",39841,"AT22","NA","1208.731"
"2009","AT",39858,"AT22","NA","1102.782"
"2009","AT",39891,"AT22","NA","332.0104"
"2009","AT",39893,"AT22","NA","507.2122"
"2009","AT",39899,"AT22","NA","852.6274"
"2009","AT",39921,"AT22","NA","615.2474"
"2009","AT",39929,"AT22","580","522.2894"
"2009","AT",39956,"AT22","NA","574.5899"
"2009","AT",39960,"AT22","NA","448.3554"
"2009","AT",39974,"AT22","NA","916.3802"
"2009","AT",39983,"AT22","NA","2022.82"
"2009","AT",39987,"AT22","NA","523.7538"
"2009","AT",39999,"AT22","NA","672.0117"
"2009","AT",40004,"AT22","NA","591.7524"
"2009","AT",40009,"AT22","1161","419.1217"
"2009","AT",40046,"AT22","1095","830.7488"
"2009","AT",40051,"AT22","618","657.4354"
"2009","AT",40062,"AT22","NA","784.3279"
"2009","AT",40064,"AT22","NA","573.5645"
"2009","AT",40093,"AT22","405","537.669"
"2009","AT",40110,"AT22","NA","717.899"
"2009","AT",40118,"AT22","NA","998.922"
"2009","AT",40131,"AT22","NA","1054.615"
"2009","AT",40142,"AT22","NA","678.512"
"2009","AT",40159,"AT22","NA","662.4488"
"2009","AT",40183,"AT22","NA","578.2843"
"2009","AT",40187,"AT22","NA","1003.277"
"2009","AT",40193,"AT22","NA","594.7935"
"2009","AT",40209,"AT22","455","1143.87"
"2009","AT",40211,"AT22","NA","706.911"
"2009","AT",40233,"AT22","NA","315.8535"
"2009","AT",40239,"AT22","NA","1023.384"
"2009","AT",40245,"AT22","NA","425.8997"
"2009","AT",40247,"AT22","21","412.8855"
"2009","AT",40250,"AT22","751","660.4458"
"2009","AT",40257,"AT22","NA","177.4326"
"2009","AT",40261,"AT22","NA","668.6105"
"2009","AT",40267,"AT22","321","601.0737"
"2009","AT",40287,"AT22","2","298.544"
"2009","AT",40314,"AT22","NA","599.7598"
"2009","AT",40325,"AT22","NA","346.7346"
"2009","AT",40334,"AT22","NA","513.887"
"2009","AT",40356,"AT22","NA","759.5161"
"2009","AT",40363,"AT22","NA","427.0763"
"2009","AT",40389,"AT22","NA","671.1113"
"2009","AT",40398,"AT22","NA","732.1357"
"2009","AT",40420,"AT22","NA","850.6783"
"2009","AT",40422,"AT22","NA","482.9739"
"2009","AT",40423,"AT22","NA","369.8183"
"2009","AT",40428,"AT22","NA","942.7524"
"2009","AT",40439,"AT22","NA","458.0155"
"2009","AT",40447,"AT22","NA","405.0266"
"2009","AT",40464,"AT22","NA","942.6081"
"2009","AT",40493,"AT22","NA","777.7396"
"2009","AT",40519,"AT22","NA","933.4386"
"2009","AT",40532,"AT22","NA","853.1895"
"2009","AT",40542,"AT22","NA","788.7561"
"2009","AT",40550,"AT22","NA","917.5467"
"2009","AT",40588,"AT22","NA","567.3393"
"2009","AT",40596,"AT22","NA","679.7558"
"2009","AT",40611,"AT22","NA","715.8819"
"2009","AT",40622,"AT22","1031","671.1093"
"2009","AT",40627,"AT22","NA","587.1177"
"2009","AT",40664,"AT22","NA","702.6459"
"2009","AT",40676,"AT22","NA","751.6471"
"2009","AT",40688,"AT22","NA","262.8943"
"2009","AT",40699,"AT22","NA","794.1822"
"2009","AT",40727,"AT22","NA","1014.206"
"2009","AT",40832,"AT22","388","599.7598"
"2009","AT",40850,"AT22","NA","1121.445"
"2009","AT",40851,"AT22","NA","528.6859"
"2009","AT",40860,"AT22","NA","452.3322"
"2009","AT",40865,"AT22","NA","633.9645"
"2009","AT",40874,"AT22","235","503.978"
"2009","AT",40901,"AT22","NA","605.5781"
"2009","AT",40902,"AT22","NA","852.6274"
"2009","AT",40938,"AT22","NA","819.1463"
"2009","AT",40940,"AT22","827","961.5739"
"2009","AT",40944,"AT22","NA","655.2944"
"2009","AT",40947,"AT22","NA","2314.828"
"2009","AT",40961,"AT22","635","613.6525"
"2009","AT",40965,"AT22","NA","466.4163"
"2009","AT",40975,"AT22","NA","385.5138"
"2009","AT",40985,"AT22","NA","297.7124"
"2009","AT",40987,"AT22","NA","825.4344"
"2009","AT",40990,"AT22","NA","512.4479"
"2009","AT",40997,"AT22","NA","697.0794"
"2009","AT",41037,"AT22","NA","363.4593"
"2009","AT",41048,"AT22","NA","595.3031"
"2009","AT",41050,"AT22","NA","1533.995"
"2009","AT",41054,"AT22","822","808.6012"
"2009","AT",41058,"AT22","NA","950.4315"
"2009","AT",41063,"AT22","870","1147.118"
"2009","AT",41069,"AT22","1021","349.7325"
"2009","AT",41112,"AT22","NA","1176.544"
"2009","AT",41119,"AT22","NA","245.9204"
"2009","AT",41164,"AT22","NA","434.1549"
"2009","AT",41170,"AT22","NA","625.8574"
"2009","AT",41171,"AT22","NA","680.2256"
"2009","AT",41175,"AT22","NA","957.785"
"2009","AT",41192,"AT22","NA","517.1717"
"2009","AT",41213,"AT22","NA","1243.871"
"2009","AT",41214,"AT22","NA","658.3998"
"2009","AT",41216,"AT22","NA","554.115"
"2009","AT",41218,"AT22","NA","881.6791"
"2009","AT",41228,"AT22","NA","341.96"
"2009","AT",41232,"AT22","NA","795.2094"
"2009","AT",41233,"AT22","NA","761.5253"
"2009","AT",41241,"AT22","NA","704.4108"
"2009","AT",41255,"AT22","NA","655.0245"
"2009","AT",41284,"AT22","NA","1379.667"
"2009","AT",41286,"AT22","NA","717.9262"
"2009","AT",41304,"AT22","1037","231.4362"
"2009","AT",41322,"AT22","NA","2127.094"
"2009","AT",41328,"AT22","NA","570.7789"
"2009","AT",41331,"AT22","NA","1857.841"
"2009","AT",41333,"AT22","984","598.0168"
"2009","AT",41334,"AT22","NA","795.6234"
"2009","AT",41341,"AT22","NA","932.6345"
"2009","AT",41347,"AT22","NA","1095.972"
"2009","AT",41353,"AT22","NA","425.7976"
"2009","AT",41366,"AT22","NA","494.7178"
"2009","AT",41386,"AT22","NA","902.3971"
"2009","AT",41394,"AT22","1145","717.1174"
"2009","AT",41448,"AT22","637","866.0911"
"2009","AT",41450,"AT22","NA","250.2834"
"2009","AT",41504,"AT22","NA","1097.924"
"2009","AT",41538,"AT22","NA","641.3407"
"2009","AT",41552,"AT22","NA","497.922"
"2009","AT",41580,"AT22","704","1052.949"
"2009","AT",41595,"AT22","NA","732.0735"
"2009","AT",41604,"AT22","NA","417.3275"
"2009","AT",41651,"AT22","95","507.8361"
"2009","AT",41680,"AT22","NA","572.2398"
"2009","AT",41700,"AT22","NA","977.1884"
"2009","AT",41707,"AT22","NA","594.7935"
"2009","AT",41720,"AT22","NA","618.1829"
"2009","AT",41738,"AT22","76","927.087"
"2009","AT",41749,"AT22","NA","1030.407"
"2009","AT",41757,"AT22","NA","556.7049"
"2009","AT",41782,"AT22","NA","570.7784"
"2009","AT",41784,"AT22","912","635.8811"
"2009","AT",41786,"AT22","NA","1180.458"
"2009","AT",41790,"AT22","1007","1123.145"
"2009","AT",41794,"AT22","598","604.6408"
"2009","AT",41803,"AT22","NA","892.1874"
"2009","AT",41808,"AT22","NA","994.2129"
"2009","AT",41820,"AT22","NA","369.5991"
"2009","AT",41839,"AT22","NA","1050.596"
"2009","AT",41847,"AT22","NA","489.7565"
"2009","AT",41865,"AT22","316","811.834"
"2009","AT",41879,"AT22","NA","488.9817"
"2009","AT",41888,"AT22","NA","493.6929"
"2009","AT",41897,"AT22","NA","391.4776"
"2009","AT",41902,"AT22","NA","532.2221"
"2009","AT",41916,"AT22","NA","1517.866"
"2009","AT",41919,"AT22","1138","397.8884"
"2009","AT",41928,"AT22","26","630.323"
"2009","AT",41950,"AT22","NA","427.7305"
"2009","AT",41975,"AT22","NA","504.1677"
"2009","AT",41981,"AT22","NA","393.3661"
"2009","AT",41995,"AT22","NA","630.4279"
"2009","AT",42009,"AT22","NA","787.0333"
