"DB010","DB020","DB030","DB040","DB062","DB090"
"2008","AT",37940,"AT22","NA","527.5688"
"2008","AT",37944,"AT22","NA","594.364"
"2008","AT",37947,"AT22","NA","424.027"
"2008","AT",37952,"AT22","NA","1179.452"
"2008","AT",37972,"AT22","NA","1520.643"
"2008","AT",37980,"AT22","NA","455.0501"
"2008","AT",37985,"AT22","NA","1055.768"
"2008","AT",37991,"AT22","NA","691.7973"
"2008","AT",37998,"AT22","NA","1142.874"
"2008","AT",38000,"AT22","NA","668.2587"
"2008","AT",38018,"AT22","NA","482.0061"
"2008","AT",38030,"AT22","NA","279.2646"
"2008","AT",38031,"AT22","NA","734.6597"
"2008","AT",38048,"AT22","NA","626.5266"
"2008","AT",38057,"AT22","NA","488.2935"
"2008","AT",38058,"AT22","NA","349.2634"
"2008","AT",38060,"AT22","NA","485.5803"
"2008","AT",38077,"AT22","NA","592.909"
"2008","AT",38088,"AT22","NA","711.424"
"2008","AT",38150,"AT22","NA","552.3683"
"2008","AT",38162,"AT22","NA","1024.381"
"2008","AT",38169,"AT22","NA","904.1906"
"2008","AT",38171,"AT22","NA","195.3132"
"2008","AT",38174,"AT22","NA","921.2875"
"2008","AT",38178,"AT22","NA","433.6286"
"2008","AT",38186,"AT22","NA","474.1985"
"2008","AT",38187,"AT22","NA","967.0098"
"2008","AT",38193,"AT22","NA","1648.494"
"2008","AT",38207,"AT22","NA","524.5834"
"2008","AT",38235,"AT22","NA","472.4924"
"2008","AT",38255,"AT22","NA","809.0694"
"2008","AT",38272,"AT22","NA","1217.49"
"2008","AT",38312,"AT22","NA","762.2641"
"2008","AT",38327,"AT22","NA","394.617"
"2008","AT",38329,"AT22","NA","281.0127"
"2008","AT",38333,"AT22","NA","343.1079"
"2008","AT",38350,"AT22","NA","535.2511"
"2008","AT",38354,"AT22","NA","486.7242"
"2008","AT",38364,"AT22","NA","723.8789"
"2008","AT",38385,"AT22","NA","827.5174"
"2008","AT",38389,"AT22","NA","310.6653"
"2008","AT",38391,"AT22","NA","550.4832"
"2008","AT",38401,"AT22","NA","454.5995"
"2008","AT",38449,"AT22","NA","1960.407"
"2008","AT",38452,"AT22","NA","743.6598"
"2008","AT",38475,"AT22","NA","958.8071"
"2008","AT",38514,"AT22","NA","617.1319"
"2008","AT",38517,"AT22","NA","663.1446"
"2008","AT",38522,"AT22","NA","867.9667"
"2008","AT",38529,"AT22","NA","871.4847"
"2008","AT",38538,"AT22","NA","290.4687"
"2008","AT",38549,"AT22","NA","2379.05"
"2008","AT",38600,"AT22","NA","965.983"
"2008","AT",38606,"AT22","NA","909.908"
"2008","AT",38613,"AT22","NA","1087.093"
"2008","AT",38625,"AT22","NA","452.0793"
"2008","AT",38640,"AT22","NA","428.1029"
"2008","AT",38673,"AT22","NA","654.4543"
"2008","AT",38676,"AT22","NA","246.2381"
"2008","AT",38758,"AT22","NA","332.5871"
"2008","AT",38775,"AT22","NA","348.6165"
"2008","AT",38778,"AT22","NA","566.4448"
"2008","AT",38780,"AT22","NA","652.9941"
"2008","AT",38783,"AT22","NA","1158.167"
"2008","AT",38804,"AT22","NA","626.9574"
"2008","AT",38812,"AT22","NA","740.1642"
"2008","AT",38815,"AT22","NA","1354.973"
"2008","AT",38829,"AT22","NA","600.5471"
"2008","AT",38847,"AT22","NA","480.3903"
"2008","AT",38849,"AT22","NA","406.9202"
"2008","AT",38851,"AT22","NA","523.0862"
"2008","AT",38858,"AT22","NA","575.3811"
"2008","AT",38860,"AT22","NA","880.6158"
"2008","AT",38887,"AT22","NA","1081.918"
"2008","AT",38892,"AT22","NA","563.9117"
"2008","AT",38898,"AT22","NA","748.4919"
"2008","AT",38913,"AT22","NA","313.0231"
"2008","AT",38933,"AT22","NA","445.588"
"2008","AT",38947,"AT22","NA","339.4313"
"2008","AT",38949,"AT22","NA","574.4699"
"2008","AT",38950,"AT22","NA","862.1123"
"2008","AT",38955,"AT22","NA","765.1291"
"2008","AT",38966,"AT22","NA","218.8776"
"2008","AT",38979,"AT22","NA","626.9676"
"2008","AT",38999,"AT22","NA","3106.592"
"2008","AT",39000,"AT22","NA","800.8112"
"2008","AT",39006,"AT22","NA","582.3129"
"2008","AT",39012,"AT22","NA","595.0928"
"2008","AT",39030,"AT22","NA","442.8891"
"2008","AT",39066,"AT22","NA","670.8747"
"2008","AT",39076,"AT22","NA","699.1905"
"2008","AT",39091,"AT22","NA","685.9073"
"2008","AT",39136,"AT22","NA","480.8244"
"2008","AT",39137,"AT22","NA","473.9553"
"2008","AT",39156,"AT22","NA","452.0793"
"2008","AT",39157,"AT22","NA","605.1049"
"2008","AT",39170,"AT22","NA","741.2867"
"2008","AT",39174,"AT22","NA","639.1038"
"2008","AT",39182,"AT22","NA","668.4266"
"2008","AT",39212,"AT22","NA","584.5132"
"2008","AT",39219,"AT22","NA","596.3984"
"2008","AT",39223,"AT22","NA","540.2404"
"2008","AT",39253,"AT22","NA","653.8912"
"2008","AT",39254,"AT22","NA","968.2285"
"2008","AT",39284,"AT22","NA","531.5532"
"2008","AT",39329,"AT22","NA","634.5416"
"2008","AT",39340,"AT22","NA","565.841"
"2008","AT",39356,"AT22","NA","460.7847"
"2008","AT",39358,"AT22","NA","444.8562"
"2008","AT",39362,"AT22","NA","1021.049"
"2008","AT",39388,"AT22","NA","453.5185"
"2008","AT",39395,"AT22","NA","1994.737"
"2008","AT",39402,"AT22","NA","431.9038"
"2008","AT",39404,"AT22","NA","609.2093"
"2008","AT",39421,"AT22","NA","596.2154"
"2008","AT",39435,"AT22","NA","817.6004"
"2008","AT",39438,"AT22","NA","785.4693"
"2008","AT",39450,"AT22","NA","710.8525"
"2008","AT",39456,"AT22","NA","1024.876"
"2008","AT",39458,"AT22","NA","509.3933"
"2008","AT",39473,"AT22","NA","317.8787"
"2008","AT",39475,"AT22","NA","360.8101"
"2008","AT",39493,"AT22","NA","481.3435"
"2008","AT",39512,"AT22","NA","1122.853"
"2008","AT",39522,"AT22","NA","1106.466"
"2008","AT",39525,"AT22","NA","1199.766"
"2008","AT",39531,"AT22","NA","1029.163"
"2008","AT",39554,"AT22","NA","3715.602"
"2008","AT",39562,"AT22","NA","2409.523"
"2008","AT",39566,"AT22","NA","537.3311"
"2008","AT",39591,"AT22","NA","776.8448"
"2008","AT",39604,"AT22","NA","383.6924"
"2008","AT",39614,"AT22","NA","469.4395"
"2008","AT",39619,"AT22","NA","735.1356"
"2008","AT",39633,"AT22","NA","447.0276"
"2008","AT",39639,"AT22","NA","1065.388"
"2008","AT",39650,"AT22","NA","1324.223"
"2008","AT",39679,"AT22","NA","684.7143"
"2008","AT",39690,"AT22","NA","1022.263"
"2008","AT",39692,"AT22","NA","341.5533"
"2008","AT",39698,"AT22","NA","262.6655"
"2008","AT",39740,"AT22","NA","556.5348"
"2008","AT",39744,"AT22","NA","400.5842"
"2008","AT",39758,"AT22","NA","615.0244"
"2008","AT",39767,"AT22","NA","940.1668"
"2008","AT",39786,"AT22","NA","1416.675"
"2008","AT",39816,"AT22","NA","999.3655"
"2008","AT",39825,"AT22","NA","761.2889"
"2008","AT",39835,"AT22","NA","541.5397"
"2008","AT",39837,"AT22","NA","613.4447"
"2008","AT",39838,"AT22","NA","794.8272"
"2008","AT",39858,"AT22","NA","794.4454"
"2008","AT",39863,"AT22","NA","422.369"
"2008","AT",39873,"AT22","NA","561.5714"
"2008","AT",39875,"AT22","NA","505.5349"
"2008","AT",39883,"AT22","NA","349.0385"
"2008","AT",39890,"AT22","NA","461.2292"
"2008","AT",39894,"AT22","NA","1069.874"
"2008","AT",39911,"AT22","NA","1027.125"
"2008","AT",39912,"AT22","NA","563.5274"
"2008","AT",39937,"AT22","NA","371.2255"
"2008","AT",39947,"AT22","NA","528.3176"
"2008","AT",39968,"AT22","NA","338.3341"
"2008","AT",39977,"AT22","NA","777.5925"
"2008","AT",39980,"AT22","NA","795.4786"
"2008","AT",39987,"AT22","NA","1728.855"
"2008","AT",40011,"AT22","NA","658.4313"
"2008","AT",40022,"AT22","NA","753.8507"
"2008","AT",40039,"AT22","NA","1248.668"
"2008","AT",40042,"AT22","NA","633.474"
"2008","AT",40044,"AT22","NA","1196.548"
"2008","AT",40051,"AT22","NA","969.1856"
"2008","AT",40062,"AT22","NA","726.2288"
"2008","AT",40067,"AT22","NA","400.5842"
"2008","AT",40083,"AT22","NA","584.89"
"2008","AT",40115,"AT22","NA","1043.339"
"2008","AT",40152,"AT22","NA","266.3755"
"2008","AT",40159,"AT22","NA","484.4019"
"2008","AT",40170,"AT22","NA","551.7862"
"2008","AT",40207,"AT22","NA","775.288"
"2008","AT",40215,"AT22","NA","1508.068"
"2008","AT",40220,"AT22","NA","293.8692"
"2008","AT",40226,"AT22","NA","397.0352"
"2008","AT",40239,"AT22","NA","572.5943"
"2008","AT",40242,"AT22","NA","1180.377"
"2008","AT",40280,"AT22","NA","1633.737"
"2008","AT",40293,"AT22","NA","296.3554"
"2008","AT",40307,"AT22","NA","1634.1"
"2008","AT",40315,"AT22","NA","1994.737"
"2008","AT",40339,"AT22","NA","2244.295"
"2008","AT",40343,"AT22","NA","474.1985"
"2008","AT",40423,"AT22","NA","1069.204"
"2008","AT",40445,"AT22","NA","737.0019"
"2008","AT",40446,"AT22","NA","831.1024"
"2008","AT",40462,"AT22","NA","252.3208"
"2008","AT",40474,"AT22","NA","1765.163"
"2008","AT",40478,"AT22","NA","1020.238"
"2008","AT",40488,"AT22","NA","664.8011"
"2008","AT",40511,"AT22","NA","831.4236"
"2008","AT",40513,"AT22","NA","372.3425"
"2008","AT",40549,"AT22","NA","676.2347"
"2008","AT",40553,"AT22","NA","580.2064"
"2008","AT",40557,"AT22","NA","623.6904"
"2008","AT",40584,"AT22","NA","679.7077"
"2008","AT",40595,"AT22","NA","1098.53"
"2008","AT",40600,"AT22","NA","479.9191"
"2008","AT",40605,"AT22","NA","667.7163"
"2008","AT",40647,"AT22","NA","750.1371"
"2008","AT",40650,"AT22","NA","772.8392"
"2008","AT",40656,"AT22","NA","483.9895"
"2008","AT",40664,"AT22","NA","884.6392"
"2008","AT",40667,"AT22","NA","338.4278"
"2008","AT",40671,"AT22","NA","797.2253"
"2008","AT",40676,"AT22","NA","458.6889"
"2008","AT",40698,"AT22","NA","234.54"
"2008","AT",40719,"AT22","NA","703.5371"
"2008","AT",40721,"AT22","NA","788.532"
"2008","AT",40723,"AT22","NA","715.2472"
"2008","AT",40762,"AT22","NA","1463.974"
"2008","AT",40767,"AT22","NA","1003.824"
"2008","AT",40781,"AT22","NA","715.4586"
"2008","AT",40797,"AT22","NA","645.6373"
"2008","AT",40817,"AT22","NA","773.0469"
"2008","AT",40820,"AT22","NA","358.427"
"2008","AT",40821,"AT22","NA","746.1818"
"2008","AT",40833,"AT22","NA","483.5557"
"2008","AT",40834,"AT22","NA","2134.217"
"2008","AT",40838,"AT22","NA","791.6314"
"2008","AT",40847,"AT22","NA","938.5886"
"2008","AT",40859,"AT22","NA","938.5886"
"2008","AT",40885,"AT22","NA","483.9111"
"2008","AT",40890,"AT22","NA","525.9009"
"2008","AT",40893,"AT22","NA","1819.568"
"2008","AT",40905,"AT22","NA","379.8582"
"2008","AT",40923,"AT22","NA","535.2511"
"2008","AT",40931,"AT22","NA","743.6598"
"2008","AT",40933,"AT22","NA","1611.132"
"2008","AT",40935,"AT22","NA","852.9135"
"2008","AT",40943,"AT22","NA","734.2847"
"2008","AT",40948,"AT22","NA","677.784"
"2008","AT",40974,"AT22","NA","448.6875"
"2008","AT",40987,"AT22","NA","675.6948"
"2008","AT",40997,"AT22","NA","1061.005"
"2008","AT",41046,"AT22","NA","947.713"
"2008","AT",41048,"AT22","NA","920.5401"
"2008","AT",41101,"AT22","NA","810.1653"
"2008","AT",41133,"AT22","NA","1258.096"
"2008","AT",41152,"AT22","NA","1492.031"
"2008","AT",41178,"AT22","NA","660.9168"
"2008","AT",41248,"AT22","NA","839.0378"
"2008","AT",41274,"AT22","NA","1463.974"
"2008","AT",41291,"AT22","NA","534.6464"
"2008","AT",41301,"AT22","NA","365.1066"
"2008","AT",41330,"AT22","NA","1120.105"
"2008","AT",41340,"AT22","NA","1114.238"
"2008","AT",41348,"AT22","NA","672.5426"
"2008","AT",41355,"AT22","NA","1262.484"
"2008","AT",41376,"AT22","NA","770.6357"
"2008","AT",41385,"AT22","NA","586.7919"
"2008","AT",41392,"AT22","NA","714.3408"
"2008","AT",41399,"AT22","NA","554.536"
"2008","AT",41401,"AT22","NA","1048.914"
"2008","AT",41412,"AT22","NA","916.3122"
"2008","AT",41457,"AT22","NA","455.0187"
"2008","AT",41467,"AT22","NA","486.7242"
"2008","AT",41477,"AT22","NA","518.6323"
"2008","AT",41487,"AT22","NA","483.9852"
"2008","AT",41489,"AT22","NA","605.2424"
"2008","AT",41506,"AT22","NA","968.9432"
"2008","AT",41515,"AT22","NA","623.3437"
"2008","AT",41537,"AT22","NA","3106.592"
"2008","AT",41584,"AT22","NA","580.9338"
"2008","AT",41633,"AT22","NA","428.099"
"2008","AT",41635,"AT22","NA","560.3248"
"2008","AT",41656,"AT22","NA","395.6174"
"2008","AT",41661,"AT22","NA","1768.895"
"2008","AT",41690,"AT22","NA","712.5058"
"2008","AT",41706,"AT22","NA","409.6051"
"2008","AT",41708,"AT22","NA","602.1987"
"2008","AT",41719,"AT22","NA","608.0852"
"2008","AT",41726,"AT22","NA","809.6663"
"2008","AT",41735,"AT22","NA","788.1424"
"2008","AT",41753,"AT22","NA","493.4352"
"2008","AT",41764,"AT22","NA","529.361"
"2008","AT",41794,"AT22","NA","1197.847"
"2008","AT",41796,"AT22","NA","1741.931"
"2008","AT",41801,"AT22","NA","788.8765"
"2008","AT",41816,"AT22","NA","1741.931"
"2008","AT",41841,"AT22","NA","465.1261"
"2008","AT",41856,"AT22","NA","433.9151"
"2008","AT",41878,"AT22","NA","494.8989"
"2008","AT",41905,"AT22","NA","964.1411"
"2008","AT",41921,"AT22","NA","499.8647"
"2008","AT",41923,"AT22","NA","522.7743"
"2008","AT",41937,"AT22","NA","686.1703"
"2008","AT",41959,"AT22","NA","324.1565"
"2008","AT",42003,"AT22","NA","550.7755"
"2008","AT",42022,"AT22","NA","842.2218"
"2008","AT",42041,"AT22","NA","597.9744"
"2008","AT",42052,"AT22","NA","484.3833"
"2008","AT",42091,"AT22","NA","726.1481"
"2008","AT",42118,"AT22","NA","772.1519"
"2008","AT",42137,"AT22","NA","589.1102"
"2008","AT",42142,"AT22","NA","1492.031"
"2008","AT",42179,"AT22","NA","825.7636"
"2008","AT",42205,"AT22","NA","850.9735"
"2008","AT",42223,"AT22","NA","428.6168"
"2008","AT",42230,"AT22","NA","342.708"
"2008","AT",42244,"AT22","NA","786.3735"
"2008","AT",42264,"AT22","NA","593.3721"
"2008","AT",42313,"AT22","NA","543.3305"
"2008","AT",42315,"AT22","NA","505.5349"
"2008","AT",42320,"AT22","NA","455.0187"
"2008","AT",42340,"AT22","NA","482.2464"
"2008","AT",42362,"AT22","NA","1231.07"
"2008","AT",42399,"AT22","NA","584.89"
"2008","AT",42423,"AT22","NA","975.054"
"2008","AT",42443,"AT22","NA","418.2179"
"2008","AT",42448,"AT22","NA","738.9204"
"2008","AT",42458,"AT22","NA","409.6051"
"2008","AT",42470,"AT22","NA","1912.493"
"2008","AT",42477,"AT22","NA","636.6618"
"2008","AT",42483,"AT22","NA","860.2795"
"2008","AT",42487,"AT22","NA","825.812"
"2008","AT",42489,"AT22","NA","1314.085"
"2008","AT",42492,"AT22","NA","546.9566"
"2008","AT",42513,"AT22","NA","243.6753"
"2008","AT",42515,"AT22","NA","1741.931"
"2008","AT",42526,"AT22","NA","518.1854"
"2008","AT",42540,"AT22","NA","341.6639"
"2008","AT",42552,"AT22","NA","569.5923"
"2008","AT",42554,"AT22","NA","533.1446"
"2008","AT",42558,"AT22","NA","855.7149"
"2008","AT",42560,"AT22","NA","501.3879"
"2008","AT",42566,"AT22","NA","449.4013"
"2008","AT",42569,"AT22","NA","710.7454"
"2008","AT",42574,"AT22","NA","507.4424"
"2008","AT",42583,"AT22","NA","194.5566"
"2008","AT",42594,"AT22","NA","447.0276"
"2008","AT",42595,"AT22","NA","500.2505"
"2008","AT",42614,"AT22","NA","587.2497"
"2008","AT",42658,"AT22","NA","1112.32"
"2008","AT",42663,"AT22","NA","1036.278"
"2008","AT",42667,"AT22","NA","636.9415"
"2008","AT",42676,"AT22","NA","988.9752"
"2008","AT",42680,"AT22","NA","1135.819"
"2008","AT",42689,"AT22","NA","460.6553"
"2008","AT",42709,"AT22","NA","903.8879"
"2008","AT",42735,"AT22","NA","652.6601"
"2008","AT",42737,"AT22","NA","652.4794"
"2008","AT",42748,"AT22","NA","2828.183"
"2008","AT",42749,"AT22","NA","1069.874"
"2008","AT",42760,"AT22","NA","592.5828"
"2008","AT",42788,"AT22","NA","499.3183"
"2008","AT",42801,"AT22","NA","989.1011"
"2008","AT",42811,"AT22","NA","520.7605"
"2008","AT",42812,"AT22","NA","428.6168"
"2008","AT",42820,"AT22","NA","684.7143"
"2008","AT",42821,"AT22","NA","336.3353"
"2008","AT",42825,"AT22","NA","631.0968"
"2008","AT",42832,"AT22","NA","639.035"
"2008","AT",42833,"AT22","NA","649.4704"
"2008","AT",42865,"AT22","NA","895.1139"
"2008","AT",42886,"AT22","NA","409.0283"
"2008","AT",42890,"AT22","NA","521.1676"
"2008","AT",42907,"AT22","NA","905.9357"
"2008","AT",42911,"AT22","NA","542.2838"
"2008","AT",42923,"AT22","NA","450.5833"
"2008","AT",42944,"AT22","NA","496.418"
"2008","AT",42967,"AT22","NA","493.1015"
"2008","AT",42973,"AT22","NA","839.2912"
"2008","AT",42976,"AT22","NA","598.6726"
"2008","AT",42998,"AT22","NA","376.3199"
"2008","AT",43003,"AT22","NA","2711.249"
"2008","AT",43009,"AT22","NA","906.554"
"2008","AT",43010,"AT22","NA","770.086"
"2008","AT",43014,"AT22","NA","498.8143"
"2008","AT",43018,"AT22","NA","474.9998"
"2008","AT",43026,"AT22","NA","685.3419"
"2008","AT",43046,"AT22","NA","568.4436"
"2008","AT",43064,"AT22","NA","499.1134"
"2008","AT",43066,"AT22","NA","482.2341"
"2008","AT",43070,"AT22","NA","545.1713"
"2008","AT",43073,"AT22","NA","386.3372"
"2008","AT",43077,"AT22","NA","1368.018"
"2008","AT",43081,"AT22","NA","450.5882"
"2008","AT",43091,"AT22","NA","245.233"
"2008","AT",43114,"AT22","NA","655.1607"
"2008","AT",43127,"AT22","NA","649.4704"
"2008","AT",43134,"AT22","NA","1024.381"
"2008","AT",43159,"AT22","NA","393.2684"
"2008","AT",43180,"AT22","NA","496.7178"
"2008","AT",43189,"AT22","NA","720.2271"
"2008","AT",43196,"AT22","NA","1718.067"
"2008","AT",43200,"AT22","NA","484.7829"
"2008","AT",43205,"AT22","NA","888.8142"
"2008","AT",43220,"AT22","NA","936.8569"
"2008","AT",43221,"AT22","NA","347.4051"
"2008","AT",43228,"AT22","NA","582.7138"
"2008","AT",43237,"AT22","NA","690.822"
"2008","AT",43238,"AT22","NA","763.281"
"2008","AT",43277,"AT22","NA","604.3059"
"2008","AT",43280,"AT22","NA","529.7304"
"2008","AT",43305,"AT22","NA","679.297"
"2008","AT",43322,"AT22","NA","694.3766"
"2008","AT",43344,"AT22","NA","529.6487"
"2008","AT",43347,"AT22","NA","630.1675"
"2008","AT",43390,"AT22","NA","670.8747"
"2008","AT",43392,"AT22","NA","590.8625"
"2008","AT",43396,"AT22","NA","1387.699"
"2008","AT",43408,"AT22","NA","238.8803"
"2008","AT",43413,"AT22","NA","265.1084"
"2008","AT",43416,"AT22","NA","709.4032"
"2008","AT",43433,"AT22","NA","571.6102"
"2008","AT",43448,"AT22","NA","553.3134"
"2008","AT",43449,"AT22","NA","696.8599"
"2008","AT",43451,"AT22","NA","620.6244"
"2008","AT",43456,"AT22","NA","272.0601"
"2008","AT",43458,"AT22","NA","341.2001"
"2008","AT",43501,"AT22","NA","650.903"
"2008","AT",43511,"AT22","NA","753.3806"
"2008","AT",43515,"AT22","NA","2231.244"
"2008","AT",43522,"AT22","NA","302.1447"
"2008","AT",43533,"AT22","NA","212.9931"
"2008","AT",43535,"AT22","NA","376.6825"
"2008","AT",43539,"AT22","NA","599.0356"
"2008","AT",43542,"AT22","NA","570.6614"
"2008","AT",43551,"AT22","NA","560.9414"
"2008","AT",43558,"AT22","NA","1215.588"
"2008","AT",43561,"AT22","NA","646.1222"
"2008","AT",43562,"AT22","NA","472.6384"
"2008","AT",43569,"AT22","NA","586.1475"
"2008","AT",43583,"AT22","NA","1728.855"
"2008","AT",43595,"AT22","NA","492.5746"
"2008","AT",43619,"AT22","NA","453.1445"
"2008","AT",43623,"AT22","NA","315.4293"
"2008","AT",43625,"AT22","NA","732.067"
"2008","AT",43635,"AT22","NA","376.8836"
"2008","AT",43651,"AT22","NA","428.843"
"2008","AT",43653,"AT22","NA","718.0887"
"2008","AT",43669,"AT22","NA","711.3181"
"2008","AT",43683,"AT22","NA","775.4539"
"2008","AT",43685,"AT22","NA","622.251"
"2008","AT",43692,"AT22","NA","329.0196"
"2008","AT",43705,"AT22","NA","990.5481"
"2008","AT",43729,"AT22","NA","575.8603"
"2008","AT",43732,"AT22","NA","546.4082"
"2008","AT",43779,"AT22","NA","827.2526"
"2008","AT",43798,"AT22","NA","461.2292"
"2008","AT",43819,"AT22","NA","630.0657"
"2008","AT",43820,"AT22","NA","340.1281"
"2008","AT",43828,"AT22","NA","1628.685"
"2008","AT",43830,"AT22","NA","631.0247"
"2008","AT",43845,"AT22","NA","428.3933"
"2008","AT",43851,"AT22","NA","1226.055"
"2008","AT",43862,"AT22","NA","1069.204"
"2008","AT",43875,"AT22","NA","1423.987"
"2008","AT",43896,"AT22","NA","600.3477"
"2008","AT",43898,"AT22","NA","589.5527"
"2008","AT",43911,"AT22","NA","613.057"
"2008","AT",43932,"AT22","NA","775.4581"
"2008","AT",43933,"AT22","NA","626.9574"
"2008","AT",43949,"AT22","NA","338.0677"
"2008","AT",43964,"AT22","NA","439.7837"
"2008","AT",43976,"AT22","NA","384.1167"
"2008","AT",43988,"AT22","NA","1229.225"
"2008","AT",44025,"AT22","NA","599.4553"
"2008","AT",44074,"AT22","NA","858.7454"
"2008","AT",44076,"AT22","NA","619.2721"
"2008","AT",44078,"AT22","NA","517.8007"
"2008","AT",44087,"AT22","NA","956.1855"
"2008","AT",44094,"AT22","NA","956.1855"
"2008","AT",44095,"AT22","NA","702.9506"
"2008","AT",44117,"AT22","NA","862.604"
"2008","AT",44120,"AT22","NA","621.8319"
"2008","AT",44126,"AT22","NA","520.846"
"2008","AT",44136,"AT22","NA","480.2881"
"2008","AT",44148,"AT22","NA","686.6326"
"2008","AT",44154,"AT22","NA","140.017"
"2008","AT",44164,"AT22","NA","651.032"
"2008","AT",44166,"AT22","NA","522.3342"
"2008","AT",44178,"AT22","NA","472.4924"
"2008","AT",44197,"AT22","NA","608.2463"
"2008","AT",44202,"AT22","NA","567.8686"
"2008","AT",44204,"AT22","NA","689.5562"
"2008","AT",44211,"AT22","NA","1096.571"
"2008","AT",44214,"AT22","NA","1335.466"
"2008","AT",44222,"AT22","NA","750.7791"
"2008","AT",44240,"AT22","NA","1917.83"
"2008","AT",44244,"AT22","NA","737.0904"
"2008","AT",44260,"AT22","NA","269.2618"
"2008","AT",44263,"AT22","NA","507.1367"
"2008","AT",44264,"AT22","NA","548.3921"
"2008","AT",44272,"AT22","NA","622.219"
"2008","AT",44276,"AT22","NA","736.1255"
"2008","AT",44279,"AT22","NA","672.6217"
"2008","AT",44284,"AT22","NA","615.8156"
"2008","AT",44287,"AT22","NA","596.3797"
"2008","AT",44304,"AT22","NA","317.1217"
"2008","AT",44306,"AT22","NA","630.5063"
"2008","AT",44312,"AT22","NA","1765.163"
"2008","AT",44325,"AT22","NA","1155.097"
"2008","AT",44333,"AT22","NA","621.8277"
"2008","AT",44349,"AT22","NA","573.5965"
"2008","AT",44402,"AT22","NA","322.752"
"2008","AT",44415,"AT22","NA","591.8405"
"2008","AT",44420,"AT22","NA","627.4605"
"2008","AT",44422,"AT22","NA","1664.247"
"2008","AT",44456,"AT22","NA","1135.747"
"2008","AT",44515,"AT22","NA","622.219"
"2008","AT",44531,"AT22","NA","759.1736"
"2008","AT",44547,"AT22","NA","921.5969"
"2008","AT",44556,"AT22","NA","706.3894"
"2008","AT",44572,"AT22","NA","346.6679"
"2008","AT",44573,"AT22","NA","426.615"
"2008","AT",44575,"AT22","NA","743.6598"
"2008","AT",44583,"AT22","NA","622.1783"
"2008","AT",44584,"AT22","NA","760.0713"
"2008","AT",44597,"AT22","NA","517.5325"
"2008","AT",44612,"AT22","NA","539.7876"
"2008","AT",44617,"AT22","NA","657.3653"
"2008","AT",44618,"AT22","NA","849.1377"
"2008","AT",44624,"AT22","NA","599.0356"
"2008","AT",44644,"AT22","NA","709.0581"
"2008","AT",44653,"AT22","NA","586.7919"
"2008","AT",44681,"AT22","NA","791.0554"
"2008","AT",44695,"AT22","NA","596.5735"
"2008","AT",44705,"AT22","NA","882.5201"
"2008","AT",44708,"AT22","NA","499.3132"
"2008","AT",44715,"AT22","NA","604.8809"
"2008","AT",44716,"AT22","NA","731.2751"
"2008","AT",44815,"AT22","NA","933.2036"
"2008","AT",44840,"AT22","NA","430.2384"
"2008","AT",44842,"AT22","NA","2038.077"
"2008","AT",44848,"AT22","NA","740.0085"
"2008","AT",44853,"AT22","NA","729.7248"
"2008","AT",44857,"AT22","NA","1148.97"
"2008","AT",44858,"AT22","NA","693.923"
"2008","AT",44901,"AT22","NA","679.6732"
"2008","AT",44906,"AT22","NA","559.3013"
"2008","AT",44953,"AT22","NA","445.5575"
"2008","AT",44959,"AT22","NA","965.983"
"2008","AT",44962,"AT22","NA","698.3259"
"2008","AT",44974,"AT22","NA","363.7059"
"2008","AT",44989,"AT22","NA","607.2055"
"2008","AT",45013,"AT22","NA","678.9704"
"2008","AT",45029,"AT22","NA","490.5198"
"2008","AT",45042,"AT22","NA","537.2523"
"2008","AT",45049,"AT22","NA","692.8758"
"2008","AT",45053,"AT22","NA","517.3642"
"2008","AT",45089,"AT22","NA","659.0563"
"2008","AT",45099,"AT22","NA","649.3306"
"2008","AT",45117,"AT22","NA","688.4093"
"2008","AT",45137,"AT22","NA","740.1642"
"2008","AT",45153,"AT22","NA","487.1715"
"2008","AT",45172,"AT22","NA","610.206"
"2008","AT",45182,"AT22","NA","626.9091"
"2008","AT",45192,"AT22","NA","497.1482"
"2008","AT",45210,"AT22","NA","492.5746"
"2008","AT",45221,"AT22","NA","419.249"
"2008","AT",45237,"AT22","NA","2153.761"
"2008","AT",45271,"AT22","NA","1045.772"
"2008","AT",45276,"AT22","NA","1081.179"
"2008","AT",45283,"AT22","NA","1407.432"
"2008","AT",45291,"AT22","NA","377.6058"
"2008","AT",45292,"AT22","NA","802.4996"
"2008","AT",45294,"AT22","NA","660.1866"
"2008","AT",45321,"AT22","NA","1180.377"
"2008","AT",45345,"AT22","NA","535.7052"
"2008","AT",45364,"AT22","NA","788.8468"
"2008","AT",45393,"AT22","NA","743.6598"
"2008","AT",45405,"AT22","NA","472.5054"
"2008","AT",45443,"AT22","NA","605.1034"
"2008","AT",45444,"AT22","NA","909.8439"
"2008","AT",45446,"AT22","NA","677.1518"
"2008","AT",45454,"AT22","NA","567.6058"
"2008","AT",45464,"AT22","NA","490.5198"
"2008","AT",45476,"AT22","NA","560.5707"
"2008","AT",45512,"AT22","NA","846.4969"
"2008","AT",45554,"AT22","NA","483.9895"
"2008","AT",45573,"AT22","NA","807.1404"
"2008","AT",45574,"AT22","NA","974.2637"
"2008","AT",45579,"AT22","NA","1054.181"
"2008","AT",45594,"AT22","NA","2153.761"
