"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","AT",35888,"AT21","NA","862.4917"
"2010","AT",35911,"AT21","NA","777.1184"
"2010","AT",35913,"AT21","NA","627.6608"
"2010","AT",35922,"AT21","NA","498.3657"
"2010","AT",35926,"AT21","NA","596.4873"
"2010","AT",35928,"AT21","NA","648.8739"
"2010","AT",35933,"AT21","NA","409.9826"
"2010","AT",35935,"AT21","NA","906.7286"
"2010","AT",35967,"AT21","NA","373.7386"
"2010","AT",35985,"AT21","NA","614.7674"
"2010","AT",35987,"AT21","NA","524.0276"
"2010","AT",36007,"AT21","NA","578.5334"
"2010","AT",36012,"AT21","NA","725.8962"
"2010","AT",36029,"AT21","NA","675.6451"
"2010","AT",36048,"AT21","NA","2216.745"
"2010","AT",36049,"AT21","NA","512.6239"
"2010","AT",36054,"AT21","NA","639.7011"
"2010","AT",36067,"AT21","NA","423.9495"
"2010","AT",36074,"AT21","NA","831.6939"
"2010","AT",36077,"AT21","NA","700.9163"
"2010","AT",36100,"AT21","NA","533.7304"
"2010","AT",36104,"AT21","NA","851.8909"
"2010","AT",36125,"AT21","NA","362.7205"
"2010","AT",36133,"AT21","NA","886.4129"
"2010","AT",36144,"AT21","NA","358.0274"
"2010","AT",36152,"AT21","NA","798.3693"
"2010","AT",36161,"AT21","NA","2319.078"
"2010","AT",36198,"AT21","NA","639.1704"
"2010","AT",36201,"AT21","NA","1054.013"
"2010","AT",36222,"AT21","NA","831.8281"
"2010","AT",36229,"AT21","NA","359.1614"
"2010","AT",36239,"AT21","NA","1065.955"
"2010","AT",36268,"AT21","NA","1017.808"
"2010","AT",36273,"AT21","NA","618.4399"
"2010","AT",36278,"AT21","NA","806.4704"
"2010","AT",36301,"AT21","NA","1332.701"
"2010","AT",36320,"AT21","NA","886.5694"
"2010","AT",36339,"AT21","NA","571.5624"
"2010","AT",36353,"AT21","NA","1184.676"
"2010","AT",36388,"AT21","NA","402.2169"
"2010","AT",36394,"AT21","NA","388.0092"
"2010","AT",36396,"AT21","NA","728.5228"
"2010","AT",36398,"AT21","NA","860.6523"
"2010","AT",36404,"AT21","NA","493.1448"
"2010","AT",36417,"AT21","NA","398.3113"
"2010","AT",36438,"AT21","NA","1129.181"
"2010","AT",36442,"AT21","NA","165.9434"
"2010","AT",36463,"AT21","NA","796.1922"
"2010","AT",36475,"AT21","NA","421.6793"
"2010","AT",36478,"AT21","NA","1656.244"
"2010","AT",36502,"AT21","NA","720.6516"
"2010","AT",36505,"AT21","NA","511.5629"
"2010","AT",36511,"AT21","NA","462.7853"
"2010","AT",36514,"AT21","NA","641.1949"
"2010","AT",36534,"AT21","NA","294.3337"
"2010","AT",36549,"AT21","NA","526.6464"
"2010","AT",36574,"AT21","NA","1066.379"
"2010","AT",36581,"AT21","NA","261.1724"
"2010","AT",36609,"AT21","NA","1344.524"
"2010","AT",36613,"AT21","NA","515.1574"
"2010","AT",36620,"AT21","NA","467.8666"
"2010","AT",36622,"AT21","NA","1198.688"
"2010","AT",36627,"AT21","NA","595.9163"
"2010","AT",36639,"AT21","NA","692.7914"
"2010","AT",36651,"AT21","NA","674.2093"
"2010","AT",36652,"AT21","NA","2680.383"
"2010","AT",36674,"AT21","NA","603.578"
"2010","AT",36676,"AT21","NA","444.9788"
"2010","AT",36707,"AT21","NA","685.7305"
"2010","AT",36708,"AT21","NA","606.1745"
"2010","AT",36715,"AT21","NA","565.712"
"2010","AT",36717,"AT21","NA","825.7977"
"2010","AT",36738,"AT21","NA","1194.794"
"2010","AT",36755,"AT21","NA","250.3425"
"2010","AT",36762,"AT21","NA","800.4725"
"2010","AT",36779,"AT21","NA","211.6844"
"2010","AT",36782,"AT21","NA","991.8492"
"2010","AT",36786,"AT21","NA","1107.306"
"2010","AT",36788,"AT21","NA","510.6452"
"2010","AT",36807,"AT21","NA","534.3916"
"2010","AT",36827,"AT21","NA","591.1618"
"2010","AT",36832,"AT21","NA","945.6192"
"2010","AT",36836,"AT21","NA","650.4792"
"2010","AT",36870,"AT21","NA","595.0472"
"2010","AT",36876,"AT21","NA","493.3178"
"2010","AT",36892,"AT21","NA","764.1999"
"2010","AT",36911,"AT21","NA","547.4122"
"2010","AT",36936,"AT21","NA","325.0037"
"2010","AT",36953,"AT21","NA","895.5166"
"2010","AT",36971,"AT21","NA","737.4808"
"2010","AT",36979,"AT21","NA","457.4791"
"2010","AT",36984,"AT21","NA","503.5367"
"2010","AT",36985,"AT21","NA","148.6339"
"2010","AT",36993,"AT21","NA","415.9543"
"2010","AT",37004,"AT21","NA","880.3261"
"2010","AT",37020,"AT21","NA","1041.579"
"2010","AT",37025,"AT21","NA","602.3553"
"2010","AT",37044,"AT21","NA","785.025"
"2010","AT",37056,"AT21","NA","1051.742"
"2010","AT",37075,"AT21","NA","659.7437"
"2010","AT",37082,"AT21","NA","795.0042"
"2010","AT",37089,"AT21","NA","381.0764"
"2010","AT",37154,"AT21","NA","551.901"
"2010","AT",37157,"AT21","NA","2216.745"
"2010","AT",37161,"AT21","NA","689.8579"
"2010","AT",37165,"AT21","NA","256.9118"
"2010","AT",37171,"AT21","NA","1017.808"
"2010","AT",37182,"AT21","NA","874.5006"
"2010","AT",37198,"AT21","NA","664.6051"
"2010","AT",37203,"AT21","NA","454.4655"
"2010","AT",37211,"AT21","NA","384.9504"
"2010","AT",37213,"AT21","NA","828.8039"
"2010","AT",37215,"AT21","NA","821.0387"
"2010","AT",37218,"AT21","NA","966.0086"
"2010","AT",37234,"AT21","NA","620.6366"
"2010","AT",37248,"AT21","NA","530.4138"
"2010","AT",37257,"AT21","NA","603.2002"
"2010","AT",37263,"AT21","NA","767.1612"
"2010","AT",37280,"AT21","NA","464.9192"
"2010","AT",37301,"AT21","NA","1112.441"
"2010","AT",37315,"AT21","NA","920.4415"
"2010","AT",37333,"AT21","NA","746.0405"
"2010","AT",37334,"AT21","NA","567.8776"
"2010","AT",37335,"AT21","NA","518.1732"
"2010","AT",37343,"AT22","NA","469.9392"
"2010","AT",37347,"AT22","NA","398.3113"
"2010","AT",37357,"AT22","NA","383.68"
"2010","AT",37361,"AT22","NA","596.1323"
"2010","AT",37367,"AT22","NA","345.1841"
"2010","AT",37373,"AT22","NA","411.8819"
"2010","AT",37377,"AT22","NA","562.7377"
"2010","AT",37382,"AT22","NA","427.9255"
"2010","AT",37385,"AT22","NA","889.3261"
"2010","AT",37387,"AT22","NA","570.7035"
"2010","AT",37396,"AT22","NA","231.8407"
"2010","AT",37413,"AT22","NA","607.3777"
"2010","AT",37415,"AT22","NA","1270.862"
"2010","AT",37431,"AT22","NA","991.4239"
"2010","AT",37439,"AT22","NA","545.3038"
"2010","AT",37442,"AT22","NA","1252.756"
"2010","AT",37449,"AT22","NA","509.5918"
"2010","AT",37451,"AT22","NA","709.9601"
"2010","AT",37457,"AT22","NA","411.1719"
"2010","AT",37466,"AT22","NA","843.0834"
"2010","AT",37473,"AT22","NA","557.0907"
"2010","AT",37479,"AT22","NA","996.3623"
"2010","AT",37483,"AT22","NA","532.4138"
"2010","AT",37487,"AT22","NA","966.0086"
"2010","AT",37490,"AT22","NA","261.5577"
"2010","AT",37510,"AT22","NA","874.5911"
"2010","AT",37545,"AT22","NA","702.927"
"2010","AT",37549,"AT22","NA","2693.151"
"2010","AT",37554,"AT22","NA","809.958"
"2010","AT",37564,"AT22","NA","1140.651"
"2010","AT",37574,"AT22","NA","897.387"
"2010","AT",37604,"AT22","NA","944.6567"
"2010","AT",37628,"AT22","NA","2234.744"
"2010","AT",37639,"AT22","NA","648.5674"
"2010","AT",37647,"AT22","NA","429.7905"
"2010","AT",37665,"AT22","NA","377.0042"
"2010","AT",37667,"AT22","NA","1150.105"
"2010","AT",37687,"AT22","NA","2693.151"
"2010","AT",37701,"AT22","NA","537.8657"
"2010","AT",37713,"AT22","NA","939.1998"
"2010","AT",37753,"AT22","NA","876.9831"
"2010","AT",37757,"AT22","NA","713.1027"
"2010","AT",37783,"AT22","NA","552.6785"
"2010","AT",37795,"AT22","NA","887.6933"
"2010","AT",37806,"AT22","NA","819.2576"
"2010","AT",37814,"AT22","NA","420.6622"
"2010","AT",37832,"AT22","NA","652.758"
"2010","AT",37855,"AT22","NA","189.2413"
"2010","AT",37881,"AT22","NA","410.3076"
"2010","AT",37886,"AT22","NA","298.8139"
"2010","AT",37887,"AT22","NA","694.2341"
"2010","AT",37913,"AT22","NA","353.0022"
"2010","AT",37918,"AT22","NA","689.4273"
"2010","AT",37920,"AT22","NA","1175.33"
"2010","AT",37953,"AT22","NA","651.8775"
"2010","AT",37964,"AT22","NA","437.1498"
"2010","AT",37974,"AT22","NA","1087.495"
"2010","AT",37995,"AT22","NA","483.3846"
"2010","AT",37997,"AT22","NA","626.6151"
"2010","AT",38001,"AT22","NA","525.9558"
"2010","AT",38007,"AT22","NA","360.4837"
"2010","AT",38021,"AT22","NA","925.0127"
"2010","AT",38040,"AT22","NA","606.5405"
"2010","AT",38041,"AT22","NA","1775.407"
"2010","AT",38047,"AT22","NA","511.1072"
"2010","AT",38048,"AT22","NA","352.2433"
"2010","AT",38058,"AT22","NA","869.5725"
"2010","AT",38063,"AT22","NA","319.5733"
"2010","AT",38076,"AT22","NA","439.1261"
"2010","AT",38077,"AT22","NA","704.3702"
"2010","AT",38104,"AT22","NA","451.0398"
"2010","AT",38107,"AT22","NA","742.2167"
"2010","AT",38128,"AT22","NA","501.8957"
"2010","AT",38150,"AT22","NA","387.1387"
"2010","AT",38156,"AT22","NA","413.1461"
"2010","AT",38175,"AT22","NA","685.7305"
"2010","AT",38177,"AT22","NA","873.2685"
"2010","AT",38184,"AT22","NA","454.2363"
"2010","AT",38188,"AT22","NA","592.0511"
"2010","AT",38243,"AT22","NA","929.7438"
"2010","AT",38245,"AT22","NA","365.1541"
"2010","AT",38249,"AT22","NA","1580.837"
"2010","AT",38281,"AT22","NA","551.8045"
"2010","AT",38294,"AT22","NA","721.4809"
"2010","AT",38298,"AT22","NA","542.8572"
"2010","AT",38312,"AT22","NA","285.8177"
"2010","AT",38329,"AT22","NA","633.6931"
"2010","AT",38334,"AT22","NA","510.2579"
"2010","AT",38337,"AT22","NA","501.2694"
"2010","AT",38349,"AT22","NA","425.0658"
"2010","AT",38361,"AT22","NA","502.8764"
"2010","AT",38373,"AT22","NA","251.2306"
"2010","AT",38379,"AT22","NA","651.511"
"2010","AT",38392,"AT22","NA","708.7613"
"2010","AT",38396,"AT22","NA","492.5155"
"2010","AT",38400,"AT22","NA","713.9631"
"2010","AT",38436,"AT22","NA","897.387"
"2010","AT",38445,"AT22","NA","973.7396"
"2010","AT",38446,"AT22","NA","530.4528"
"2010","AT",38468,"AT22","NA","1488.941"
"2010","AT",38473,"AT22","NA","539.7085"
"2010","AT",38489,"AT22","NA","409.6182"
"2010","AT",38552,"AT22","NA","1002.246"
"2010","AT",38572,"AT22","NA","1847.378"
"2010","AT",38573,"AT22","NA","581.8086"
"2010","AT",38574,"AT22","NA","542.7905"
"2010","AT",38576,"AT22","NA","724.2484"
"2010","AT",38584,"AT22","NA","910.5109"
"2010","AT",38588,"AT22","NA","674.7002"
"2010","AT",38594,"AT22","NA","950.0952"
"2010","AT",38611,"AT22","NA","416.9844"
"2010","AT",38619,"AT22","NA","488.0287"
"2010","AT",38621,"AT22","NA","503.5984"
"2010","AT",38623,"AT22","NA","539.6819"
"2010","AT",38628,"AT22","NA","501.2694"
"2010","AT",38632,"AT22","NA","454.2363"
"2010","AT",38646,"AT22","NA","675.3967"
"2010","AT",38668,"AT22","NA","414.7118"
"2010","AT",38683,"AT22","NA","548.8684"
"2010","AT",38686,"AT22","NA","1460.282"
"2010","AT",38688,"AT22","NA","636.2358"
"2010","AT",38698,"AT22","NA","1070.002"
"2010","AT",38709,"AT22","NA","397.9361"
"2010","AT",38710,"AT22","NA","553.5562"
"2010","AT",38713,"AT22","NA","595.9163"
"2010","AT",38714,"AT22","NA","673.1351"
"2010","AT",38740,"AT22","NA","994.835"
"2010","AT",38766,"AT22","NA","665.6378"
"2010","AT",38797,"AT22","NA","1022.271"
"2010","AT",38807,"AT22","NA","521.9764"
"2010","AT",38829,"AT22","NA","1182.669"
"2010","AT",38833,"AT22","NA","389.3309"
"2010","AT",38834,"AT22","NA","562.6876"
"2010","AT",38838,"AT22","NA","418.5617"
"2010","AT",38844,"AT22","NA","495.487"
"2010","AT",38851,"AT22","NA","651.7103"
"2010","AT",38857,"AT22","NA","1635.929"
"2010","AT",38858,"AT22","NA","1104.685"
"2010","AT",38883,"AT22","NA","444.7152"
"2010","AT",38889,"AT22","NA","509.4776"
"2010","AT",38902,"AT22","NA","633.4189"
"2010","AT",38917,"AT22","NA","165.9434"
"2010","AT",38933,"AT22","NA","1601.806"
"2010","AT",38947,"AT22","NA","558.6139"
"2010","AT",38959,"AT22","NA","1079.68"
"2010","AT",38977,"AT22","NA","348.0934"
"2010","AT",38992,"AT22","NA","324.4063"
"2010","AT",38996,"AT22","NA","573.8464"
"2010","AT",39009,"AT22","NA","683.2573"
"2010","AT",39017,"AT22","NA","410.3076"
"2010","AT",39021,"AT22","NA","394.9406"
"2010","AT",39032,"AT22","NA","469.0457"
"2010","AT",39043,"AT22","NA","673.1351"
"2010","AT",39044,"AT22","NA","956.2671"
"2010","AT",39055,"AT22","NA","2285.608"
"2010","AT",39071,"AT22","NA","541.0305"
"2010","AT",39150,"AT22","NA","786.6513"
"2010","AT",39163,"AT22","NA","590.2155"
"2010","AT",39179,"AT22","NA","527.4302"
"2010","AT",39188,"AT22","NA","448.5258"
"2010","AT",39193,"AT22","NA","1101.958"
"2010","AT",39195,"AT22","NA","801.5096"
"2010","AT",39196,"AT22","NA","628.8747"
"2010","AT",39203,"AT22","NA","814.8929"
"2010","AT",39228,"AT22","NA","421.2705"
"2010","AT",39237,"AT22","NA","417.5529"
"2010","AT",39265,"AT22","NA","422.1863"
"2010","AT",39278,"AT22","NA","518.7102"
"2010","AT",39287,"AT22","NA","595.9163"
"2010","AT",39295,"AT22","NA","551.8762"
"2010","AT",39321,"AT22","NA","346.882"
"2010","AT",39336,"AT22","NA","850.2609"
"2010","AT",39356,"AT22","NA","497.6475"
"2010","AT",39401,"AT22","NA","609.0436"
"2010","AT",39419,"AT22","NA","653.6432"
"2010","AT",39427,"AT22","NA","1270.862"
"2010","AT",39443,"AT22","NA","861.8568"
"2010","AT",39464,"AT22","NA","892.1494"
"2010","AT",39467,"AT22","NA","535.1235"
"2010","AT",39472,"AT22","NA","967.4531"
"2010","AT",39521,"AT22","NA","512.3253"
"2010","AT",39535,"AT22","NA","731.6717"
"2010","AT",39539,"AT22","NA","483.8778"
"2010","AT",39540,"AT22","NA","1232.148"
"2010","AT",39548,"AT22","NA","810.3801"
"2010","AT",39555,"AT22","NA","975.3977"
"2010","AT",39572,"AT22","NA","1415.216"
"2010","AT",39580,"AT22","NA","550.5966"
"2010","AT",39584,"AT22","NA","1771.881"
"2010","AT",39590,"AT22","NA","467.2339"
"2010","AT",39605,"AT22","NA","416.7575"
"2010","AT",39617,"AT22","NA","562.7377"
"2010","AT",39644,"AT22","NA","518.6046"
"2010","AT",39647,"AT22","NA","414.8613"
"2010","AT",39661,"AT22","NA","561.3891"
"2010","AT",39662,"AT22","NA","1070.53"
"2010","AT",39674,"AT22","NA","510.2579"
"2010","AT",39709,"AT22","NA","1050.218"
"2010","AT",39732,"AT22","NA","2007.325"
"2010","AT",39760,"AT22","NA","891.2668"
"2010","AT",39762,"AT22","NA","468.9517"
"2010","AT",39768,"AT22","NA","483.3676"
"2010","AT",39776,"AT22","NA","1051.742"
"2010","AT",39841,"AT22","NA","195.2852"
"2010","AT",39859,"AT22","NA","436.5043"
"2010","AT",39861,"AT22","NA","778.3556"
"2010","AT",39866,"AT22","NA","514.6451"
"2010","AT",39878,"AT22","NA","559.864"
"2010","AT",39883,"AT22","NA","423.1165"
"2010","AT",39901,"AT22","NA","2579.798"
"2010","AT",39905,"AT22","NA","530.1862"
"2010","AT",39921,"AT22","NA","301.0088"
"2010","AT",39926,"AT22","NA","642.6697"
"2010","AT",39940,"AT22","NA","961.8071"
"2010","AT",39956,"AT22","NA","591.1618"
"2010","AT",39958,"AT22","NA","319.5754"
"2010","AT",39965,"AT22","NA","891.0091"
"2010","AT",39968,"AT22","NA","503.2913"
"2010","AT",40022,"AT22","NA","708.6203"
"2010","AT",40045,"AT22","NA","471.5961"
"2010","AT",40049,"AT22","NA","704.8657"
"2010","AT",40053,"AT22","NA","1458.608"
"2010","AT",40072,"AT22","NA","727.7327"
"2010","AT",40111,"AT22","NA","675.2255"
"2010","AT",40120,"AT22","NA","588.1151"
"2010","AT",40132,"AT22","NA","275.275"
"2010","AT",40134,"AT22","NA","771.6811"
"2010","AT",40142,"AT22","NA","627.4121"
"2010","AT",40156,"AT22","NA","948.3436"
"2010","AT",40170,"AT22","NA","582.1967"
"2010","AT",40194,"AT22","NA","599.1365"
"2010","AT",40195,"AT22","NA","426.4702"
"2010","AT",40237,"AT22","NA","627.8371"
"2010","AT",40249,"AT22","NA","872.5778"
"2010","AT",40250,"AT22","NA","480.916"
"2010","AT",40257,"AT22","NA","648.0267"
"2010","AT",40285,"AT22","NA","675.4889"
"2010","AT",40291,"AT22","NA","568.7377"
"2010","AT",40310,"AT22","NA","855.3969"
"2010","AT",40316,"AT22","NA","486.7744"
"2010","AT",40319,"AT22","NA","629.452"
"2010","AT",40333,"AT22","NA","428.0555"
"2010","AT",40340,"AT22","NA","497.8358"
"2010","AT",40360,"AT22","NA","1094.714"
"2010","AT",40363,"AT22","NA","780.6566"
"2010","AT",40369,"AT22","NA","812.624"
"2010","AT",40409,"AT22","NA","2721.547"
"2010","AT",40413,"AT22","NA","580.2292"
"2010","AT",40422,"AT22","NA","368.4257"
"2010","AT",40425,"AT22","NA","630.4599"
"2010","AT",40447,"AT22","NA","429.0744"
"2010","AT",40457,"AT22","NA","323.5402"
"2010","AT",40461,"AT22","NA","512.0274"
"2010","AT",40482,"AT22","NA","224.3511"
"2010","AT",40495,"AT22","NA","665.7438"
"2010","AT",40506,"AT22","NA","747.5121"
"2010","AT",40520,"AT22","NA","629.1876"
"2010","AT",40539,"AT22","NA","487.827"
"2010","AT",40540,"AT22","NA","493.2804"
"2010","AT",40545,"AT22","NA","559.7686"
"2010","AT",40549,"AT22","NA","417.0263"
"2010","AT",40559,"AT22","NA","564.7279"
"2010","AT",40572,"AT22","NA","497.8693"
"2010","AT",40575,"AT22","NA","486.1512"
"2010","AT",40583,"AT22","NA","284.7392"
"2010","AT",40599,"AT22","NA","373.907"
"2010","AT",40606,"AT22","NA","803.419"
"2010","AT",40614,"AT22","NA","384.1143"
"2010","AT",40616,"AT22","NA","345.5952"
"2010","AT",40619,"AT22","NA","1745.795"
"2010","AT",40625,"AT22","NA","435.0301"
"2010","AT",40627,"AT22","NA","649.3467"
"2010","AT",40630,"AT22","NA","646.7378"
"2010","AT",40653,"AT22","NA","524.5869"
"2010","AT",40682,"AT22","NA","538.2009"
"2010","AT",40693,"AT22","NA","600.6886"
"2010","AT",40696,"AT22","NA","675.6412"
"2010","AT",40706,"AT22","NA","575.5596"
"2010","AT",40724,"AT22","NA","996.9223"
"2010","AT",40725,"AT22","NA","835.4869"
"2010","AT",40739,"AT22","NA","1771.881"
"2010","AT",40757,"AT22","NA","716.8699"
"2010","AT",40789,"AT22","NA","502.0048"
"2010","AT",40792,"AT22","NA","446.8787"
"2010","AT",40793,"AT22","NA","1179.919"
"2010","AT",40818,"AT22","NA","352.882"
"2010","AT",40836,"AT22","NA","366.5247"
"2010","AT",40842,"AT22","NA","561.4899"
"2010","AT",40865,"AT22","NA","449.2899"
"2010","AT",40895,"AT22","NA","764.3352"
"2010","AT",40918,"AT22","NA","345.5096"
"2010","AT",40969,"AT22","NA","858.2896"
"2010","AT",40988,"AT22","NA","650.0138"
"2010","AT",40995,"AT22","NA","588.1151"
"2010","AT",41004,"AT22","NA","372.1274"
"2010","AT",41034,"AT22","NA","541.3826"
"2010","AT",41040,"AT22","NA","1022.209"
"2010","AT",41051,"AT22","NA","523.9204"
"2010","AT",41076,"AT22","NA","907.5421"
"2010","AT",41107,"AT22","NA","609.0817"
"2010","AT",41137,"AT22","NA","210.3046"
"2010","AT",41173,"AT22","NA","389.3309"
"2010","AT",41232,"AT22","NA","381.8138"
"2010","AT",41235,"AT22","NA","651.0888"
"2010","AT",41245,"AT22","NA","383.0802"
"2010","AT",41278,"AT22","NA","496.8977"
"2010","AT",41282,"AT22","NA","817.4626"
"2010","AT",41284,"AT22","NA","453.408"
"2010","AT",41287,"AT22","NA","561.529"
"2010","AT",41320,"AT22","NA","431.8906"
"2010","AT",41327,"AT22","NA","372.5035"
"2010","AT",41329,"AT22","NA","570.0823"
"2010","AT",41330,"AT22","NA","556.0907"
"2010","AT",41349,"AT22","NA","431.302"
"2010","AT",41353,"AT22","NA","441.7825"
"2010","AT",41360,"AT22","NA","755.9004"
"2010","AT",41368,"AT22","NA","381.0167"
"2010","AT",41369,"AT22","NA","381.6077"
"2010","AT",41373,"AT22","NA","689.4273"
"2010","AT",41374,"AT22","NA","605.9375"
"2010","AT",41382,"AT22","NA","791.9264"
"2010","AT",41384,"AT22","NA","795.4568"
"2010","AT",41434,"AT22","NA","1094.177"
"2010","AT",41441,"AT22","NA","2693.151"
"2010","AT",41443,"AT22","NA","367.3312"
"2010","AT",41450,"AT22","NA","652.2759"
"2010","AT",41456,"AT22","NA","336.2649"
"2010","AT",41499,"AT22","NA","495.487"
"2010","AT",41508,"AT22","NA","445.4033"
"2010","AT",41524,"AT22","NA","471.5961"
"2010","AT",41552,"AT22","NA","553.5778"
"2010","AT",41556,"AT22","NA","638.9159"
"2010","AT",41564,"AT22","NA","486.7145"
"2010","AT",41565,"AT22","NA","668.9388"
"2010","AT",41568,"AT22","NA","1111.245"
"2010","AT",41573,"AT22","NA","617.6969"
"2010","AT",41582,"AT22","NA","393.2232"
"2010","AT",41602,"AT22","NA","748.342"
"2010","AT",41606,"AT22","NA","577.5621"
"2010","AT",41610,"AT22","NA","756.5079"
"2010","AT",41612,"AT22","NA","2680.383"
"2010","AT",41613,"AT22","NA","777.0732"
"2010","AT",41617,"AT22","NA","2044.472"
"2010","AT",41628,"AT22","NA","551.6661"
"2010","AT",41629,"AT22","NA","594.0914"
"2010","AT",41644,"AT22","NA","657.4837"
"2010","AT",41645,"AT22","NA","1070.53"
"2010","AT",41652,"AT22","NA","1522.538"
"2010","AT",41664,"AT22","NA","658.0598"
"2010","AT",41666,"AT22","NA","575.9832"
"2010","AT",41676,"AT22","NA","1473.081"
"2010","AT",41678,"AT22","NA","600.0355"
"2010","AT",41691,"AT22","NA","495.4436"
"2010","AT",41698,"AT22","NA","609.8705"
"2010","AT",41716,"AT22","NA","1080.004"
"2010","AT",41726,"AT22","NA","1596.27"
"2010","AT",41727,"AT22","NA","603.1871"
"2010","AT",41732,"AT22","NA","755.6446"
"2010","AT",41735,"AT22","NA","481.4609"
"2010","AT",41740,"AT22","NA","668.9388"
"2010","AT",41751,"AT22","NA","458.416"
"2010","AT",41765,"AT22","NA","781.0442"
"2010","AT",41773,"AT22","NA","509.9232"
"2010","AT",41781,"AT22","NA","638.6292"
"2010","AT",41800,"AT22","NA","476.7858"
"2010","AT",41805,"AT22","NA","1102.676"
"2010","AT",41815,"AT22","NA","396.7882"
"2010","AT",41836,"AT22","NA","460.4035"
"2010","AT",41847,"AT22","NA","659.7874"
"2010","AT",41848,"AT22","NA","598.0359"
"2010","AT",41849,"AT22","NA","631.6432"
"2010","AT",41857,"AT22","NA","538.2009"
"2010","AT",41902,"AT22","NA","601.911"
"2010","AT",41912,"AT22","NA","447.1424"
"2010","AT",41940,"AT22","NA","1345.485"
"2010","AT",41967,"AT22","NA","459.8777"
"2010","AT",41979,"AT22","NA","715.6052"
"2010","AT",41992,"AT22","NA","269.5012"
"2010","AT",42000,"AT22","NA","699.2522"
"2010","AT",42009,"AT22","NA","414.4798"
"2010","AT",42044,"AT22","NA","676.7497"
"2010","AT",42046,"AT22","NA","515.4029"
"2010","AT",42058,"AT22","NA","910.5109"
"2010","AT",42063,"AT22","NA","634.215"
"2010","AT",42083,"AT22","NA","1381.402"
"2010","AT",42093,"AT22","NA","711.0196"
"2010","AT",42107,"AT22","NA","621.0498"
"2010","AT",42109,"AT22","NA","541.7253"
"2010","AT",42128,"AT22","NA","2579.798"
"2010","AT",42143,"AT22","NA","766.6887"
"2010","AT",42155,"AT22","NA","882.8915"
"2010","AT",42161,"AT22","NA","1114.618"
"2010","AT",42162,"AT22","NA","844.4074"
"2010","AT",42163,"AT22","NA","1072.092"
"2010","AT",42190,"AT22","NA","560.1479"
"2010","AT",42192,"AT22","NA","567.3174"
"2010","AT",42195,"AT22","NA","907.1282"
"2010","AT",42203,"AT22","NA","293.7697"
"2010","AT",42211,"AT22","NA","634.2163"
"2010","AT",42213,"AT22","NA","445.0656"
"2010","AT",42216,"AT22","NA","435.9315"
"2010","AT",42225,"AT22","NA","451.0398"
"2010","AT",42228,"AT22","NA","2039.205"
"2010","AT",42252,"AT22","NA","1683.138"
"2010","AT",42259,"AT22","NA","837.1491"
"2010","AT",42271,"AT22","NA","582.8684"
"2010","AT",42278,"AT22","NA","454.2363"
"2010","AT",42289,"AT22","NA","642.1147"
"2010","AT",42297,"AT22","NA","842.2089"
"2010","AT",42304,"AT22","NA","698.2637"
"2010","AT",42312,"AT22","NA","534.4438"
"2010","AT",42324,"AT22","NA","388.9288"
"2010","AT",42333,"AT22","NA","926.7976"
"2010","AT",42339,"AT22","NA","567.8897"
"2010","AT",42360,"AT22","NA","439.7438"
"2010","AT",42389,"AT22","NA","715.911"
"2010","AT",42390,"AT22","NA","951.8692"
"2010","AT",42397,"AT22","NA","687.0414"
"2010","AT",42408,"AT22","NA","948.8228"
"2010","AT",42425,"AT22","NA","738.1387"
"2010","AT",42456,"AT22","NA","1744.069"
"2010","AT",42462,"AT22","NA","551.3879"
"2010","AT",42472,"AT22","NA","510.1619"
"2010","AT",42479,"AT22","NA","518.1324"
"2010","AT",42496,"AT22","NA","567.8187"
"2010","AT",42506,"AT22","NA","449.9129"
"2010","AT",42511,"AT22","NA","414.653"
"2010","AT",42521,"AT22","NA","588.917"
"2010","AT",42534,"AT22","NA","1106.637"
"2010","AT",42539,"AT22","NA","616.2488"
"2010","AT",42542,"AT22","NA","347.5087"
"2010","AT",42552,"AT22","NA","562.6248"
"2010","AT",42554,"AT22","NA","365.1054"
"2010","AT",42559,"AT22","NA","313.9604"
"2010","AT",42560,"AT22","NA","517.144"
"2010","AT",42561,"AT22","NA","425.4869"
"2010","AT",42563,"AT22","NA","952.8601"
"2010","AT",42570,"AT22","NA","198.5671"
"2010","AT",42584,"AT22","NA","678.2475"
"2010","AT",42589,"AT22","NA","616.6951"
"2010","AT",42627,"AT22","NA","587.5658"
"2010","AT",42633,"AT22","NA","248.4382"
"2010","AT",42635,"AT22","NA","583.9123"
"2010","AT",42649,"AT22","NA","627.9108"
"2010","AT",42684,"AT22","NA","1831.786"
"2010","AT",42688,"AT22","NA","3111.272"
"2010","AT",42692,"AT22","NA","329.2915"
"2010","AT",42706,"AT22","NA","534.9448"
"2010","AT",42720,"AT22","NA","514.9338"
"2010","AT",42721,"AT22","NA","710.9138"
"2010","AT",42750,"AT22","NA","325.7383"
"2010","AT",42757,"AT22","NA","519.6246"
"2010","AT",42762,"AT22","NA","803.4397"
"2010","AT",42764,"AT22","NA","724.2846"
"2010","AT",42765,"AT22","NA","380.3082"
"2010","AT",42784,"AT22","NA","1772.594"
"2010","AT",42798,"AT22","NA","582.8684"
"2010","AT",42834,"AT22","NA","840.253"
"2010","AT",42836,"AT22","NA","707.2874"
