"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","AT",458432,659.760956175299,"2",1968,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",45843,39,"0","0.6714285714","0","0",39
"2008","AT",458433,659.760956175299,"2",1969,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45843,38,"0","1","0","0",39
"2008","AT",458434,659.760956175299,"1",1996,"2","1","2","4","11","2","NA","0","NA","NA","NA","NA",45843,11,"2","0.3333333333","0","100",12
"2008","AT",458435,659.760956175299,"4",1997,"2","1","1","4","11","2","NA","30","NA","NA","NA","NA",45843,10,"0","1","0","0",10
"2008","AT",458571,659.760956175299,"3",1962,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45857,45,"0","0.6666666667","0","100",46
"2008","AT",458572,659.760956175299,"1",1973,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",45857,34,"2","0.5","0","0",34
"2008","AT",458573,659.760956175299,"2",1995,"1","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",45857,12,"2","0.3055555556","0","110",13
"2008","AT",458574,659.760956175299,"4",1986,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45857,21,"0","0.2083333333","1","0",22
"2008","AT",458575,659.760956175299,"4",1994,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45857,13,"0","1","0","0",14
"2008","AT",458711,659.760956175299,"3",1947,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",45871,60,"0","99","1","0",61
"2008","AT",458712,659.760956175299,"2",1954,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",45871,53,"0","0.8333333333","0","0",53
"2008","AT",458713,659.760956175299,"2",1983,"2","1","3","1","11","5","NA","NA","NA","NA","NA","0",45871,24,"2","0.9285714286","0","100",24
"2008","AT",458714,659.760956175299,"2",1984,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",45871,23,"1","0.5714285714","0","100",24
"2008","AT",458715,659.760956175299,"4",1990,"2","1","1","1","11","5","NA","22","NA","NA","NA","NA",45871,17,"2","1","1","0",17
"2008","AT",458731,659.760956175299,"2",1965,"1","1","3","1","11","2","NA","NA","NA","NA","NA","7",45873,42,"0","1","0","0",43
"2008","AT",458732,659.760956175299,"2",1970,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",45873,37,"0","99","0","0",38
"2008","AT",458733,659.760956175299,"4",1995,"1","1","1","1","14","2","NA","NA","NA","NA","NA","NA",45873,12,"0","1","0","0",12
"2008","AT",458734,659.760956175299,"1",1995,"1","1","2","1","11","3","NA","NA","NA","NA","NA","0",45873,12,"0","1","0","100",13
"2008","AT",458735,659.760956175299,"1",1997,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",45873,10,"0","0","0","0",11
"2008","AT",458881,659.760956175299,"3",1960,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",45888,47,"2","0.7142857143","0","10",47
"2008","AT",458882,659.760956175299,"1",1962,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45888,45,"0","1","0","0",45
"2008","AT",458883,659.760956175299,"1",1983,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","0",45888,24,"0","99","0","0",25
"2008","AT",458884,659.760956175299,"3",1990,"1","1","1","1","11","2","NA","NA","NA","0","NA","0",45888,17,"0","99","0","0",17
"2008","AT",458885,659.760956175299,"4",2005,"2","1","1","1","11","5","NA","NA","0","NA","NA","NA",45888,2,"0","1","1","10",3
"2008","AT",458911,659.760956175299,"2",1930,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45891,77,"0","1","0","0",78
"2008","AT",458912,659.760956175299,"3",1964,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45891,43,"1","1","0","0",43
"2008","AT",458913,659.760956175299,"2",1969,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",45891,38,"0","0.5","0","1",39
"2008","AT",458914,659.760956175299,"3",1984,"1","1","1","1","11","2","NA","NA","NA","NA","0","0",45891,23,"2","0.5","0","0",23
"2008","AT",458915,659.760956175299,"4",1988,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",45891,19,"0","1","0","0",20
"2008","AT",459041,659.760956175299,"2",1966,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",45904,41,"0","0.5","0","0",42
"2008","AT",459042,659.760956175299,"4",1970,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45904,37,"0","0.7291666667","0","0",37
"2008","AT",459043,659.760956175299,"1",1987,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45904,20,"0","1","0","0",20
"2008","AT",459044,659.760956175299,"3",1989,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45904,18,"0","0.5","0","100",19
"2008","AT",459045,659.760956175299,"3",1993,"1","1","4","4","11","2","NA","NA","NA","NA","0","NA",45904,14,"0","99","0","0",14
"2008","AT",459111,659.760956175299,"1",1927,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",45911,80,"0","99","0","0",80
"2008","AT",459112,659.760956175299,"1",1927,"2","1","1","1","NA","5","NA","NA","NA","NA","0","NA",45911,80,"0","99","0","0",80
"2008","AT",459113,659.760956175299,"2",1966,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",45911,41,"0","0.5","0","0",42
"2008","AT",459114,659.760956175299,"1",1968,"1","1","1","1","11","2","20","NA","0","NA","NA","NA",45911,39,"0","1","0","0",40
"2008","AT",459115,659.760956175299,"2",1995,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",45911,12,"0","1","0","101",13
"2008","AT",459221,659.760956175299,"4",1927,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",45922,80,"0","1","0","0",80
"2008","AT",459222,659.760956175299,"2",1927,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45922,80,"0","0.9904761905","0","100",80
"2008","AT",459223,659.760956175299,"4",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45922,41,"0","1","0","100",41
"2008","AT",459224,659.760956175299,"1",1968,"1","1","1","1","14","3","NA","NA","NA","NA","0","NA",45922,39,"0","0.8571428571","0","1",40
"2008","AT",459225,659.760956175299,"4",1995,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",45922,12,"0","0.5","0","0",13
"2008","AT",459381,659.760956175299,"4",1968,"1","1","1","1","11","5","NA","0","NA","NA","NA","NA",45938,39,"0","0.5277777778","0","0",40
"2008","AT",459382,659.760956175299,"4",1971,"2","1","1","1","NA","2","NA","NA","4","0","NA","NA",45938,36,"0","1","0","0",36
"2008","AT",459383,659.760956175299,"3",1991,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",45938,16,"0","1","0","100",16
"2008","AT",459384,659.760956175299,"4",1992,"1","1","1","1","11","3","40","NA","NA","NA","0","NA",45938,15,"0","0.3333333333","0","11",16
"2008","AT",459385,659.760956175299,"2",1993,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",45938,14,"2","1","0","1",14
"2008","AT",459511,659.760956175299,"3",1947,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",45951,60,"0","1","0","0",60
"2008","AT",459512,659.760956175299,"3",1954,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",45951,53,"1","0.6875","0","0",53
"2008","AT",459513,659.760956175299,"4",1983,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",45951,24,"2","0.5","0","0",25
"2008","AT",459514,659.760956175299,"4",1984,"1","1","3","1","11","2","NA","NA","0","0","NA","NA",45951,23,"0","0.5","0","100",24
"2008","AT",459515,659.760956175299,"1",1990,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",45951,17,"0","0.5","0","0",18
"2008","AT",459561,659.760956175299,"3",1951,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",45956,56,"0","99","1","0",56
"2008","AT",459562,659.760956175299,"1",1956,"2","1","1","4","11","5","NA","NA","NA","NA","0","NA",45956,51,"0","99","0","0",52
"2008","AT",459563,659.760956175299,"1",1980,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",45956,27,"2","1","0","0",27
"2008","AT",459564,659.760956175299,"3",1982,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","7",45956,25,"0","99","0","0",25
"2008","AT",459565,659.760956175299,"1",1988,"1","1","4","1","11","2","NA","25","NA","NA","NA","NA",45956,19,"0","0.5","0","100",19
"2008","AT",459631,659.760956175299,"3",1951,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",45963,56,"2","0.5","0","0",57
"2008","AT",459632,659.760956175299,"2",1956,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",45963,51,"0","1","1","0",51
"2008","AT",459633,659.760956175299,"2",1980,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",45963,27,"0","0.5","0","0",28
"2008","AT",459634,659.760956175299,"4",1982,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",45963,25,"2","0.6857142857","0","0",26
"2008","AT",459635,659.760956175299,"3",1988,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",45963,19,"2","0.625","1","1",19
"2008","AT",460011,659.760956175299,"2",1947,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",46001,60,"2","0.5595238095","0","0",60
"2008","AT",460012,659.760956175299,"1",1954,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",46001,53,"0","0.8333333333","0","100",54
"2008","AT",460013,659.760956175299,"2",1983,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",46001,24,"0","0.7857142857","0","0",24
"2008","AT",460014,659.760956175299,"3",1984,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",46001,23,"2","0.6666666667","0","100",24
"2008","AT",460015,659.760956175299,"2",1990,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",46001,17,"0","99","0","0",17
"2008","AT",460141,659.760956175299,"1",1929,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46014,78,"0","0.625","0","101",79
"2008","AT",460142,659.760956175299,"4",1956,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",46014,51,"1","1","0","100",51
"2008","AT",460143,659.760956175299,"4",1958,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46014,49,"0","1","0","0",49
"2008","AT",460144,659.760956175299,"1",1981,"2","1","1","4","11","3","NA","NA","NA","NA","0","NA",46014,26,"0","99","0","0",26
"2008","AT",460145,659.760956175299,"1",1986,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46014,21,"0","99","0","0",21
"2008","AT",460361,659.760956175299,"1",1927,"1","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",46036,80,"0","1","0","0",80
"2008","AT",460362,659.760956175299,"1",1927,"2","1","1","1","14","5","NA","NA","NA","NA","NA","NA",46036,80,"0","0.4285714286","0","101",80
"2008","AT",460363,659.760956175299,"1",1966,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",46036,41,"0","0.5","0","0",42
"2008","AT",460364,659.760956175299,"2",1968,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",46036,39,"0","1","0","0",40
"2008","AT",460365,659.760956175299,"4",1995,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",46036,12,"0","0","0","0",12
"2008","AT",460641,659.760956175299,"2",1947,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","0",46064,60,"0","0.62786453","0","101",61
"2008","AT",460642,659.760956175299,"4",1954,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46064,53,"0","0.8797718286","0","0",53
"2008","AT",460643,659.760956175299,"3",1983,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",46064,24,"2","0.4210751221","0","0",24
"2008","AT",460644,659.760956175299,"2",1984,"1","1","1","1","NA","3","NA","NA","NA","NA","0","0",46064,23,"0","0.5","0","100",24
"2008","AT",460645,659.760956175299,"2",1990,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46064,17,"0","0.7380952381","0","0",18
"2008","AT",460971,659.760956175299,"3",1958,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",46097,49,"0","0.9285714286","0","0",50
"2008","AT",460972,659.760956175299,"1",1964,"2","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",46097,43,"2","0.7857142857","0","0",44
"2008","AT",460973,659.760956175299,"4",1995,"2","1","1","1","11","5","NA","NA","0","NA","NA","NA",46097,12,"0","1","0","0",13
"2008","AT",460974,659.760956175299,"2",1999,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",46097,8,"0","99","0","0",8
"2008","AT",460975,659.760956175299,"1",2006,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46097,1,"0","0.6142857143","1","0",1
"2008","AT",461171,659.760956175299,"3",1935,"2","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",46117,72,"2","1","0","0",73
"2008","AT",461172,659.760956175299,"4",1938,"1","1","3","1","NA","5","NA","NA","NA","0","NA","NA",46117,69,"2","0.9285714286","0","111",69
"2008","AT",461173,659.760956175299,"1",1966,"1","1","1","1","11","NA","NA","NA","NA","0","0","NA",46117,41,"2","1","0","0",42
"2008","AT",461174,659.760956175299,"3",1966,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",46117,41,"0","0.8928571429","0","0",41
"2008","AT",461175,659.760956175299,"4",1992,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",46117,15,"0","99","0","0",16
"2008","AT",461431,659.760956175299,"3",1968,"1","1","1","1","11","2","NA","0","NA","NA","0","NA",46143,39,"0","1","0","0",39
"2008","AT",461432,659.760956175299,"1",1971,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",46143,36,"1","1","0","0",36
"2008","AT",461433,659.760956175299,"4",1991,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",46143,16,"0","1","1","0",17
"2008","AT",461434,659.760956175299,"4",1992,"1","1","1","4","11","NA","NA","NA","0","NA","NA","NA",46143,15,"2","0.5","0","0",16
"2008","AT",461435,659.760956175299,"1",1993,"1","1","1","1","NA","2","35","NA","NA","NA","NA","NA",46143,14,"0","99","0","0",14
"2008","AT",461521,659.760956175299,"2",1964,"1","1","1","1","NA","5","NA","NA","NA","NA","0","0",46152,43,"1","99","0","0",43
"2008","AT",461522,659.760956175299,"3",1964,"2","1","3","1","NA","5","NA","NA","NA","0","NA","NA",46152,43,"0","0","0","0",44
"2008","AT",461523,659.760956175299,"4",1985,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",46152,22,"0","0.2857142857","0","0",23
"2008","AT",461524,659.760956175299,"2",1990,"2","1","3","1","11","2","NA","NA","NA","0","20","NA",46152,17,"0","0.7","0","0",17
"2008","AT",461525,659.760956175299,"3",1993,"2","1","3","1","11","5","NA","NA","NA","0","NA","NA",46152,14,"0","99","0","0",15
"2008","AT",461801,659.760956175299,"2",1951,"2","1","4","1","11","NA","NA","NA","NA","0","NA","NA",46180,56,"2","0.6785714286","0","0",57
"2008","AT",461802,659.760956175299,"3",1970,"2","1","3","1","11","3","NA","NA","NA","0","NA","NA",46180,37,"0","99","0","0",37
"2008","AT",461803,659.760956175299,"1",1971,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",46180,36,"0","99","0","0",37
"2008","AT",461804,659.760956175299,"3",1991,"2","2","4","1","11","NA","NA","NA","NA","NA","NA","NA",46180,16,"0","99","0","0",17
"2008","AT",461805,659.760956175299,"1",1996,"1","1","1","1","11","NA","NA","NA","0","NA","NA","NA",46180,11,"0","0.5","0","0",12
"2008","AT",461891,659.760956175299,"4",1960,"1","1","3","4","11","3","NA","NA","NA","NA","NA","NA",46189,47,"1","0.3857142857","0","0",47
"2008","AT",461892,659.760956175299,"4",1965,"2","1","3","1","NA","5","NA","32","NA","NA","NA","NA",46189,42,"0","0.7738095238","0","0",42
"2008","AT",461893,659.760956175299,"1",1997,"1","1","3","1","11","2","NA","NA","20","NA","NA","0",46189,10,"0","0.3333333333","0","0",11
"2008","AT",461894,659.760956175299,"1",1999,"1","1","4","4","11","3","NA","NA","0","NA","NA","NA",46189,8,"0","1","0","0",8
"2008","AT",461895,659.760956175299,"3",1999,"2","1","1","4","11","2","NA","NA","0","NA","NA","NA",46189,8,"0","0.9714285714","0","0",8
"2008","AT",462251,659.760956175299,"3",1981,"1","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",46225,26,"0","0.5","0","0",27
"2008","AT",462252,659.760956175299,"1",1984,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",46225,23,"2","0.375","1","0",24
"2008","AT",462253,659.760956175299,"4",2004,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46225,3,"0","0.5","0","0",4
"2008","AT",462254,659.760956175299,"2",1983,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",46225,24,"2","0","1","0",25
"2008","AT",462255,659.760956175299,"3",1984,"1","1","3","1","11","5","NA","NA","NA","NA","NA","0",46225,23,"2","99","0","0",24
"2008","AT",462271,659.760956175299,"3",1929,"2","1","3","4","11","2","NA","NA","0","NA","NA","NA",46227,78,"0","0.5","0","0",78
"2008","AT",462272,659.760956175299,"2",1956,"1","1","1","1","11","2","NA","0","NA","NA","NA","NA",46227,51,"0","0.5","0","100",52
"2008","AT",462273,659.760956175299,"4",1958,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",46227,49,"0","0.8866096238","0","0",49
"2008","AT",462274,659.760956175299,"2",1981,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",46227,26,"1","0.9642857143","0","0",27
"2008","AT",462275,659.760956175299,"3",1986,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",46227,21,"2","1","0","0",22
"2008","AT",462471,659.760956175299,"4",1960,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46247,47,"2","0.6666666667","0","0",48
"2008","AT",462472,659.760956175299,"2",1967,"2","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",46247,40,"0","99","0","0",40
"2008","AT",462473,659.760956175299,"3",1991,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46247,16,"2","0","0","0",16
"2008","AT",462474,659.760956175299,"2",1993,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",46247,14,"1","0.9583333333","0","1",14
"2008","AT",462475,659.760956175299,"3",2003,"1","1","1","1","11","NA","NA","NA","NA","NA","0","NA",46247,4,"0","1","0","0",4
"2008","AT",462521,659.760956175299,"4",1970,"1","1","1","4","11","NA","NA","NA","0","NA","NA","NA",46252,37,"0","0.8285714286","0","0",38
"2008","AT",462522,659.760956175299,"1",1976,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",46252,31,"0","1","0","0",32
"2008","AT",462523,659.760956175299,"2",2000,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46252,7,"0","1","0","0",7
"2008","AT",462524,659.760956175299,"1",2002,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",46252,5,"0","1","0","0",6
"2008","AT",462525,659.760956175299,"2",2006,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",46252,1,"2","0.4583333333","0","100",1
"2008","AT",462641,659.760956175299,"1",1929,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46264,78,"0","0.7663814524","0","101",79
"2008","AT",462642,659.760956175299,"3",1956,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",46264,51,"2","0.5","0","0",52
"2008","AT",462643,659.760956175299,"3",1958,"2","1","1","1","11","3","30","NA","NA","NA","NA","NA",46264,49,"2","0.9285714286","0","0",50
"2008","AT",462644,659.760956175299,"3",1981,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",46264,26,"0","0.8","0","0",27
"2008","AT",462645,659.760956175299,"2",1986,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",46264,21,"1","0.7714285714","0","0",22
"2008","AT",462991,659.760956175299,"3",1927,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46299,80,"2","0.7531746032","0","0",80
"2008","AT",462992,659.760956175299,"4",1947,"1","1","4","1","11","2","NA","NA","0","0","NA","8",46299,60,"0","99","0","0",61
"2008","AT",462993,659.760956175299,"3",1950,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",46299,57,"0","99","0","0",57
"2008","AT",462994,659.760956175299,"1",1972,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",46299,35,"0","0","0","0",35
"2008","AT",462995,659.760956175299,"2",1979,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",46299,28,"2","1","0","0",29
"2008","AT",463231,659.760956175299,"2",1971,"1","1","1","1","11","5","NA","NA","NA","NA","NA","15",46323,36,"0","99","0","100",36
"2008","AT",463232,659.760956175299,"3",1976,"2","1","1","1","11","2","40","NA","NA","NA","NA","NA",46323,31,"0","99","0","0",32
"2008","AT",463233,659.760956175299,"2",2001,"2","1","4","1","NA","2","NA","30","NA","NA","NA","NA",46323,6,"1","99","0","0",7
"2008","AT",463234,659.760956175299,"3",2004,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46323,3,"0","0.7857142857","0","1",4
"2008","AT",463235,659.760956175299,"2",2006,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46323,1,"2","0","0","0",2
"2008","AT",463431,659.760956175299,"1",1935,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",46343,72,"1","1","0","1",73
"2008","AT",463432,659.760956175299,"4",1938,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",46343,69,"0","0.5714285714","1","0",69
"2008","AT",463433,659.760956175299,"3",1966,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46343,41,"0","0","0","0",42
"2008","AT",463434,659.760956175299,"4",1966,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",46343,41,"0","99","0","0",41
"2008","AT",463435,659.760956175299,"4",1992,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",46343,15,"2","0.8797718286","0","0",16
"2008","AT",463441,659.760956175299,"3",1931,"2","1","4","1","11","2","NA","NA","NA","0","NA","0",46344,76,"0","0.8947668295","0","100",76
"2008","AT",463442,659.760956175299,"3",1961,"1","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",46344,46,"0","1","0","0",46
"2008","AT",463443,659.760956175299,"1",1964,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",46344,43,"0","0.5364972581","0","0",44
"2008","AT",463444,659.760956175299,"4",1983,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","0",46344,24,"0","99","0","0",24
"2008","AT",463445,659.760956175299,"1",1989,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",46344,18,"2","0","0","0",19
"2008","AT",463511,659.760956175299,"2",1970,"1","1","1","4","11","2","NA","NA","NA","NA","0","NA",46351,37,"2","0.6523729436","0","100",37
"2008","AT",463512,659.760956175299,"2",1976,"2","1","1","1","11","2","0","NA","NA","NA","0","NA",46351,31,"1","0.5714285714","0","0",31
"2008","AT",463513,659.760956175299,"1",2000,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",46351,7,"0","0.8196577429","0","0",8
"2008","AT",463514,659.760956175299,"3",2002,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",46351,5,"2","1","0","110",5
"2008","AT",463515,659.760956175299,"4",2006,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",46351,1,"1","0.5","0","0",2
"2008","AT",463961,659.760956175299,"1",1935,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",46396,72,"2","1","0","0",72
"2008","AT",463962,659.760956175299,"4",1940,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",46396,67,"0","99","0","10",68
"2008","AT",463963,659.760956175299,"2",1959,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",46396,48,"0","1","0","0",48
"2008","AT",463964,659.760956175299,"1",1983,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",46396,24,"0","99","0","0",24
"2008","AT",463965,659.760956175299,"1",1988,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",46396,19,"0","0.5","1","0",19
"2008","AT",464031,659.760956175299,"3",1947,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46403,60,"0","1","0","0",61
"2008","AT",464032,659.760956175299,"3",1954,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",46403,53,"0","0","0","0",54
"2008","AT",464033,659.760956175299,"1",1983,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",46403,24,"0","99","0","10",25
"2008","AT",464034,659.760956175299,"3",1984,"1","1","1","4","11","3","NA","29","NA","NA","NA","NA",46403,23,"0","99","1","0",24
"2008","AT",464035,659.760956175299,"4",1990,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",46403,17,"0","99","0","0",18
"2008","AT",464041,659.760956175299,"2",1953,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",46404,54,"0","99","0","0",55
"2008","AT",464042,659.760956175299,"2",1955,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",46404,52,"2","1","0","100",52
"2008","AT",464043,659.760956175299,"4",1982,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46404,25,"2","1","0","0",26
"2008","AT",464044,659.760956175299,"2",1993,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",46404,14,"0","0.7619047619","0","0",15
"2008","AT",464045,659.760956175299,"2",1984,"1","1","1","4","11","5","NA","NA","20","NA","NA","NA",46404,23,"0","0.5799144357","0","0",23
"2008","AT",464381,659.760956175299,"1",1927,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",46438,80,"0","0.9285714286","0","0",80
"2008","AT",464382,659.760956175299,"1",1935,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",46438,72,"0","1","0","0",73
"2008","AT",464383,659.760956175299,"1",1960,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",46438,47,"0","1","0","0",47
"2008","AT",464384,659.760956175299,"4",1970,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",46438,37,"2","99","0","0",38
"2008","AT",464385,659.760956175299,"3",1994,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",46438,13,"0","0.75","0","0",14
"2008","AT",464386,659.760956175299,"2",1995,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",46438,12,"0","99","1","0",13
"2008","AT",464391,659.760956175299,"2",1927,"1","1","1","1","11","3","0","0","NA","NA","0","NA",46439,80,"0","0.9439887108","0","0",80
"2008","AT",464392,659.760956175299,"1",1931,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",46439,76,"2","99","0","110",76
"2008","AT",464393,659.760956175299,"2",1955,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",46439,52,"0","0.8571428571","0","0",53
"2008","AT",464394,659.760956175299,"4",1978,"1","1","1","1","11","2","25","NA","NA","NA","NA","NA",46439,29,"0","0.6864670167","0","0",30
"2008","AT",464395,659.760956175299,"2",1977,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",46439,30,"2","99","0","10",30
"2008","AT",464396,659.760956175299,"4",2007,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",46439,0,"0","99","0","100",0
"2008","AT",464431,659.760956175299,"3",1950,"1","1","3","4","11","2","NA","30","NA","NA","NA","NA",46443,57,"2","0.8357142857","0","0",58
"2008","AT",464432,659.760956175299,"3",1954,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",46443,53,"2","1","0","0",53
