"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","AT",36916,"AT21","NA","758.9635"
"2011","AT",36940,"AT21","NA","597.2337"
"2011","AT",36978,"AT21","NA","524.4864"
"2011","AT",36981,"AT21","NA","417.675"
"2011","AT",37002,"AT21","NA","358.6894"
"2011","AT",37018,"AT21","NA","1091.014"
"2011","AT",37026,"AT21","NA","312.704"
"2011","AT",37045,"AT21","NA","855.0837"
"2011","AT",37050,"AT21","NA","415.5381"
"2011","AT",37051,"AT21","NA","805.8211"
"2011","AT",37073,"AT21","NA","637.6902"
"2011","AT",37090,"AT21","NA","425.1989"
"2011","AT",37096,"AT21","NA","589.4901"
"2011","AT",37100,"AT21","NA","755.0318"
"2011","AT",37133,"AT21","NA","821.137"
"2011","AT",37139,"AT21","NA","328.8276"
"2011","AT",37155,"AT21","NA","760.094"
"2011","AT",37199,"AT21","NA","1000.766"
"2011","AT",37200,"AT21","NA","996.265"
"2011","AT",37216,"AT21","NA","530.4569"
"2011","AT",37222,"AT21","NA","432.5829"
"2011","AT",37234,"AT21","NA","432.4884"
"2011","AT",37242,"AT21","NA","628.2696"
"2011","AT",37247,"AT21","NA","744.5899"
"2011","AT",37248,"AT21","NA","555.8613"
"2011","AT",37256,"AT21","NA","617.5227"
"2011","AT",37263,"AT21","NA","659.5834"
"2011","AT",37268,"AT21","NA","318.4225"
"2011","AT",37288,"AT21","NA","662.0433"
"2011","AT",37307,"AT21","NA","871.7648"
"2011","AT",37319,"AT21","NA","646.9298"
"2011","AT",37338,"AT21","NA","419.0424"
"2011","AT",37345,"AT21","NA","543.4074"
"2011","AT",37352,"AT21","NA","383.0539"
"2011","AT",37395,"AT21","NA","1006.292"
"2011","AT",37424,"AT21","NA","401.6687"
"2011","AT",37428,"AT21","NA","674.0184"
"2011","AT",37434,"AT21","NA","659.1022"
"2011","AT",37439,"AT21","NA","839.1986"
"2011","AT",37445,"AT21","NA","1081.042"
"2011","AT",37461,"AT21","NA","543.866"
"2011","AT",37466,"AT21","NA","899.4799"
"2011","AT",37476,"AT21","NA","798.7245"
"2011","AT",37478,"AT21","NA","575.6419"
"2011","AT",37481,"AT21","NA","522.3787"
"2011","AT",37486,"AT21","NA","734.3547"
"2011","AT",37487,"AT21","NA","684.6972"
"2011","AT",37497,"AT21","NA","316.9147"
"2011","AT",37520,"AT21","NA","555.8613"
"2011","AT",37526,"AT21","NA","1247.78"
"2011","AT",37543,"AT21","NA","431.9211"
"2011","AT",37564,"AT21","NA","723.9643"
"2011","AT",37578,"AT21","NA","586.6148"
"2011","AT",37596,"AT21","NA","1657.281"
"2011","AT",37597,"AT21","NA","562.6658"
"2011","AT",37598,"AT21","NA","655.6897"
"2011","AT",37609,"AT21","NA","369.2328"
"2011","AT",37627,"AT21","NA","684.3002"
"2011","AT",37636,"AT22","NA","1344.005"
"2011","AT",37640,"AT22","NA","689.4861"
"2011","AT",37650,"AT22","NA","711.5389"
"2011","AT",37654,"AT22","NA","1027.833"
"2011","AT",37660,"AT22","NA","719.8375"
"2011","AT",37666,"AT22","NA","378.5386"
"2011","AT",37670,"AT22","NA","659.3806"
"2011","AT",37675,"AT22","NA","597.0154"
"2011","AT",37678,"AT22","NA","423.7222"
"2011","AT",37680,"AT22","NA","1592.509"
"2011","AT",37689,"AT22","NA","665.9833"
"2011","AT",37706,"AT22","NA","779.6515"
"2011","AT",37708,"AT22","NA","473.8559"
"2011","AT",37724,"AT22","NA","842.2257"
"2011","AT",37727,"AT22","NA","2129.665"
"2011","AT",37732,"AT22","NA","1195.793"
"2011","AT",37735,"AT22","NA","382.9679"
"2011","AT",37742,"AT22","NA","1059.48"
"2011","AT",37744,"AT22","NA","993.1727"
"2011","AT",37750,"AT22","NA","533.8662"
"2011","AT",37759,"AT22","NA","501.5578"
"2011","AT",37766,"AT22","NA","1102.423"
"2011","AT",37772,"AT22","NA","369.3228"
"2011","AT",37780,"AT22","NA","867.0583"
"2011","AT",37783,"AT22","NA","475.8357"
"2011","AT",37784,"AT22","NA","1701.721"
"2011","AT",37839,"AT22","NA","509.1027"
"2011","AT",37847,"AT22","NA","1373.637"
"2011","AT",37857,"AT22","NA","756.1046"
"2011","AT",37867,"AT22","NA","549.5821"
"2011","AT",37897,"AT22","NA","426.8457"
"2011","AT",37922,"AT22","NA","521.3858"
"2011","AT",37932,"AT22","NA","945.4894"
"2011","AT",37940,"AT22","NA","487.7555"
"2011","AT",37958,"AT22","NA","583.9981"
"2011","AT",37961,"AT22","NA","757.624"
"2011","AT",37980,"AT22","NA","654.0873"
"2011","AT",37994,"AT22","NA","692.6915"
"2011","AT",38006,"AT22","NA","527.046"
"2011","AT",38012,"AT22","NA","508.749"
"2011","AT",38046,"AT22","NA","466.5605"
"2011","AT",38047,"AT22","NA","811.7124"
"2011","AT",38051,"AT22","NA","558.5555"
"2011","AT",38077,"AT22","NA","369.0947"
"2011","AT",38089,"AT22","NA","459.544"
"2011","AT",38100,"AT22","NA","775.0275"
"2011","AT",38107,"AT22","NA","637.204"
"2011","AT",38149,"AT22","NA","504.9535"
"2011","AT",38174,"AT22","NA","605.4812"
"2011","AT",38180,"AT22","NA","659.3806"
"2011","AT",38206,"AT22","NA","417.1393"
"2011","AT",38212,"AT22","NA","436.8416"
"2011","AT",38214,"AT22","NA","385.1107"
"2011","AT",38247,"AT22","NA","727.2178"
"2011","AT",38257,"AT22","NA","530.467"
"2011","AT",38267,"AT22","NA","587.2755"
"2011","AT",38289,"AT22","NA","727.9375"
"2011","AT",38295,"AT22","NA","682.9371"
"2011","AT",38301,"AT22","NA","2310.355"
"2011","AT",38314,"AT22","NA","518.7402"
"2011","AT",38334,"AT22","NA","649.5205"
"2011","AT",38335,"AT22","NA","899.902"
"2011","AT",38341,"AT22","NA","819.5467"
"2011","AT",38342,"AT22","NA","603.997"
"2011","AT",38352,"AT22","NA","770.2035"
"2011","AT",38357,"AT22","NA","835.6383"
"2011","AT",38370,"AT22","NA","375.0116"
"2011","AT",38371,"AT22","NA","865.6127"
"2011","AT",38385,"AT22","NA","1080.707"
"2011","AT",38398,"AT22","NA","792.5775"
"2011","AT",38401,"AT22","NA","2407.493"
"2011","AT",38422,"AT22","NA","649.2224"
"2011","AT",38444,"AT22","NA","1042.751"
"2011","AT",38450,"AT22","NA","819.5995"
"2011","AT",38471,"AT22","NA","369.8672"
"2011","AT",38478,"AT22","NA","1048.242"
"2011","AT",38482,"AT22","NA","390.7612"
"2011","AT",38537,"AT22","NA","628.5647"
"2011","AT",38539,"AT22","NA","801.0782"
"2011","AT",38543,"AT22","NA","308.8421"
"2011","AT",38558,"AT22","NA","865.746"
"2011","AT",38575,"AT22","NA","743.2482"
"2011","AT",38588,"AT22","NA","336.236"
"2011","AT",38592,"AT22","NA","943.8351"
"2011","AT",38606,"AT22","NA","989.1791"
"2011","AT",38623,"AT22","NA","731.9873"
"2011","AT",38629,"AT22","NA","460.3916"
"2011","AT",38631,"AT22","NA","498.5135"
"2011","AT",38644,"AT22","NA","405.8291"
"2011","AT",38655,"AT22","NA","686.4516"
"2011","AT",38668,"AT22","NA","2581.755"
"2011","AT",38674,"AT22","NA","631.0022"
"2011","AT",38690,"AT22","NA","429.1788"
"2011","AT",38694,"AT22","NA","1564.69"
"2011","AT",38730,"AT22","NA","723.8155"
"2011","AT",38739,"AT22","NA","517.7536"
"2011","AT",38753,"AT22","NA","469.6676"
"2011","AT",38763,"AT22","NA","652.8248"
"2011","AT",38768,"AT22","NA","1285.345"
"2011","AT",38783,"AT22","NA","532.8571"
"2011","AT",38846,"AT22","NA","1050.562"
"2011","AT",38867,"AT22","NA","277.8096"
"2011","AT",38868,"AT22","NA","1301.698"
"2011","AT",38871,"AT22","NA","522.0349"
"2011","AT",38878,"AT22","NA","474.9601"
"2011","AT",38882,"AT22","NA","1186.385"
"2011","AT",38889,"AT22","NA","604.7312"
"2011","AT",38906,"AT22","NA","697.9405"
"2011","AT",38914,"AT22","NA","680.7176"
"2011","AT",38916,"AT22","NA","2811.311"
"2011","AT",38917,"AT22","NA","696.0975"
"2011","AT",38922,"AT22","NA","866.9615"
"2011","AT",38927,"AT22","NA","596.1514"
"2011","AT",38941,"AT22","NA","697.9773"
"2011","AT",38962,"AT22","NA","576.0347"
"2011","AT",38977,"AT22","NA","816.5937"
"2011","AT",38981,"AT22","NA","333.2279"
"2011","AT",38983,"AT22","NA","263.6995"
"2011","AT",38993,"AT22","NA","794.7205"
"2011","AT",39004,"AT22","NA","1972.9"
"2011","AT",39005,"AT22","NA","966.9767"
"2011","AT",39007,"AT22","NA","364.9216"
"2011","AT",39009,"AT22","NA","516.7242"
"2011","AT",39035,"AT22","NA","541.6533"
"2011","AT",39061,"AT22","NA","598.5636"
"2011","AT",39092,"AT22","NA","928.6029"
"2011","AT",39102,"AT22","NA","660.7797"
"2011","AT",39119,"AT22","NA","603.6621"
"2011","AT",39124,"AT22","NA","802.7907"
"2011","AT",39128,"AT22","NA","529.5135"
"2011","AT",39129,"AT22","NA","554.2896"
"2011","AT",39133,"AT22","NA","338.604"
"2011","AT",39139,"AT22","NA","877.5049"
"2011","AT",39146,"AT22","NA","739.7632"
"2011","AT",39151,"AT22","NA","846.9739"
"2011","AT",39153,"AT22","NA","792.2976"
"2011","AT",39177,"AT22","NA","2632.956"
"2011","AT",39189,"AT22","NA","913.377"
"2011","AT",39197,"AT22","NA","451.4851"
"2011","AT",39211,"AT22","NA","383.7271"
"2011","AT",39228,"AT22","NA","695.2528"
"2011","AT",39254,"AT22","NA","781.0842"
"2011","AT",39272,"AT22","NA","1041.071"
"2011","AT",39287,"AT22","NA","668.4933"
"2011","AT",39291,"AT22","NA","502.694"
"2011","AT",39304,"AT22","NA","1004.831"
"2011","AT",39312,"AT22","NA","559.7183"
"2011","AT",39316,"AT22","NA","2317.574"
"2011","AT",39327,"AT22","NA","713.2793"
"2011","AT",39338,"AT22","NA","271.5225"
"2011","AT",39339,"AT22","NA","390.7612"
"2011","AT",39350,"AT22","NA","865.9744"
"2011","AT",39366,"AT22","NA","673.0343"
"2011","AT",39413,"AT22","NA","461.8825"
"2011","AT",39445,"AT22","NA","395.2429"
"2011","AT",39458,"AT22","NA","818.3996"
"2011","AT",39459,"AT22","NA","812.2092"
"2011","AT",39474,"AT22","NA","665.666"
"2011","AT",39483,"AT22","NA","630.113"
"2011","AT",39490,"AT22","NA","535.9134"
"2011","AT",39491,"AT22","NA","612.0696"
"2011","AT",39498,"AT22","NA","765.9837"
"2011","AT",39523,"AT22","NA","472.3649"
"2011","AT",39532,"AT22","NA","1096.46"
"2011","AT",39573,"AT22","NA","427.4073"
"2011","AT",39582,"AT22","NA","745.7803"
"2011","AT",39590,"AT22","NA","580.4147"
"2011","AT",39616,"AT22","NA","524.7986"
"2011","AT",39631,"AT22","NA","830.8856"
"2011","AT",39651,"AT22","NA","405.8291"
"2011","AT",39697,"AT22","NA","393.599"
"2011","AT",39723,"AT22","NA","605.1073"
"2011","AT",39738,"AT22","NA","356.4327"
"2011","AT",39759,"AT22","NA","419.048"
"2011","AT",39763,"AT22","NA","659.3409"
"2011","AT",39767,"AT22","NA","437.6828"
"2011","AT",39816,"AT22","NA","868.3286"
"2011","AT",39830,"AT22","NA","581.2664"
"2011","AT",39835,"AT22","NA","241.6568"
"2011","AT",39836,"AT22","NA","616.0312"
"2011","AT",39843,"AT22","NA","317.4103"
"2011","AT",39868,"AT22","NA","399.6945"
"2011","AT",39875,"AT22","NA","551.9898"
"2011","AT",39879,"AT22","NA","1226.336"
"2011","AT",39886,"AT22","NA","515.7741"
"2011","AT",39901,"AT22","NA","709.1022"
"2011","AT",39940,"AT22","NA","418.6918"
"2011","AT",39943,"AT22","NA","829.8859"
"2011","AT",39956,"AT22","NA","565.9257"
"2011","AT",39957,"AT22","NA","671.3998"
"2011","AT",39970,"AT22","NA","538.4401"
"2011","AT",39990,"AT22","NA","934.3225"
"2011","AT",40005,"AT22","NA","277.9479"
"2011","AT",40028,"AT22","NA","453.5782"
"2011","AT",40056,"AT22","NA","1632.594"
"2011","AT",40058,"AT22","NA","2811.311"
"2011","AT",40064,"AT22","NA","805.3533"
"2011","AT",40072,"AT22","NA","1129.719"
"2011","AT",40137,"AT22","NA","879.2741"
"2011","AT",40155,"AT22","NA","928.513"
"2011","AT",40156,"AT22","NA","2347.673"
"2011","AT",40162,"AT22","NA","659.3158"
"2011","AT",40174,"AT22","NA","440.2182"
"2011","AT",40179,"AT22","NA","388.2802"
"2011","AT",40197,"AT22","NA","1136.136"
"2011","AT",40216,"AT22","NA","2811.311"
"2011","AT",40222,"AT22","NA","544.6812"
"2011","AT",40225,"AT22","NA","421.0877"
"2011","AT",40236,"AT22","NA","859.2061"
"2011","AT",40252,"AT22","NA","714.4527"
"2011","AT",40254,"AT22","NA","561.0271"
"2011","AT",40261,"AT22","NA","867.8057"
"2011","AT",40264,"AT22","NA","482.7532"
"2011","AT",40318,"AT22","NA","427.1433"
"2011","AT",40341,"AT22","NA","662.5914"
"2011","AT",40346,"AT22","NA","187.8923"
"2011","AT",40349,"AT22","NA","417.6564"
"2011","AT",40368,"AT22","NA","315.7319"
"2011","AT",40407,"AT22","NA","1291.544"
"2011","AT",40416,"AT22","NA","365.116"
"2011","AT",40430,"AT22","NA","696.0344"
"2011","AT",40439,"AT22","NA","1154.044"
"2011","AT",40452,"AT22","NA","662.0739"
"2011","AT",40466,"AT22","NA","447.3053"
"2011","AT",40470,"AT22","NA","369.9682"
"2011","AT",40490,"AT22","NA","489.3096"
"2011","AT",40491,"AT22","NA","636.2715"
"2011","AT",40534,"AT22","NA","773.9985"
"2011","AT",40545,"AT22","NA","372.3267"
"2011","AT",40546,"AT22","NA","662.0433"
"2011","AT",40553,"AT22","NA","615.4476"
"2011","AT",40581,"AT22","NA","238.9495"
"2011","AT",40606,"AT22","NA","517.2197"
"2011","AT",40612,"AT22","NA","1095.348"
"2011","AT",40615,"AT22","NA","853.0612"
"2011","AT",40630,"AT22","NA","1187.076"
"2011","AT",40636,"AT22","NA","448.4797"
"2011","AT",40640,"AT22","NA","710.1348"
"2011","AT",40657,"AT22","NA","458.4387"
"2011","AT",40660,"AT22","NA","742.4285"
"2011","AT",40665,"AT22","NA","508.2181"
"2011","AT",40706,"AT22","NA","990.4358"
"2011","AT",40710,"AT22","NA","420.6827"
"2011","AT",40718,"AT22","NA","596.1514"
"2011","AT",40719,"AT22","NA","856.6101"
"2011","AT",40722,"AT22","NA","853.0612"
"2011","AT",40744,"AT22","NA","598.8713"
"2011","AT",40753,"AT22","NA","904.0096"
"2011","AT",40757,"AT22","NA","1054.236"
"2011","AT",40779,"AT22","NA","1511.404"
"2011","AT",40792,"AT22","NA","525.4995"
"2011","AT",40803,"AT22","NA","723.9643"
"2011","AT",40817,"AT22","NA","549.1949"
"2011","AT",40836,"AT22","NA","300.9856"
"2011","AT",40837,"AT22","NA","644.857"
"2011","AT",40842,"AT22","NA","516.3509"
"2011","AT",40846,"AT22","NA","507.6449"
"2011","AT",40856,"AT22","NA","897.4682"
"2011","AT",40869,"AT22","NA","510.0601"
"2011","AT",40871,"AT22","NA","1532.69"
"2011","AT",40880,"AT22","NA","662.0433"
"2011","AT",40895,"AT22","NA","711.8284"
"2011","AT",40903,"AT22","NA","497.989"
"2011","AT",40911,"AT22","NA","606.4451"
"2011","AT",40913,"AT22","NA","441.6296"
"2011","AT",40916,"AT22","NA","956.7425"
"2011","AT",40918,"AT22","NA","536.0007"
"2011","AT",40924,"AT22","NA","281.9099"
"2011","AT",40927,"AT22","NA","546.8601"
"2011","AT",40950,"AT22","NA","417.0232"
"2011","AT",40979,"AT22","NA","980.169"
"2011","AT",40990,"AT22","NA","1801.724"
"2011","AT",40993,"AT22","NA","589.8515"
"2011","AT",41003,"AT22","NA","763.6078"
"2011","AT",41020,"AT22","NA","593.1566"
"2011","AT",41021,"AT22","NA","433.8695"
"2011","AT",41053,"AT22","NA","681.2061"
"2011","AT",41086,"AT22","NA","917.2275"
"2011","AT",41089,"AT22","NA","424.8618"
"2011","AT",41090,"AT22","NA","493.8847"
"2011","AT",41094,"AT22","NA","510.6203"
"2011","AT",41115,"AT22","NA","765.0972"
"2011","AT",41133,"AT22","NA","507.5368"
"2011","AT",41192,"AT22","NA","853.0612"
"2011","AT",41215,"AT22","NA","681.8587"
"2011","AT",41257,"AT22","NA","421.9514"
"2011","AT",41266,"AT22","NA","556.1204"
"2011","AT",41285,"AT22","NA","285.0936"
"2011","AT",41292,"AT22","NA","647.0342"
"2011","AT",41301,"AT22","NA","679.1803"
"2011","AT",41331,"AT22","NA","405.7197"
"2011","AT",41337,"AT22","NA","562.0811"
"2011","AT",41348,"AT22","NA","604.7312"
"2011","AT",41373,"AT22","NA","1031.708"
"2011","AT",41404,"AT22","NA","972.5219"
"2011","AT",41434,"AT22","NA","586.1428"
"2011","AT",41530,"AT22","NA","1004.831"
"2011","AT",41532,"AT22","NA","528.9733"
"2011","AT",41542,"AT22","NA","692.0419"
"2011","AT",41543,"AT22","NA","982.5329"
"2011","AT",41575,"AT22","NA","573.6392"
"2011","AT",41579,"AT22","NA","425.6767"
"2011","AT",41582,"AT22","NA","799.0753"
"2011","AT",41584,"AT22","NA","662.0609"
"2011","AT",41618,"AT22","NA","261.6774"
"2011","AT",41625,"AT22","NA","1091.014"
"2011","AT",41627,"AT22","NA","453.1346"
"2011","AT",41646,"AT22","NA","515.6314"
"2011","AT",41651,"AT22","NA","644.7984"
"2011","AT",41657,"AT22","NA","2581.755"
"2011","AT",41666,"AT22","NA","1511.404"
"2011","AT",41670,"AT22","NA","567.4887"
"2011","AT",41671,"AT22","NA","1068.33"
"2011","AT",41680,"AT22","NA","359.6608"
"2011","AT",41731,"AT22","NA","338.413"
"2011","AT",41739,"AT22","NA","583.159"
"2011","AT",41740,"AT22","NA","690.544"
"2011","AT",41747,"AT22","NA","417.6564"
"2011","AT",41753,"AT22","NA","403.0242"
"2011","AT",41797,"AT22","NA","475.9738"
"2011","AT",41806,"AT22","NA","1031.708"
"2011","AT",41822,"AT22","NA","926.5324"
"2011","AT",41853,"AT22","NA","2364.386"
"2011","AT",41861,"AT22","NA","514.435"
"2011","AT",41862,"AT22","NA","507.343"
"2011","AT",41863,"AT22","NA","597.7438"
"2011","AT",41866,"AT22","NA","533.2995"
"2011","AT",41880,"AT22","NA","456.8404"
"2011","AT",41900,"AT22","NA","1088.951"
"2011","AT",41903,"AT22","NA","795.5956"
"2011","AT",41908,"AT22","NA","639.1253"
"2011","AT",41911,"AT22","NA","485.153"
"2011","AT",41914,"AT22","NA","428.7994"
"2011","AT",41927,"AT22","NA","425.2745"
"2011","AT",41943,"AT22","NA","902.9146"
"2011","AT",41950,"AT22","NA","525.616"
"2011","AT",41962,"AT22","NA","604.5387"
"2011","AT",41964,"AT22","NA","559.6607"
"2011","AT",41974,"AT22","NA","358.2922"
"2011","AT",41976,"AT22","NA","834.9696"
"2011","AT",41989,"AT22","NA","504.0235"
"2011","AT",41996,"AT22","NA","617.1911"
"2011","AT",42014,"AT22","NA","663.5392"
"2011","AT",42024,"AT22","NA","317.3967"
"2011","AT",42025,"AT22","NA","460.2711"
"2011","AT",42030,"AT22","NA","444.0533"
"2011","AT",42033,"AT22","NA","542.6403"
"2011","AT",42038,"AT22","NA","409.0683"
"2011","AT",42049,"AT22","NA","785.9072"
"2011","AT",42064,"AT22","NA","734.6326"
"2011","AT",42072,"AT22","NA","489.927"
"2011","AT",42079,"AT22","NA","694.2578"
"2011","AT",42098,"AT22","NA","805.8052"
"2011","AT",42104,"AT22","NA","404.9714"
"2011","AT",42113,"AT22","NA","697.6957"
"2011","AT",42135,"AT22","NA","557.6449"
"2011","AT",42145,"AT22","NA","1692.56"
"2011","AT",42146,"AT22","NA","474.548"
"2011","AT",42200,"AT22","NA","424.7602"
"2011","AT",42211,"AT22","NA","658.0525"
"2011","AT",42238,"AT22","NA","525.6039"
"2011","AT",42266,"AT22","NA","422.2307"
"2011","AT",42277,"AT22","NA","571.8266"
"2011","AT",42298,"AT22","NA","1062.439"
"2011","AT",42307,"AT22","NA","516.3509"
"2011","AT",42343,"AT22","NA","1031.708"
"2011","AT",42345,"AT22","NA","2075.017"
"2011","AT",42357,"AT22","NA","871.7648"
"2011","AT",42381,"AT22","NA","475.9356"
"2011","AT",42391,"AT22","NA","455.0575"
"2011","AT",42405,"AT22","NA","1030.599"
"2011","AT",42407,"AT22","NA","2144.702"
"2011","AT",42426,"AT22","NA","879.8685"
"2011","AT",42442,"AT22","NA","775.9933"
"2011","AT",42453,"AT22","NA","520.9966"
"2011","AT",42459,"AT22","NA","568.896"
"2011","AT",42461,"AT22","NA","431.4882"
"2011","AT",42488,"AT22","NA","143.3925"
"2011","AT",42490,"AT22","NA","535.0593"
"2011","AT",42494,"AT22","NA","317.3967"
"2011","AT",42502,"AT22","NA","859.1882"
"2011","AT",42510,"AT22","NA","933.4446"
"2011","AT",42511,"AT22","NA","598.5636"
"2011","AT",42514,"AT22","NA","1186.385"
"2011","AT",42523,"AT22","NA","871.4562"
"2011","AT",42527,"AT22","NA","510.1955"
"2011","AT",42550,"AT22","NA","711.6967"
"2011","AT",42558,"AT22","NA","477.897"
"2011","AT",42569,"AT22","NA","705.5145"
"2011","AT",42587,"AT22","NA","285.8769"
"2011","AT",42596,"AT22","NA","730.913"
"2011","AT",42603,"AT22","NA","589.2082"
"2011","AT",42611,"AT22","NA","596.0761"
"2011","AT",42622,"AT22","NA","290.3076"
"2011","AT",42631,"AT22","NA","771.5967"
"2011","AT",42638,"AT22","NA","637.0789"
"2011","AT",42659,"AT22","NA","930.012"
"2011","AT",42688,"AT22","NA","589.8737"
"2011","AT",42689,"AT22","NA","607.7779"
"2011","AT",42696,"AT22","NA","436.0722"
"2011","AT",42724,"AT22","NA","776.5688"
"2011","AT",42754,"AT22","NA","854.9426"
"2011","AT",42761,"AT22","NA","485.805"
"2011","AT",42771,"AT22","NA","658.8002"
"2011","AT",42778,"AT22","NA","682.3303"
"2011","AT",42795,"AT22","NA","580.2001"
"2011","AT",42805,"AT22","NA","839.1986"
"2011","AT",42810,"AT22","NA","492.0337"
"2011","AT",42819,"AT22","NA","722.5423"
"2011","AT",42833,"AT22","NA","893.1249"
"2011","AT",42838,"AT22","NA","504.334"
"2011","AT",42841,"AT22","NA","1082.152"
"2011","AT",42852,"AT22","NA","777.7105"
"2011","AT",42857,"AT22","NA","806.8542"
"2011","AT",42859,"AT22","NA","3321.586"
"2011","AT",42860,"AT22","NA","588.7289"
"2011","AT",42862,"AT22","NA","1043.432"
"2011","AT",42869,"AT22","NA","640.6214"
"2011","AT",42879,"AT22","NA","439.1848"
"2011","AT",42888,"AT22","NA","1180.692"
"2011","AT",42891,"AT22","NA","518.292"
"2011","AT",42926,"AT22","NA","234.2835"
"2011","AT",42932,"AT22","NA","674.2221"
"2011","AT",42934,"AT22","NA","747.5282"
"2011","AT",42948,"AT22","NA","785.0185"
"2011","AT",42983,"AT22","NA","809.047"
"2011","AT",42987,"AT22","NA","498.7726"
"2011","AT",42991,"AT22","NA","568.7757"
"2011","AT",43005,"AT22","NA","424.8712"
"2011","AT",43019,"AT22","NA","575.2192"
"2011","AT",43021,"AT22","NA","797.2121"
"2011","AT",43049,"AT22","NA","491.5285"
"2011","AT",43057,"AT22","NA","299.1218"
"2011","AT",43061,"AT22","NA","1021.259"
"2011","AT",43063,"AT22","NA","496.1403"
"2011","AT",43064,"AT22","NA","394.234"
"2011","AT",43083,"AT22","NA","357.2204"
"2011","AT",43097,"AT22","NA","244.9771"
"2011","AT",43136,"AT22","NA","444.5215"
"2011","AT",43150,"AT22","NA","659.5447"
"2011","AT",43153,"AT22","NA","657.5408"
"2011","AT",43176,"AT22","NA","611.416"
"2011","AT",43223,"AT22","NA","766.4442"
"2011","AT",43235,"AT22","NA","609.9076"
"2011","AT",43246,"AT22","NA","682.6982"
"2011","AT",43265,"AT22","NA","584.8196"
"2011","AT",43277,"AT22","NA","975.8273"
"2011","AT",43292,"AT22","NA","474.5638"
"2011","AT",43326,"AT22","NA","239.5218"
"2011","AT",43332,"AT22","NA","718.0599"
"2011","AT",43338,"AT22","NA","508.5428"
"2011","AT",43343,"AT22","NA","454.4976"
"2011","AT",43363,"AT22","NA","1170.621"
"2011","AT",43373,"AT22","NA","1093.206"
"2011","AT",43396,"AT22","NA","1050.226"
"2011","AT",43397,"AT22","NA","651.3622"
"2011","AT",43400,"AT22","NA","457.2465"
"2011","AT",43416,"AT22","NA","529.031"
"2011","AT",43422,"AT22","NA","356.8966"
"2011","AT",43427,"AT22","NA","647.0342"
"2011","AT",43430,"AT22","NA","659.9807"
"2011","AT",43451,"AT22","NA","679.7356"
"2011","AT",43466,"AT22","NA","383.0061"
"2011","AT",43472,"AT22","NA","548.0849"
"2011","AT",43477,"AT22","NA","1011.566"
"2011","AT",43488,"AT22","NA","530.444"
"2011","AT",43563,"AT22","NA","887.5374"
"2011","AT",43568,"AT22","NA","617.7299"
"2011","AT",43604,"AT22","NA","1982.504"
"2011","AT",43608,"AT22","NA","982.5329"
"2011","AT",43617,"AT22","NA","391.9675"
"2011","AT",43636,"AT22","NA","894.7359"
"2011","AT",43644,"AT22","NA","393.1872"
"2011","AT",43645,"AT22","NA","503.5195"
"2011","AT",43652,"AT22","NA","810.8189"
"2011","AT",43690,"AT22","NA","460.8823"
"2011","AT",43697,"AT22","NA","571.9872"
"2011","AT",43706,"AT22","NA","441.5174"
"2011","AT",43726,"AT22","NA","383.6982"
"2011","AT",43732,"AT22","NA","580.7043"
"2011","AT",43740,"AT22","NA","564.4055"
"2011","AT",43746,"AT22","NA","441.3039"
"2011","AT",43752,"AT22","NA","451.1192"
"2011","AT",43766,"AT22","NA","535.9134"
"2011","AT",43773,"AT22","NA","1004.831"
"2011","AT",43780,"AT22","NA","1002.158"
"2011","AT",43783,"AT22","NA","694.7783"
"2011","AT",43814,"AT22","NA","614.5765"
"2011","AT",43839,"AT22","NA","787.432"
"2011","AT",43850,"AT22","NA","790.3153"
"2011","AT",43857,"AT22","NA","1081.042"
"2011","AT",43878,"AT22","NA","2811.311"
"2011","AT",43889,"AT22","NA","1048.084"
"2011","AT",43914,"AT22","NA","662.369"
"2011","AT",43915,"AT22","NA","347.7648"
"2011","AT",43936,"AT22","NA","501.577"
"2011","AT",43940,"AT22","NA","865.9744"
"2011","AT",43949,"AT22","NA","425.1152"
"2011","AT",43972,"AT22","NA","562.1478"
"2011","AT",43987,"AT22","NA","836.3454"
"2011","AT",43993,"AT22","NA","491.9599"
"2011","AT",43999,"AT22","NA","676.1939"
"2011","AT",44009,"AT22","NA","1094.561"
"2011","AT",44010,"AT22","NA","627.8977"
"2011","AT",44023,"AT22","NA","973.7342"
"2011","AT",44056,"AT22","NA","545.2842"
"2011","AT",44059,"AT22","NA","586.4679"
"2011","AT",44072,"AT22","NA","757.0414"
"2011","AT",44107,"AT22","NA","123.457"
"2011","AT",44117,"AT22","NA","774.2224"
"2011","AT",44133,"AT22","NA","2144.702"
"2011","AT",44137,"AT22","NA","559.137"
"2011","AT",44143,"AT22","NA","602.3961"
"2011","AT",44154,"AT22","NA","666.0613"
"2011","AT",44162,"AT22","NA","375.1872"
"2011","AT",44166,"AT22","NA","1473.72"
"2011","AT",44186,"AT22","NA","666.9393"
"2011","AT",44190,"AT22","NA","667.2443"
"2011","AT",44194,"AT22","NA","1423.073"
"2011","AT",44198,"AT22","NA","609.6499"
"2011","AT",44207,"AT22","NA","799.0753"
"2011","AT",44210,"AT22","NA","618.1667"
"2011","AT",44213,"AT22","NA","1064.558"
"2011","AT",44221,"AT22","NA","266.1918"
"2011","AT",44225,"AT22","NA","553.9672"
"2011","AT",44231,"AT22","NA","756.4538"
